task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
139;cpu02;4d/244dfc;nf-4d244dfc5257df68e201ac3c09730d66;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1711729494336;1711729582000;1711729583000;88664;1000;-;15.2;0.0;41095168;151281664;41095168;218169344;264673;2187;397;41;0;12288;13;7;/data/work/4d/244dfc5257df68e201ac3c09730d66;-;-
236;cpu08;78/85dcad;nf-7885dcad47f7c28310aa4bfdbbc37ffe;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580541;1711729587000;1711729587000;6459;0;-;100.7;0.0;3268608;5632000;3268608;5636096;1302732;95986;264;30;0;102400;2;3;/data/work/78/85dcad47f7c28310aa4bfdbbc37ffe;-;-
241;cpu08;d5/dbcf51;nf-d5dbcf511273b082e468a76107dc3108;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580572;1711729587000;1711729587000;6428;0;-;46.6;0.0;3223552;5632000;3223552;5636096;175528;5030;230;19;0;12288;2;2;/data/work/d5/dbcf511273b082e468a76107dc3108;-;-
239;cpu10;49/ede2d7;nf-49ede2d776277bdb9ea8660ff30d8493;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580600;1711729588000;1711729588000;7400;0;-;114.8;0.0;3260416;5632000;3260416;5636096;1302996;95987;264;30;0;102400;2;3;/data/work/49/ede2d776277bdb9ea8660ff30d8493;-;-
238;cpu10;d6/e55d9d;nf-d6e55d9dc6f5d221cf5c6debd659cdd0;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580630;1711729588000;1711729588000;7370;0;-;69.1;0.0;3264512;5632000;3264512;5636096;175611;5030;230;19;0;12288;2;4;/data/work/d6/e55d9dc6f5d221cf5c6debd659cdd0;-;-
245;cpu03;aa/77b408;nf-aa77b4084043a21ceaf5a304ce7e035b;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580716;1711729588000;1711729588000;7284;0;-;109.4;0.0;3174400;5632000;3174400;5636096;1700400;100584;276;30;0;106496;2;3;/data/work/aa/77b4084043a21ceaf5a304ce7e035b;-;-
242;cpu03;d2/df8728;nf-d2df8728716ab82d19b06bfcc7fb5faa;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580878;1711729588000;1711729588000;7122;0;-;85.9;0.0;3227648;5632000;3227648;5636096;175536;5031;230;19;0;12288;2;2;/data/work/d2/df8728716ab82d19b06bfcc7fb5faa;-;-
246;cpu09;51/d3b17c;nf-51d3b17c2144d3e459e7e22f9171f02c;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729580906;1711729589000;1711729589000;8094;0;-;25.8;0.0;3264512;5632000;3264512;5636096;175530;5031;230;19;0;12288;2;3;/data/work/51/d3b17c2144d3e459e7e22f9171f02c;-;-
244;cpu10;ba/a77f71;nf-baa77f718b121b204c1d101c444f686e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581021;1711729589000;1711729589000;7979;0;-;58.0;0.0;3223552;5632000;3223552;5636096;1700615;100581;276;30;0;106496;2;4;/data/work/ba/a77f718b121b204c1d101c444f686e;-;-
268;cpu09;d5/b2b543;nf-d5b2b543eea72fe389df34ea69f90f2e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711729581551;1711729587000;1711729587000;5449;0;-;87.1;0.0;3174400;5632000;3174400;5636096;3419963;5490;329;19;0;12288;2;3;/data/work/d5/b2b543eea72fe389df34ea69f90f2e;-;-
