task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
120;minikube-m02;91/989f86;nf-91989f86edb9d1f41cd5c015876a8ed6;MERGED_LIB_BAM;OSMOTIC_STRESS_T0_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308218260;1704308219000;1704308227000;8740;8437;-;156.3;4.3;2443337728;9605255168;2443337728;9672396800;59337711;9784114;10353;346;8921088;9887744;14;6;/data/work/91/989f86edb9d1f41cd5c015876a8ed6;-;-
122;minikube-m03;1d/5ea04f;nf-1d5ea04fa60e2e9057cb168cd5b58ac7;MERGED_LIB_BAM;OSMOTIC_STRESS_T0A_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308218309;1704308219000;1704308227000;8691;8505;-;154.9;4.1;2330361856;9605255168;2330361856;9672396800;59350020;9786369;10365;345;8925184;9887744;13;6;/data/work/1d/5ea04fa60e2e9057cb168cd5b58ac7;-;-
123;minikube-m04;9b/03bc63;nf-9b03bc6324886261997c8ae1a8b1e8b4;MERGED_LIB_BAM;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308218354;1704308219000;1704308228000;9646;8939;-;154.8;4.0;2301448192;9605255168;2301448192;9672396800;58633463;9692690;12334;346;8798208;9789440;14;17;/data/work/9b/03bc6324886261997c8ae1a8b1e8b4;-;-
125;minikube-m02;98/e28315;nf-98e28315a98c1809b3159b9925bf6c5d;MERGED_LIB_BAM;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308233104;1704308234000;1704308242000;8896;8519;-;154.9;4.1;2365575168;9605255168;2365575168;9672396800;59350526;9786462;10365;345;4096;9912320;14;21;/data/work/98/e28315a98c1809b3159b9925bf6c5d;-;-
124;minikube-m03;90/3585f1;nf-903585f1e6f1e5247540af37ef61214b;MERGED_LIB_BAM;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308233186;1704308234000;1704308243000;9814;8480;-;154.5;4.1;2366967808;9605255168;2366967808;9672396800;58633967;9692771;12334;346;8798208;9789440;16;15;/data/work/90/3585f1e6f1e5247540af37ef61214b;-;-
126;minikube-m04;51/025490;nf-510254902245f77c8c35b72dfa4d9422;MERGED_LIB_BAM;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308233255;1704308234000;1704308242000;8745;8657;-;156.8;4.1;2361434112;9605255168;2361434112;9672396800;58634039;9692833;12334;346;8798208;9818112;15;5;/data/work/51/0254902245f77c8c35b72dfa4d9422;-;-
127;minikube-m02;bd/c626c3;nf-bdc626c371fef34f534d490c60953a02;MERGED_LIB_BAM;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308233310;1704308234000;1704308243000;9690;8779;-;156.7;4.1;2340413440;9605255168;2340413440;9672396800;59350411;9786493;10365;345;8925184;9912320;12;7;/data/work/bd/c626c371fef34f534d490c60953a02;-;-
129;minikube-m03;c8/c4fc58;nf-c8c4fc587f7cf4a88f756fd4bfc5bb4a;MERGED_LIB_BAM;OSMOTIC_STRESS_T0D_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T0D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308248063;1704308249000;1704308258000;9937;8715;-;156.6;4.2;2385637376;9605255168;2385637376;9605287936;58633810;9692778;12334;346;8798208;9830400;15;9;/data/work/c8/c4fc587f7cf4a88f756fd4bfc5bb4a;-;-
128;minikube-m04;36/685223;nf-3668522347e93ee7a57ccf2a92f11d80;MERGED_LIB_BAM;OSMOTIC_STRESS_T0D_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308248134;1704308249000;1704308259000;10866;9464;-;168.2;3.9;2228240384;9605255168;2228240384;9605287936;59350574;9786471;10365;345;8925184;9920512;13;13;/data/work/36/68522347e93ee7a57ccf2a92f11d80;-;-
130;minikube-m02;c0/13afc6;nf-c013afc6f045312b566927be4c95cb50;MERGED_LIB_BAM;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704308248246;1704308249000;1704308258000;9754;8663;-;156.5;4.2;2391695360;9605255168;2391695360;9672396800;59351949;9786759;10365;345;8925184;9920512;17;13;/data/work/c0/13afc6f045312b566927be4c95cb50;-;-
