task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
36;minikube-m02;8e/a6e3de;nf-8ea6e3de93a1099d0bdbee93c0885168;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test7);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;2;28800000;-;5368709120;1;1704301661923;1704301662000;1704301664000;2077;1000;-;163.1;0.0;2752512;11575296;2752512;11579392;7330148;7276098;1084;1671;700416;729088;6;0;/data/work/8e/a6e3de93a1099d0bdbee93c0885168;-;-
21;minikube-m03;00/e2ffe4;nf-00e2ffe47a30b8f8bdb529412999ede4;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test1;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test1);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;2;28800000;-;5368709120;1;1704301651999;1704301652000;1704301667000;15001;14000;-;186.1;0.3;197128192;539742208;197128192;539746304;183192006;185025748;30045;36802;4096;34734080;25;3;/data/work/00/e2ffe47a30b8f8bdb529412999ede4;-;-
37;minikube-m04;3c/7b7417;nf-3c7b74174908f23c46c54ecc1d9f8b4e;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test8;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test8);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;2;28800000;-;5368709120;1;1704301666935;1704301667000;1704301669000;2065;1000;-;155.1;0.0;3014656;11575296;3014656;11579392;5496094;5429972;1259;1254;491520;593920;6;1;/data/work/3c/7b74174908f23c46c54ecc1d9f8b4e;-;-
35;minikube-m03;4e/aba6de;nf-4eaba6ded3390d330b4c2c41fffe82ee;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test4;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test4);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;2;28800000;-;5368709120;1;1704301657037;1704301657000;1704301672000;14963;14000;-;185.6;0.4;251482112;539791360;251482112;606818304;185269965;187374644;32176;36998;34009088;36294656;24;3;/data/work/4e/aba6ded3390d330b4c2c41fffe82ee;-;-
38;minikube-m03;6d/356cd1;nf-6d356cd1d335e6fadeb8126c9e658ae8;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test2;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test2);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;28800000;-;5368709120;1;1704301671848;1704301672000;1704301683000;11152;11000;-;173.9;3.2;1834651648;18297978880;1834651648;18297982976;105691818;1308713;37964;290;446464;1441792;15;26;/data/work/6d/356cd1d335e6fadeb8126c9e658ae8;-;-
39;minikube-m02;52/b52d16;nf-52b52d164ed13620da455a2ee782239f;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test7;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test7);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;28800000;-;5368709120;1;1704301671947;1704301672000;1704301683000;11053;11000;-;174.4;3.1;1784823808;18294829056;1887444992;18297741312;106374048;1708471;38126;293;724992;1875968;15;28;/data/work/52/b52d164ed13620da455a2ee782239f;-;-
40;minikube-m04;f3/7462a3;nf-f37462a3afee5901c29aa7373f4046e6;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test1;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test1);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;28800000;-;5368709120;1;1704301676974;1704301677000;1704301690000;13026;13000;-;176.9;3.9;2236018688;18289590272;2236018688;18293911552;141496925;46804202;41881;659;34717696;47038464;15;12;/data/work/f3/7462a3afee5901c29aa7373f4046e6;-;-
43;minikube-m04;3b/646983;nf-3b646983fd26e111d692f7a7f726a3bd;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM;test2;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM (test2);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;4294967296;1;1704301691893;1704301692000;1704301693000;1107;0;-;68.1;0.0;16654336;248889344;16654336;250736640;1093154;239106;276;21;655360;253952;63;26;/data/work/3b/646983fd26e111d692f7a7f726a3bd;-;-
41;minikube-m03;89/d1e735;nf-89d1e735f14863d8fc8d35b574f8f5b4;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test8;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test8);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;28800000;-;5368709120;1;1704301686892;1704301687000;1704301698000;11108;11000;-;184.8;3.2;1846325248;18296635392;1846325248;18296639488;106099046;1502411;38042;292;589824;1769472;16;20;/data/work/89/d1e735f14863d8fc8d35b574f8f5b4;-;-
42;minikube-m02;cd/d330ce;nf-cdd330cea45ac02bb6babe21e4d122a1;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES;test4;NFCORE_SAREK:SAREK:MARKDUPLICATES:GATK4_MARKDUPLICATES (test4);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;28800000;-;5368709120;1;1704301686961;1704301687000;1704301699000;12039;12000;-;178.0;3.8;2186391552;18296926208;2186391552;18297741312;143460807;48967778;41936;705;36278272;49250304;16;24;/data/work/cd/d330cea45ac02bb6babe21e4d122a1;-;-
44;minikube-m03;08/bab675;nf-08bab675c774e77774db288ff6a58323;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM;test7;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM (test7);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;4294967296;1;1704301696952;1704301697000;1704301698000;1048;1000;-;114.4;0.0;12300288;248074240;12300288;248078336;1660873;407151;290;21;1015808;421888;49;11;/data/work/08/bab675c774e77774db288ff6a58323;-;-
45;minikube-m02;44/1dc952;nf-441dc9528fcd0fce64e9f8dd5c436d3b;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM;test1;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM (test1);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;4294967296;1;1704301701876;1704301703000;1704301704000;2124;1000;-;176.2;0.1;64720896;280801280;69210112;280805376;69285286;22934376;2012;42;46153728;22945792;1397;30;/data/work/44/1dc9528fcd0fce64e9f8dd5c436d3b;-;-
47;minikube-m04;7d/7135a9;nf-7d7135a9ce1dff2f3a3e161b735d41c9;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM;test2;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM (test2);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;1073741824;1;1704301701938;1704301702000;1704301703000;1062;0;-;58.1;0.0;10354688;94638080;10354688;157102080;418679;82010;233;29;4096;90112;24;6;/data/work/7d/7135a9ce1dff2f3a3e161b735d41c9;-;-
46;minikube-m03;8f/1d5d38;nf-8f1d5d3836621849e450d1902ef51904;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH;test2;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH (test2);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;2;28800000;-;4294967296;1;1704301702002;1704301702000;1704301703000;998;0;-;42.1;0.0;5111808;10399744;5111808;11132928;378477;29870;162;50;245760;57344;32;6;/data/work/8f/1d5d3836621849e450d1902ef51904;-;-
49;minikube-m04;4b/27f3f5;nf-4b27f3f543dabd15474a7fcc5f096f56;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM;test8;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM (test8);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;4294967296;1;1704301707112;1704301707000;1704301708000;888;1000;-;79.2;0.0;7147520;14229504;7340032;14905344;1378793;331026;283;21;806912;344064;28;10;/data/work/4b/27f3f543dabd15474a7fcc5f096f56;-;-
50;minikube-m03;87/4267aa;nf-874267aae74a98dfc1d0d8f7adfd56ab;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM;test4;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_BAMTOCRAM (test4);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;4294967296;1;1704301707198;1704301707000;1704301710000;2802;3000;-;176.6;0.1;66482176;284991488;72585216;285327360;72323524;23810930;2052;43;48271360;23826432;1456;81;/data/work/87/4267aae74a98dfc1d0d8f7adfd56ab;-;-
23;minikube-m04;f9/cb6d29;nf-f9cb6d297ce3eb13c02797542465f5f7;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM;test3;NFCORE_SAREK:SAREK:GATK4_MAPPING:BWAMEM1_MEM (test3);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0;2;28800000;-;5368709120;1;1704301656978;1704301657000;1704301714000;57022;56000;-;195.9;0.8;454975488;644984832;456581120;645255168;195347481;209661853;39243;40554;29700096;44113920;35;2;/data/work/f9/cb6d297ce3eb13c02797542465f5f7;-;-
52;minikube-m02;b7/11513e;nf-b711513ec632e0f1e5a03b7393487913;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM;test7;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM (test7);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;1073741824;1;1704301711920;1704301713000;1704301713000;1080;0;-;62.2;0.0;8519680;91807744;8519680;157138944;586724;71758;235;28;450560;81920;29;10;/data/work/b7/11513ec632e0f1e5a03b7393487913;-;-
51;minikube-m04;c8/9a5572;nf-c89a55727bb681329a6bc3874eb61d26;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH;test7;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH (test7);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;2;28800000;-;4294967296;1;1704301712118;1704301712000;1704301713000;882;0;-;50.0;0.0;5922816;12312576;6049792;13434880;559749;30751;165;51;413696;61440;34;11;/data/work/c8/9a55727bb681329a6bc3874eb61d26;-;-
55;minikube-m02;89/615a8a;nf-89615a8a9d01b8f15b4a663e9cc4853b;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM;test1;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM (test1);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;1073741824;1;1704301717049;1704301717000;1704301719000;1951;2000;-;93.2;0.0;28971008;93036544;28971008;157421568;23113518;187747;455;42;22933504;196608;107;135;/data/work/89/615a8a9d01b8f15b4a663e9cc4853b;-;-
54;minikube-m04;d0/a381e2;nf-d0a381e2779ba31276014f5cfaa8fcc0;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH;test1;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH (test1);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;2;28800000;-;4294967296;1;1704301717106;1704301717000;1704301718000;894;0;-;28.0;0.0;5111808;10399744;5111808;11132928;1245329;9017;177;29;1298432;36864;28;6;/data/work/d0/a381e2779ba31276014f5cfaa8fcc0;-;-
48;minikube-m02;25/ffa2ac;nf-25ffa2ac11d1451ab3fd9f142207d28c;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR;test2;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (test2);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;4294967296;1;1704301706893;1704301708000;1704301721000;14107;13000;-;186.0;0.8;489082880;18303311872;504254464;18346217472;106410248;919792;39347;156029;331776;1470464;15;58;/data/work/25/ffa2ac11d1451ab3fd9f142207d28c;-;-
58;minikube-m02;5a/c43457;nf-5ac43457aab0e00457e592a613ae7bbb;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM;test8;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM (test8);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;1073741824;1;1704301723081;1704301723000;1704301724000;919;1000;-;46.3;0.0;15204352;96153600;15204352;157290496;510600;71318;234;28;372736;81920;28;2;/data/work/5a/c43457aab0e00457e592a613ae7bbb;-;-
53;minikube-m03;d6/6d1d08;nf-d66d1d0895570b18ad4b9fc550aa2e4a;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR;test7;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (test7);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;4294967296;1;1704301716948;1704301717000;1704301729000;12052;11000;-;184.9;0.9;517382144;18293784576;517382144;18298793984;106598263;874196;39660;123334;73728;1343488;15;6;/data/work/d6/6d1d0895570b18ad4b9fc550aa2e4a;-;-
57;minikube-m04;be/366976;nf-be3669768253871957485915a1480c3e;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH;test8;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH (test8);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;2;28800000;-;4294967296;1;1704301726884;1704301727000;1704301727000;116;0;-;39.6;0.0;8388608;18083840;8572928;18087936;483621;30227;164;50;376832;57344;43;9;/data/work/be/3669768253871957485915a1480c3e;-;-
56;minikube-m03;e8/2abd87;nf-e82abd874ca7ff314be2336ebc6da916;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR;test1;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (test1);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;4294967296;1;1704301722019;1704301722000;1704301733000;10981;11000;-;182.5;0.8;460640256;18296926208;460640256;18297741312;107237069;862972;39741;115784;1245184;1417216;15;24;/data/work/e8/2abd874ca7ff314be2336ebc6da916;-;-
60;minikube-m02;c3/515051;nf-c3515051f392cbb6c4b9842e5106dd64;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM;test4;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:SAMTOOLS_STATS_CRAM (test4);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;1;14400000;-;1073741824;1;1704301731881;1704301732000;1704301734000;2119;1000;-;91.8;0.0;28217344;92741632;28647424;157921280;23990055;189125;461;42;23851008;196608;102;68;/data/work/c3/515051f392cbb6c4b9842e5106dd64;-;-
62;minikube-m04;e9/24c7e9;nf-e924c7e9d1619a4565bda7b8bceed618;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH;test4;NFCORE_SAREK:SAREK:MARKDUPLICATES:BAM_TO_CRAM:MOSDEPTH (test4);COMPLETED;0;-;quay.io/biocontainers/mosdepth:0.3.3--hdfd78af_1;2;28800000;-;4294967296;1;1704301731987;1704301732000;1704301733000;1013;0;-;42.7;0.0;4980736;10399744;4980736;11132928;1427217;9883;182;31;1466368;36864;34;9;/data/work/e9/24c7e9d1619a4565bda7b8bceed618;-;-
59;minikube-m03;ca/4474de;nf-ca4474de087c5fc6a8c13326e2e9fa79;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR;test8;NFCORE_SAREK:SAREK:PREPARE_RECALIBRATION:BASERECALIBRATOR (test8);COMPLETED;0;-;quay.io/biocontainers/gatk4:4.2.6.1--hdfd78af_0;2;14400000;-;4294967296;1;1704301726995;1704301727000;1704301738000;11005;11000;-;183.7;0.8;473067520;18296926208;473067520;18297741312;106509416;874299;39593;123272;335872;1257472;15;22;/data/work/ca/4474de087c5fc6a8c13326e2e9fa79;-;-
