task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
214;cpu02;5b/5c11d2;nf-5b5c11d24355c4973e4edfe1bb614c95;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236510992;1709236521000;1709236521000;10008;0;-;81.5;0.0;3207168;5632000;3207168;5636096;175366;5026;229;19;0;12288;4;3;/data/work/5b/5c11d24355c4973e4edfe1bb614c95;-;-
218;cpu08;89/828f55;nf-89828f55fe97db39eb790a15e617a969;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511053;1709236521000;1709236521000;9947;0;-;118.4;0.0;3284992;5632000;3284992;5636096;3420079;167041;328;38;0;172032;3;3;/data/work/89/828f55fe97db39eb790a15e617a969;-;-
221;cpu09;71/787246;nf-7178724608feb4f29238cf32ff0c04dc;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511089;1709236521000;1709236521000;9911;0;-;122.9;0.0;3252224;5632000;3252224;5636096;3420170;167041;328;38;73728;172032;4;2;/data/work/71/78724608feb4f29238cf32ff0c04dc;-;-
220;cpu10;d9/abac90;nf-d9abac9053a38f3803153354928713ec;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511112;1709236521000;1709236521000;9888;0;-;82.3;0.0;3145728;5632000;3145728;5636096;3419714;5484;328;19;0;12288;2;2;/data/work/d9/abac9053a38f3803153354928713ec;-;-
217;cpu02;81/07cdfc;nf-8107cdfc61407d0a9d62e02af29c81ce;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511135;1709236521000;1709236521000;9865;0;-;88.9;0.0;3125248;5632000;3125248;5636096;175383;5026;229;19;0;12288;4;3;/data/work/81/07cdfc61407d0a9d62e02af29c81ce;-;-
240;cpu03;86/e3dfe3;nf-86e3dfe3426d701fe447ebcea6150959;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1709236517474;1709236520000;1709236524000;6526;3000;-;97.4;0.0;11137024;39575552;11137024;39579648;3378247;3365027;266;245;0;3379200;12;197;/data/work/86/e3dfe3426d701fe447ebcea6150959;-;-
243;cpu10;9b/edfbde;nf-9bedfbde1767ce43d2bfbad5c902454a;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE2_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE2_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709236519774;1709236520000;1709236520000;226;47;-;53.9;0.0;3080192;4071424;3080192;4079616;109248;38014;261;19;0;49152;2;3;/data/work/9b/edfbde1767ce43d2bfbad5c902454a;-;-
242;cpu08;e8/22a66c;nf-e822a66cdef9dae81cdd9a2c85e4870e;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS;SAMPLE2_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS (SAMPLE2_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709236519799;1709236520000;1709236520000;201;71;-;25.7;0.0;2990080;4071424;2990080;4079616;109728;38088;261;19;0;49152;3;4;/data/work/e8/22a66cdef9dae81cdd9a2c85e4870e;-;-
245;cpu10;6c/68f32f;nf-6c68f32f37fa97d8dc33d73ace550770;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709236520804;1709236525000;1709236526000;5196;0;-;87.0;0.0;2850816;11567104;2850816;11571200;1048147;116719;515;57;0;143360;2;1;/data/work/6c/68f32f37fa97d8dc33d73ace550770;-;-
246;cpu09;57/9a1da5;nf-579a1da571c359e6c9c3052358652946;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709236520992;1709236521000;1709236522000;1008;159;-;84.7;0.0;3342336;22163456;3342336;22171648;362220;50146;358;61;0;61440;2;2;/data/work/57/9a1da571c359e6c9c3052358652946;-;-
91;cpu09;24/559fca;nf-24559fca0d3a2deea826d7a0f61f30f7;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/unicycler:0.4.8--py38h8162308_3;6;21600000;-;53687091200;1;1709236426383;1709236453000;1709236527000;100617;73000;-;340.8;0.2;335589376;17424965632;396537856;17450795008;570054906;947481673;61526;41551;102400;977854464;3869;898;/data/work/24/559fca0d3a2deea826d7a0f61f30f7;-;-
186;cpu09;49/36fdfe;nf-4936fdfe960dc86e3143e2b685dbcb36;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/unicycler:0.4.8--py38h8162308_3;6;21600000;-;53687091200;1;1709236495622;1709236497000;1709236528000;32378;30000;-;260.1;0.1;187953152;5439205376;199491584;5460779008;243107372;390714499;29828;23954;4096;407425024;3121;690;/data/work/49/36fdfe960dc86e3143e2b685dbcb36;-;-
219;cpu08;f9/723d7e;nf-f9723d7e533456d7d6a61a467a5924e1;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511154;1709236529000;1709236529000;17846;0;-;54.2;0.0;3227648;5632000;3227648;5636096;175404;5026;229;19;0;12288;3;2;/data/work/f9/723d7e533456d7d6a61a467a5924e1;-;-
216;cpu02;b2/7dba89;nf-b27dba89893a954aba24fb872386065e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511180;1709236529000;1709236529000;17820;0;-;100.4;0.0;3153920;5632000;3153920;5636096;1700485;5461;275;19;0;12288;4;1;/data/work/b2/7dba89893a954aba24fb872386065e;-;-
225;cpu08;90/6e9caa;nf-906e9caade3696a459994ff57a7c60d9;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511205;1709236529000;1709236529000;17795;0;-;103.5;0.0;3239936;5632000;3239936;5636096;2653708;161187;304;38;0;167936;4;2;/data/work/90/6e9caade3696a459994ff57a7c60d9;-;-
228;cpu09;47/29f174;nf-4729f174e2d7fa04cf43313194c57658;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511228;1709236529000;1709236529000;17772;0;-;91.4;0.0;3194880;5632000;3194880;5636096;175400;5026;229;19;0;12288;3;0;/data/work/47/29f174e2d7fa04cf43313194c57658;-;-
224;cpu09;d6/0fcfd8;nf-d60fcfd8d56294dcf1fd3a2cf6e088cd;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511252;1709236530000;1709236530000;18748;0;-;53.9;0.0;3272704;5632000;3272704;5636096;175401;5026;229;19;0;12288;2;0;/data/work/d6/0fcfd8d56294dcf1fd3a2cf6e088cd;-;-
222;cpu10;20/f9a65d;nf-20f9a65d8f14e059515ee248cd967c26;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511273;1709236530000;1709236530000;18727;0;-;114.7;0.0;6873088;164184064;6873088;231432192;3419794;5485;328;19;0;12288;220;2;/data/work/20/f9a65d8f14e059515ee248cd967c26;-;-
223;cpu09;9e/a62f17;nf-9ea62f1705a8bdd4c5fe4f5b7a350bf7;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709236511297;1709236530000;1709236530000;18703;0;-;113.6;0.0;3301376;5632000;3301376;5636096;2653932;161187;304;38;0;167936;2;3;/data/work/9e/a62f1705a8bdd4c5fe4f5b7a350bf7;-;-
