task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu10;ba/eb45ce;nf-baeb45ce859694dcce597dd2b3a7730c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711727703506;1711727705000;1711727706000;2494;108;-;69.6;0.0;3067904;4071424;3067904;4079616;10375145;18316755;1442;1206;0;9179136;2;2;/data/work/ba/eb45ce859694dcce597dd2b3a7730c;-;-
1;cpu10;55/ad6b22;nf-55ad6b229463c3145bd4e820dfa5163e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1711727703547;1711727706000;1711727707000;3453;0;-;35.8;0.0;2891776;11567104;2891776;11571200;93138;9830;158;413;0;24576;2;1;/data/work/55/ad6b229463c3145bd4e820dfa5163e;-;-
2;cpu10;c0/221fd4;nf-c0221fd48b98574769edbfa0d85fa33c;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1711727703650;1711727706000;1711727706000;2350;0;-;79.3;0.0;3264512;5632000;3264512;5636096;699663;4218;279;18;0;12288;2;3;/data/work/c0/221fd48b98574769edbfa0d85fa33c;-;-
7;cpu10;9c/9a698b;nf-9c9a698b42dc1efa677f71af245891eb;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1711727703718;1711727705000;1711727707000;3282;1000;-;13.6;0.0;40660992;151281664;40660992;218169344;247762;58063;363;45;0;110592;18;11;/data/work/9c/9a698b42dc1efa677f71af245891eb;-;-
4;cpu09;26/077c91;nf-26077c91561242218a4d61ce0fef6d7d;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711727703420;1711727716000;1711727716000;12580;0;-;63.5;0.0;3297280;5632000;3297280;5636096;712041;1384;280;18;0;12288;2;2;/data/work/26/077c91561242218a4d61ce0fef6d7d;-;-
9;cpu09;de/eb189d;nf-deeb189d8e67c7ef5642d6a74443885a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711727703469;1711727716000;1711727716000;12531;0;-;51.6;0.0;3313664;5632000;3313664;5636096;144298;4971;238;20;0;16384;2;3;/data/work/de/eb189d8e67c7ef5642d6a74443885a;-;-
3;cpu09;07/13c90d;nf-0713c90da09388a5ff0fc6088f46e5b6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711727703584;1711727716000;1711727716000;12416;491;-;110.1;0.0;2895872;4071424;2895872;4079616;96380784;110259119;7210;7089;0;55144448;2;2;/data/work/07/13c90da09388a5ff0fc6088f46e5b6;-;-
5;cpu09;02/b7e7d5;nf-02b7e7d55debcaa5bd839d61970b9c20;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711727703616;1711727716000;1711727716000;12384;79;-;35.2;0.0;2949120;4071424;2949120;4079616;99286;5097;261;18;0;16384;2;2;/data/work/02/b7e7d55debcaa5bd839d61970b9c20;-;-
8;cpu09;d2/1777f3;nf-d21777f316921f782b4320aae540489b;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1711727703685;1711727716000;1711727716000;12315;0;-;127.9;0.0;3256320;5632000;3256320;5636096;1886738;8721314;595;3047;0;8810496;2;1;/data/work/d2/1777f316921f782b4320aae540489b;-;-
31;cpu10;01/4010f1;nf-014010f17d2cff80d145a50fbf5a304a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1711727720130;1711727721000;1711727723000;2870;2000;-;60.2;0.0;69406720;16154652672;69496832;16221605888;18751250;17059;4372;169;16384;90112;14;8;/data/work/01/4010f17d2cff80d145a50fbf5a304a;-;-
13;cpu10;6c/1c0c6f;nf-6c1c0c6f06709e8dfd7023cd490ec26e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711727719448;1711727721000;1711727726000;6552;4000;-;176.0;0.2;295849984;4571893760;295849984;4627087360;23493413;2424772;16307;6692;0;2715648;8;7;/data/work/6c/1c0c6f06709e8dfd7023cd490ec26e;-;-
11;cpu10;f9/c9214a;nf-f9c9214abcb5a0d9afe0e67f2f747a31;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711727719475;1711727721000;1711727726000;6525;4000;-;179.6;0.2;291119104;4571893760;292323328;4627087360;24401689;2423895;18150;6700;0;2707456;8;7;/data/work/f9/c9214abcb5a0d9afe0e67f2f747a31;-;-
