task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
20;cpu03;60/600960;nf-606009601435d864e6477dc29ac1cc4e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711724854844;1711724861000;1711724868000;13156;7000;-;119.2;0.8;1133785088;1139015680;1133785088;1139019776;25718650;6292815;210;710;0;6311936;16;577;/data/work/60/6009601435d864e6477dc29ac1cc4e;-;-
30;cpu08;99/f34640;nf-99f3464061f92aa0da56c3be19ed7eca;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711724855115;1711724862000;1711724869000;13885;7000;-;116.6;0.4;565809152;1132630016;565809152;1132634112;18707406;4951049;210;710;0;4976640;14;601;/data/work/99/f3464061f92aa0da56c3be19ed7eca;-;-
41;cpu10;b9/de3967;nf-b9de3967304cda6499abc5ecf41f07e9;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1711724865093;1711724866000;1711724867000;1907;1000;-;291.6;0.0;3235840;5632000;3235840;5636096;106234899;30754620;4350;253;0;30781440;2;2;/data/work/b9/de3967304cda6499abc5ecf41f07e9;-;-
43;cpu02;57/c91190;nf-57c911907531604e2f2dd1cd809ee7fe;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/cutadapt:3.5--py39h38f01e4_0;6;21600000;-;38654705664;1;1711724866352;1711724867000;1711724871000;4648;4000;-;386.7;0.0;157822976;716926976;157822976;1082798080;58386846;55156159;1039;240;0;3334144;847;890;/data/work/57/c911907531604e2f2dd1cd809ee7fe;-;-
44;cpu09;50/4bff37;nf-504bff376a82cc8ec0beb5077deefa50;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/cutadapt:3.5--py39h38f01e4_0;6;21600000;-;38654705664;1;1711724866624;1711724867000;1711724870000;3376;3000;-;294.8;0.0;118497280;502030336;118497280;746283008;46158657;42879392;987;195;0;2527232;495;313;/data/work/50/4bff376a82cc8ec0beb5077deefa50;-;-
19;cpu02;f3/358adf;nf-f3358adf670647ac22527e19531bf0bf;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724854813;1711724864000;1711724871000;16187;6000;-;282.9;0.3;389259264;4640055296;390230016;4666916864;29859571;4888771;30038;13473;0;5328896;9;5;/data/work/f3/358adf670647ac22527e19531bf0bf;-;-
28;cpu08;d4/3964c6;nf-d43964c6824d0a4c1aadd99201e88517;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711724855084;1711724862000;1711724871000;15916;9000;-;118.4;0.9;1222832128;1672871936;1222832128;1739984896;25718642;6292815;210;710;0;6316032;21;799;/data/work/d4/3964c6824d0a4c1aadd99201e88517;-;-
47;cpu08;14/a11c15;nf-14a11c15946faace66f3d923500da482;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1711724869974;1711724871000;1711724872000;2026;1000;-;377.4;0.0;9162752;542035968;9162752;607322112;90289671;21705830;991;191;0;21729280;102;8;/data/work/14/a11c15946faace66f3d923500da482;-;-
50;cpu03;af/367a3d;nf-af367a3db0799faf5d8ba5232e3010f9;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1711724870209;1711724871000;1711724872000;1791;1000;-;319.9;0.0;3297280;5632000;3297280;5636096;82595549;16758848;842;160;0;16781312;2;2;/data/work/af/367a3db0799faf5d8ba5232e3010f9;-;-
53;cpu10;52/662f9d;nf-52662f9d3db9c1e8820a8d53b0ad3615;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1711724870682;1711724872000;1711724873000;2318;1000;-;340.3;0.0;3309568;5701632;3309568;5767168;119213975;38892808;5369;307;0;38920192;7;5;/data/work/52/662f9d3db9c1e8820a8d53b0ad3615;-;-
22;cpu09;ff/c8059b;nf-ffc8059b78e005362e3cd23f4a20191e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724854904;1711724868000;1711724873000;18096;3000;-;186.4;0.2;300470272;4571893760;304410624;4627087360;24401745;2423851;18187;6677;0;2719744;7;6;/data/work/ff/c8059b78e005362e3cd23f4a20191e;-;-
25;cpu09;cf/13e7f0;nf-cf13e7f06c47335de89992c28da2cd64;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724854936;1711724869000;1711724874000;19064;4000;-;176.9;0.2;290746368;4571893760;291282944;4627087360;23494055;2424724;16350;6715;0;2715648;7;5;/data/work/cf/13e7f06c47335de89992c28da2cd64;-;-
26;cpu03;3c/447615;nf-3c447615dcd14eab30f5a31864a34cf8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724854969;1711724870000;1711724876000;21031;5000;-;299.1;0.2;336596992;4640055296;336596992;4697346048;29892082;4888773;30068;13427;0;5357568;9;5;/data/work/3c/447615dcd14eab30f5a31864a34cf8;-;-
29;cpu10;bd/ec6812;nf-bdec6812ae934244d49d78be5c644929;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724855053;1711724870000;1711724876000;20947;5000;-;253.8;0.3;365105152;4640055296;365940736;4666916864;27707208;4901376;25942;13395;0;5345280;9;8;/data/work/bd/ec6812ae934244d49d78be5c644929;-;-
32;cpu10;2b/3f2b24;nf-2b3f2b24fd5a3abfc279c79288160ceb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724860586;1711724872000;1711724876000;15414;3000;-;180.5;0.2;292470784;4571893760;293044224;4627087360;23983678;2340274;17411;6568;0;2633728;8;5;/data/work/2b/3f2b24fd5a3abfc279c79288160ceb;-;-
39;cpu03;19/9b3d86;nf-199b3d86b6746fab922f8302cef10724;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1711724864304;1711724871000;1711724877000;12696;5000;-;188.0;0.2;287137792;4571893760;287498240;4629184512;26839451;2397395;23092;6657;0;2678784;8;5;/data/work/19/9b3d86b6746fab922f8302cef10724;-;-
38;cpu02;92/b285d9;nf-92b285d9006cc15edb1e3f14d02793bd;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711724864333;1711724867000;1711724874000;9667;7000;-;108.0;0.9;1217961984;1741905920;1217961984;1767088128;20073362;5490651;195;429;0;5509120;16;605;/data/work/92/b285d9006cc15edb1e3f14d02793bd;-;-
56;cpu09;db/4c3812;nf-db4c3812a6dd46f5f9c0ecd1785fb72d;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1711724870868;1711724873000;1711724874000;3132;1000;-;281.1;0.0;3276800;5632000;3276800;5636096;106234817;30754621;4351;253;0;30781440;2;0;/data/work/db/4c3812a6dd46f5f9c0ecd1785fb72d;-;-
