task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
164;cpu03;b2/c4f969;nf-b2c4f969830abd1ef4bee4a21b6e72cc;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759445513;1711759451000;1711759455000;9487;4456;-;104.6;0.0;21905408;4478173184;21905408;4478189568;9132259;440458;1252;10362;0;446464;9;416;/data/work/b2/c4f969830abd1ef4bee4a21b6e72cc;-;-
167;cpu03;c7/b12d90;nf-c7b12d90037955ca6e98736d3fe7ceff;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759449857;1711759451000;1711759455000;5143;4459;-;105.2;0.0;22233088;4478517248;22233088;4478533632;9136984;440458;1252;10362;0;446464;11;418;/data/work/c7/b12d90037955ca6e98736d3fe7ceff;-;-
168;cpu03;61/ea4fcc;nf-61ea4fccc2865b92f4797ff8f525b6e4;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759449918;1711759451000;1711759456000;6082;4525;-;104.8;0.0;22364160;4478537728;22364160;4478554112;9037429;440487;1239;10375;0;446464;9;446;/data/work/61/ea4fccc2865b92f4797ff8f525b6e4;-;-
170;cpu08;4e/9a2c01;nf-4e9a2c011fb244b066b728ce11a2d0c7;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759449990;1711759451000;1711759458000;8010;6054;-;102.0;0.0;21590016;4478111744;21590016;4478128128;9137041;440456;1252;10362;0;450560;9;542;/data/work/4e/9a2c011fb244b066b728ce11a2d0c7;-;-
174;cpu10;e1/ba4f33;nf-e1ba4f33223f24609f88038eaa415e1e;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759450374;1711759452000;1711759455000;4626;3218;-;100.3;0.0;21852160;4478435328;21852160;4478451712;9468106;440426;1293;10345;0;446464;9;275;/data/work/e1/ba4f33223f24609f88038eaa415e1e;-;-
178;cpu10;9b/493ca2;nf-9b493ca2362ab81ca24f416a01a5447f;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759450974;1711759453000;1711759455000;4026;2854;-;106.9;0.0;14315520;4471054336;14315520;4471599104;9468385;440426;1293;10345;0;446464;8;219;/data/work/9b/493ca2362ab81ca24f416a01a5447f;-;-
180;cpu10;05/c951f8;nf-05c951f8bddd706169100b160e37db7f;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15E_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759451251;1711759452000;1711759455000;3749;2831;-;106.8;0.0;13471744;4471091200;13770752;4471635968;9490391;430275;1295;10264;0;434176;6;223;/data/work/05/c951f8bddd706169100b160e37db7f;-;-
182;cpu09;b9/cfaed5;nf-b9cfaed505da2719e67c02fc396e4025;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711759455024;1711759456000;1711759459000;3976;2819;-;106.4;0.0;13381632;4471054336;13651968;4471599104;9469035;440427;1293;10345;0;446464;9;211;/data/work/b9/cfaed505da2719e67c02fc396e4025;-;-
141;cpu08;f8/597924;nf-f8597924ea259f756f87f25015c628df;MERGED_LIB_BAM;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_BAM (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425548;1711759446000;1711759462000;36452;15700;-;197.6;9.6;12948320256;42504232960;12948320256;42571374592;60968591;10119254;12193;344;0;10260480;17;3;/data/work/f8/597924ea259f756f87f25015c628df;-;-
142;cpu08;77/2b5ebc;nf-772b5ebcd23d35ce7d190a57371979af;MERGED_LIB_BAM;OSMOTIC_STRESS_T15F_R2;MERGED_LIB_BAM (OSMOTIC_STRESS_T15F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711759425576;1711759446000;1711759462000;36424;15730;-;201.1;9.6;12900610048;42504232960;12900610048;42571374592;61093319;10137060;12142;348;0;10297344;14;2;/data/work/77/2b5ebcd23d35ce7d190a57371979af;-;-
