task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
21;cpu08;0f/d8aa5c;nf-0fd8aa5ccab14750910e2159c26b7006;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466805825;1709466806000;1709466814000;8175;8000;-;115.1;0.9;1265074176;1756712960;1265082368;1874182144;18707306;4951047;209;710;0;4976640;28;655;/data/work/0f/d8aa5ccab14750910e2159c26b7006;-;-
23;cpu03;f3/ba40c4;nf-f3ba40c4d027f97b2596f7f7a110289e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466805876;1709466808000;1709466812000;6124;4000;-;109.6;0.4;496930816;1138339840;496930816;1138343936;13502677;3290747;193;421;0;3305472;8;298;/data/work/f3/ba40c4d027f97b2596f7f7a110289e;-;-
24;cpu08;47/6d769f;nf-476d769fae2dcdd5fea8bfbc6d5c45a7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466805902;1709466808000;1709466815000;9098;6000;-;212.2;0.2;290861056;4571893760;292077568;4627087360;24404033;2423847;18293;6723;0;2699264;8;11;/data/work/47/6d769fae2dcdd5fea8bfbc6d5c45a7;-;-
25;cpu10;c4/11fff1;nf-c411fff109ca4271d1b45c7baf786a22;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466805926;1709466811000;1709466813000;7074;2000;-;109.2;0.0;51527680;58613760;51527680;58617856;9866560;2508282;194;419;0;2523136;8;102;/data/work/c4/11fff109ca4271d1b45c7baf786a22;-;-
26;cpu09;53/44ece2;nf-5344ece24c8c28df89752a43e160eaa7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466805952;1709466811000;1709466816000;10048;4000;-;177.4;0.2;306692096;4571893760;312717312;4632715264;23494463;2424717;16397;6669;0;2748416;8;5;/data/work/53/44ece24c8c28df89752a43e160eaa7;-;-
31;cpu10;df/1ea9f6;nf-df1ea9f644c9bcad5600c335d5fffd87;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1709466810913;1709466811000;1709466813000;2087;2000;-;57.2;0.0;69398528;16222814208;69488640;16222818304;18772398;17054;4387;169;65536;106496;16;8;/data/work/df/1ea9f644c9bcad5600c335d5fffd87;-;-
10;cpu02;60/864bfa;nf-60864bfa889a633d85453bdfdda4068d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466805564;1709466811000;1709466815000;9436;4000;-;109.8;0.4;488493056;1138339840;488493056;1138343936;13502656;3290760;194;421;294912;3305472;12;317;/data/work/60/864bfa889a633d85453bdfdda4068d;-;-
16;cpu08;06/637af4;nf-06637af443c4ad532457310f7c02559b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466805698;1709466806000;1709466816000;10302;9000;-;274.1;0.3;379195392;4640055296;380055552;4697346048;29858010;4888766;30071;13473;0;5349376;10;6;/data/work/06/637af443c4ad532457310f7c02559b;-;-
17;cpu02;aa/ca0dd1;nf-aaca0dd1f78a7e1fbb0f9b371004636f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466805723;1709466811000;1709466817000;11277;6000;-;116.0;0.9;1266860032;1773498368;1266892800;1874182144;18707266;4951045;209;710;0;4972544;19;479;/data/work/aa/ca0dd1f78a7e1fbb0f9b371004636f;-;-
22;cpu02;7b/3fa1bb;nf-7b3fa1bb7d9c4d566649ebf4ddb83565;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466805851;1709466811000;1709466817000;11149;5000;-;307.4;0.3;376016896;4640055296;377778176;4666916864;27860027;4901369;26125;13441;0;5390336;10;4;/data/work/7b/3fa1bb7d9c4d566649ebf4ddb83565;-;-
29;cpu09;27/4c0608;nf-274c0608af0cb143034957763b1d1b36;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466806033;1709466815000;1709466819000;12967;4000;-;116.7;0.6;869662720;1132630016;869662720;1132634112;18707306;4951046;209;710;372736;4972544;15;381;/data/work/27/4c0608af0cb143034957763b1d1b36;-;-
32;cpu10;f2/27978d;nf-f227978de0865d4c8d3863156cc3728d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466811552;1709466813000;1709466818000;6448;3000;-;169.6;0.2;303316992;4571893760;306274304;4629184512;23208821;2358811;15833;6599;0;2629632;9;3;/data/work/f2/27978de0865d4c8d3863156cc3728d;-;-
35;cpu10;28/1f8800;nf-281f880018935b7b681a6316ced508ca;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466815716;1709466816000;1709466820000;4284;4000;-;111.1;0.1;83968000;89325568;83968000;89329664;20073218;5490647;194;429;0;5509120;13;306;/data/work/28/1f880018935b7b681a6316ced508ca;-;-
42;cpu08;d9/ab8fb4;nf-d9ab8fb44328e71e383d38922a4ee232;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709466816383;1709466817000;1709466819000;2617;2000;-;356.1;0.1;154419200;492388352;181149696;780316672;119213786;38892805;5372;307;0;38920192;397;78;/data/work/d9/ab8fb44328e71e383d38922a4ee232;-;-
48;cpu08;b2/156c46;nf-b2156c461bd32bd5edd17bbe8ddf288b;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709466816772;1709466819000;1709466821000;4228;2000;-;303.2;0.0;9007104;541859840;9007104;541863936;90289566;21705826;989;191;0;21729280;48;6;/data/work/b2/156c461bd32bd5edd17bbe8ddf288b;-;-
28;cpu03;0b/753d90;nf-0b753d90f873901bc0eeb56ac850d82f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466805975;1709466815000;1709466822000;16025;6000;-;284.1;0.3;375529472;4640055296;377102336;4666916864;29968918;4888766;30135;13427;0;5296128;10;5;/data/work/0b/753d90f873901bc0eeb56ac850d82f;-;-
27;cpu03;37/02f1ab;nf-3702f1ab48df51b1bb5a9b305e7ef36f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709466806002;1709466815000;1709466822000;15998;7000;-;117.6;0.9;1226420224;1807089664;1226420224;1807093760;25718532;6292811;208;710;0;6311936;16;598;/data/work/37/02f1ab48df51b1bb5a9b305e7ef36f;-;-
30;cpu10;c8/3576ea;nf-c83576ea6119e728ed36fce7b49c21c6;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466806057;1709466816000;1709466821000;14943;4000;-;295.1;0.3;378236928;4640055296;378396672;4666920960;27705694;4901366;25870;13395;0;5369856;10;8;/data/work/c8/3576ea6119e728ed36fce7b49c21c6;-;-
34;cpu02;02/0c7539;nf-020c7539e85a2d26688a09c3d7de5f8f;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709466811581;1709466820000;1709466824000;12419;4000;-;550.8;0.1;107216896;1178841088;107216896;1266069504;26839373;17480774;1671;2423;0;2330624;392;20;/data/work/02/0c7539e85a2d26688a09c3d7de5f8f;-;-
36;cpu03;0a/a7d59b;nf-0aa7d59b3208deadc3f2ef4f4daeed56;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466815742;1709466816000;1709466822000;6258;5000;-;205.7;0.2;310575104;4571893760;313106432;4629184512;26838463;2397389;23012;6657;0;2641920;8;4;/data/work/0a/a7d59b3208deadc3f2ef4f4daeed56;-;-
37;cpu02;d8/7c1642;nf-d87c164216c1bf78de5bb5f5e529332d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466815842;1709466818000;1709466824000;8158;5000;-;256.7;0.3;368320512;4640055296;370970624;4666916864;28147728;4672612;26435;13084;0;5115904;10;1;/data/work/d8/7c164216c1bf78de5bb5f5e529332d;-;-
40;cpu09;b9/022208;nf-b902220899dd8abcf123929743bcc81a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466816357;1709466817000;1709466821000;4643;3000;-;265.7;0.3;375422976;4640055296;380436480;4666916864;27881529;4672613;26136;13130;933888;5173248;25;8;/data/work/b9/02220899dd8abcf123929743bcc81a;-;-
47;cpu09;11/a7ec9f;nf-11a7ec9f813fb5c93718c47f98a50af8;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709466816800;1709466819000;1709466823000;6200;4000;-;541.7;0.1;107839488;1178849280;109207552;1267658752;31958400;22695161;1955;2963;0;3207168;421;12;/data/work/11/a7ec9f813fb5c93718c47f98a50af8;-;-
60;cpu10;6b/a7f1ae;nf-6ba7f1aec226514454f3952bdecb19bb;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709466821042;1709466822000;1709466824000;2958;1000;-;203.4;0.0;9101312;542035968;9101312;542040064;106234671;30754615;4346;253;0;30781440;25;11;/data/work/6b/a7f1aec226514454f3952bdecb19bb;-;-
52;cpu10;f1/e162fd;nf-f1e162fd85d98b77c46651141387b7c2;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466820521;1709466821000;1709466825000;4479;3000;-;182.6;0.2;308641792;4571893760;313827328;4627087360;23982485;2340312;17342;6568;0;2641920;8;7;/data/work/f1/e162fd85d98b77c46651141387b7c2;-;-
55;cpu02;c1/d32edc;nf-c1d32edc64217f2af927fd9fe74e0cd7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709466820721;1709466821000;1709466827000;6279;5000;-;292.0;0.3;358834176;4640055296;360005632;4666916864;26694532;4703623;23810;13140;0;5201920;10;9;/data/work/c1/d32edc64217f2af927fd9fe74e0cd7;-;-
