task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
13;minikube-m03;c3/4f5314;nf-c34f5314a0f93de97d635e49eeba3845;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303151780;1704303152000;1704303162000;10220;9778;-;152.1;0.4;250777600;3537629184;250777600;3600560128;41541474;4172498;32370;12525;10575872;4726784;11;4;/data/work/c3/4f5314a0f93de97d635e49eeba3845;-;-
14;minikube-m04;e9/9ac1e9;nf-e99ac1e97f0f0391c3dec9aedf220ae4;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303156671;1704303157000;1704303166000;9329;8684;-;166.7;0.4;226148352;3535532032;226148352;3537293312;41504031;4199950;32304;12558;10534912;4710400;11;10;/data/work/e9/9ac1e97f0f0391c3dec9aedf220ae4;-;-
10;minikube-m02;7c/4300cb;nf-7c4300cbeab15fd0bf3e00615c94a0cf;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303151680;1704303152000;1704303168000;16320;16110;-;159.4;0.4;261562368;3280543744;262701056;3281944576;257598014;207719027;49518;36089;4096;25088000;6262;1222;/data/work/7c/4300cbeab15fd0bf3e00615c94a0cf;-;-
15;minikube-m02;44/d8ad2c;nf-44d8ad2c7d3280e450a37af0aa9ad830;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303161714;1704303162000;1704303179000;17286;17118;-;151.8;0.5;292007936;3280543744;292007936;3283030016;259438850;209552748;49439;36361;10575872;25030656;5584;1438;/data/work/44/d8ad2c7d3280e450a37af0aa9ad830;-;-
17;minikube-m03;e4/9fbd20;nf-e49fbd203be6e05fb0ad94229e5d4a9d;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303166713;1704303168000;1704303185000;18287;16528;-;150.8;0.4;267657216;3280560128;267657216;3280576512;257596735;207719027;52042;36089;15560704;24883200;8785;1686;/data/work/e4/9fbd203be6e05fb0ad94229e5d4a9d;-;-
18;minikube-m04;62/0f1eb0;nf-620f1eb0f88f999d168d63ac55ab98e0;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303166791;1704303167000;1704303184000;17209;16669;-;165.9;0.4;264351744;3280543744;265347072;3281915904;259439362;209552748;50272;36361;5099520;25030656;6362;1520;/data/work/62/0f1eb0f88f999d168d63ac55ab98e0;-;-
16;minikube-m02;7d/7bb3ff;nf-7d7bb3ffcf93cd81bd1443ce87750abd;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303171683;1704303172000;1704303182000;10317;9809;-;161.1;0.5;266637312;3537629184;266637312;3541561344;41541474;4172497;32370;12502;4096;4657152;11;37;/data/work/7d/7bb3ffcf93cd81bd1443ce87750abd;-;-
19;minikube-m03;f5/87b230;nf-f587b2308175441c299296775da4eeb2;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303181677;1704303182000;1704303192000;10323;9667;-;140.8;0.5;291540992;3537629184;296693760;3543126016;41488159;4199951;32302;12604;4096;4718592;11;7;/data/work/f5/87b2308175441c299296775da4eeb2;-;-
24;minikube-m03;27/f47432;nf-27f474328d4c6e9ee3c78287ff3c6c9f;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303186835;1704303187000;1704303196000;9165;8700;-;172.7;0.4;226295808;3537629184;226840576;3600560128;41504799;4199950;32307;12581;4096;4608000;11;78;/data/work/27/f474328d4c6e9ee3c78287ff3c6c9f;-;-
21;minikube-m04;2f/400d0d;nf-2f400d0d4713bde22f80f94cf1418751;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303186675;1704303187000;1704303203000;16325;15930;-;164.1;0.4;250052608;3276365824;250052608;3279003648;257597248;207719026;50529;36112;10534912;24944640;7150;1298;/data/work/2f/400d0d4713bde22f80f94cf1418751;-;-
22;minikube-m02;83/929f82;nf-83929f82743f6be0b7576c96c96d53f2;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303186766;1704303187000;1704303204000;17234;16850;-;160.0;0.5;272568320;3280543744;274690048;3284459520;259430402;209552747;51240;36407;4096;25096192;8035;2756;/data/work/83/929f82743f6be0b7576c96c96d53f2;-;-
20;minikube-m04;31/791f66;nf-31791f6698bdd91495fc15d38696ab7b;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303196660;1704303197000;1704303206000;9340;8668;-;137.9;0.4;239697920;3537629184;241446912;3537645568;41548641;4172499;32368;12548;10575872;4702208;10;22;/data/work/31/791f6698bdd91495fc15d38696ab7b;-;-
26;minikube-m02;ac/d075c7;nf-acd075c77b09a10a40673b774d260cf1;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303201698;1704303202000;1704303219000;17302;17230;-;148.6;0.4;237707264;3276365824;238759936;3277520896;259422722;209552747;49761;36407;4096;25038848;6635;1516;/data/work/ac/d075c77b09a10a40673b774d260cf1;-;-
25;minikube-m04;1c/a5b3fc;nf-1ca5b3fc65dde3bc4946b941f1abe33c;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303206845;1704303208000;1704303219000;12155;10711;-;170.0;0.4;256888832;3539808256;268140544;3542839296;41543009;4172498;32376;12502;4096;4653056;11;29;/data/work/1c/a5b3fc65dde3bc4946b941f1abe33c;-;-
23;minikube-m03;f4/f9707c;nf-f4f9707c51ae10bdcead7e094a703560;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303206697;1704303207000;1704303224000;17303;16893;-;162.3;0.5;276135936;3280543744;280412160;3280658432;257597759;207719026;51426;36112;10534912;25006080;7991;1682;/data/work/f4/f9707c51ae10bdcead7e094a703560;-;-
28;minikube-m02;0f/5314c1;nf-0f5314c1519178f77ce791b5eb41fba9;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303211710;1704303212000;1704303224000;12290;11065;-;131.7;0.5;267468800;3537629184;267468800;3537731584;41496096;4199951;32303;12558;4096;4808704;11;15;/data/work/0f/5314c1519178f77ce791b5eb41fba9;-;-
32;minikube-m03;44/a1a568;nf-44a1a568754cfbda075313b45b83fc4f;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303221738;1704303222000;1704303232000;10262;9802;-;157.5;0.4;238620672;3537629184;239796224;3598462976;41739738;4175139;32766;12560;10772480;4722688;11;4;/data/work/44/a1a568754cfbda075313b45b83fc4f;-;-
27;minikube-m04;eb/42f3fc;nf-eb42f3fc7e36cc193d4ebc2e7dd9f9c4;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303221868;1704303222000;1704303239000;17132;16696;-;147.5;0.5;286863360;3280453632;291778560;3285860352;257588799;207719026;49604;36181;10534912;24887296;5637;1447;/data/work/eb/42f3fc7e36cc193d4ebc2e7dd9f9c4;-;-
29;minikube-m03;cd/16e581;nf-cd16e5812baf9219a5f5db102a91fc0a;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303226759;1704303227000;1704303236000;9241;8640;-;138.1;0.4;237711360;3537629184;240910336;3600560128;41540705;4172498;32367;12525;10575872;4620288;11;39;/data/work/cd/16e5812baf9219a5f5db102a91fc0a;-;-
30;minikube-m02;fb/4e9480;nf-fb4e94806b502e781b5db586a461940c;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303226665;1704303227000;1704303243000;16335;15439;-;160.0;0.5;296394752;3284684800;296394752;3284701184;259430657;209552746;50304;36384;4096;25161728;6403;1291;/data/work/fb/4e94806b502e781b5db586a461940c;-;-
33;minikube-m04;85/eaf1f3;nf-85eaf1f3fbc1f00a1738bfe8e25eff96;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303236662;1704303237000;1704303246000;9338;8652;-;160.0;0.4;234569728;3537629184;234569728;3537711104;41737109;4204838;32754;12561;10760192;4755456;10;14;/data/work/85/eaf1f3fbc1f00a1738bfe8e25eff96;-;-
31;minikube-m02;dc/e6c5bb;nf-dce6c5bb96628613089398b3ed5e3f4b;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303241651;1704303242000;1704303258000;16349;15311;-;162.1;0.4;268316672;3282583552;268316672;3282599936;257589310;207719027;49872;36181;4096;24829952;6575;747;/data/work/dc/e6c5bb96628613089398b3ed5e3f4b;-;-
35;minikube-m03;c6/0bf16f;nf-c60bf16fc8a87d5b7d6310ce4a298c0e;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303241720;1704303242000;1704303258000;16280;15282;-;168.0;0.4;269099008;3276353536;269099008;3279147008;259438849;209552748;50180;36407;10575872;24989696;6767;932;/data/work/c6/0bf16fc8a87d5b7d6310ce4a298c0e;-;-
34;minikube-m04;d4/2dac25;nf-d42dac25d32f1bc3af6358b228a2bf18;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303246652;1704303247000;1704303256000;9348;8634;-;161.9;0.4;234790912;3535532032;234790912;3538137088;41748199;4175235;32769;12468;10772480;4628480;12;17;/data/work/d4/2dac25d32f1bc3af6358b228a2bf18;-;-
37;minikube-m02;ae/98a999;nf-ae98a999075947ccce1858193cf9ea76;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303251684;1704303252000;1704303260000;8316;7675;-;162.3;0.4;211472384;3533434880;212492288;3533451264;41736610;4204933;32752;12561;10760192;4669440;12;24;/data/work/ae/98a999075947ccce1858193cf9ea76;-;-
38;minikube-m02;66/4fd3ee;nf-664fd3ee40da87424c4e5a845cd837c5;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303261812;1704303263000;1704303272000;10188;8762;-;173.2;0.4;217583616;3533434880;218738688;3534712832;41756903;4175236;32773;12537;10772480;4587520;11;74;/data/work/66/4fd3ee40da87424c4e5a845cd837c5;-;-
41;minikube-m03;76/500ba4;nf-76500ba41bf5f36a39c114583e6af6a5;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303261870;1704303262000;1704303271000;9130;8697;-;173.5;0.4;217477120;3537629184;218546176;3538984960;41729442;4204935;32754;12561;10760192;4579328;11;15;/data/work/76/500ba41bf5f36a39c114583e6af6a5;-;-
36;minikube-m03;57/d3d0d9;nf-57d3d0d9216a76915deed64693430591;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303261674;1704303262000;1704303280000;18326;17440;-;154.8;0.4;236126208;3276349440;237228032;3277512704;264858591;214643266;51003;36947;10772480;25821184;5919;1689;/data/work/57/d3d0d9216a76915deed64693430591;-;-
39;minikube-m04;17/217e4f;nf-17217e4f0df49fcaf586880b3face92f;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303261752;1704303263000;1704303279000;17248;16123;-;161.8;0.4;216190976;3276259328;217243648;3277516800;260441887;210275415;50410;36405;10760192;25546752;5777;1730;/data/work/17/217e4f0df49fcaf586880b3face92f;-;-
40;minikube-m04;a4/fd821b;nf-a4fd821be6d862cd84aac4b7cf027149;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303276679;1704303277000;1704303294000;17321;16554;-;157.1;0.5;276967424;3280560128;278282240;3281944576;264849388;214643435;51381;36947;10772480;25702400;6636;2156;/data/work/a4/fd821be6d862cd84aac4b7cf027149;-;-
43;minikube-m02;f9/cbde49;nf-f9cbde4970ead5242d4b9f7379955596;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303276749;1704303277000;1704303294000;17251;16432;-;152.8;0.4;257568768;3280560128;262414336;3280576512;260450350;210275583;50457;36382;4096;25395200;5804;1710;/data/work/f9/cbde4970ead5242d4b9f7379955596;-;-
42;minikube-m03;ff/e55d1a;nf-ffe55d1af32eff08acbb11092e3478c1;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303281652;1704303282000;1704303291000;9348;8692;-;169.1;0.4;210284544;3533434880;210284544;3536228352;41748199;4175232;32769;12491;4096;4571136;10;42;/data/work/ff/e55d1af32eff08acbb11092e3478c1;-;-
44;minikube-m04;9c/c17c0c;nf-9cc17c0c3455effa736950c65112e812;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303281727;1704303282000;1704303298000;16273;16053;-;166.9;0.4;225345536;3276255232;225345536;3276271616;264857837;214643435;50318;36970;4096;25960448;4835;1814;/data/work/9c/c17c0c3455effa736950c65112e812;-;-
45;minikube-m02;6a/24c093;nf-6a24c093cd013c614a6b7fbc63d29cef;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303296667;1704303297000;1704303306000;9333;8638;-;163.0;0.4;242794496;3535532032;242794496;3598462976;41729186;4204932;32753;12561;4096;4710400;10;22;/data/work/6a/24c093cd013c614a6b7fbc63d29cef;-;-
49;minikube-m04;2f/4d658b;nf-2f4d658b5520261334f4dcf03363e93e;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303296807;1704303297000;1704303307000;10193;9659;-;142.6;0.4;253136896;3537629184;255729664;3540369408;41737378;4204932;32755;12561;4096;4665344;11;8;/data/work/2f/4d658b5520261334f4dcf03363e93e;-;-
47;minikube-m03;e7/c7e5f1;nf-e7c7e5f1da788077e455fea263a4aa9d;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303296738;1704303297000;1704303314000;17262;16134;-;161.1;0.5;284561408;3285733376;284561408;3285749760;260450606;210275584;49714;36428;10760192;25546752;5002;696;/data/work/e7/c7e5f1da788077e455fea263a4aa9d;-;-
46;minikube-m02;bf/c54fe8;nf-bfc54fe8a31cc744c8eb6ca37d948da9;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303301678;1704303302000;1704303312000;10322;9534;-;131.3;0.4;240386048;3541684224;240386048;3541700608;41755623;4175234;32768;12491;4096;4632576;11;14;/data/work/bf/c54fe8a31cc744c8eb6ca37d948da9;-;-
48;minikube-m03;c4/b8360c;nf-c4b8360c0f1a15714cd4f0305d0deb58;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303311688;1704303312000;1704303329000;17312;16339;-;151.4;0.4;260755456;3280543744;261967872;3341377536;264849389;214643435;50902;36970;15998976;25710592;5781;1714;/data/work/c4/b8360c0f1a15714cd4f0305d0deb58;-;-
50;minikube-m04;4e/ccc143;nf-4eccc143796d73d643613a50b60f363a;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303311770;1704303312000;1704303329000;17230;16155;-;154.7;0.5;271974400;3280560128;280588288;3343491072;260450095;210316542;50389;36383;10760192;25436160;5715;1280;/data/work/4e/ccc143796d73d643613a50b60f363a;-;-
53;minikube-m02;5e/2615e3;nf-5e2615e3c5a0a81ff7b02c66fe5b3f7d;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303316695;1704303317000;1704303327000;10305;9666;-;160.6;0.4;238526464;3537629184;239841280;3539038208;41729955;4204931;32756;12561;4096;4599808;12;6;/data/work/5e/2615e3c5a0a81ff7b02c66fe5b3f7d;-;-
51;minikube-m03;4b/0a499d;nf-4b0a499d631701eb189f17e074767d5f;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303316783;1704303317000;1704303326000;9217;8710;-;166.9;0.4;257949696;3535532032;257949696;3537285120;41748201;4175234;32769;12514;4096;4571136;11;9;/data/work/4b/0a499d631701eb189f17e074767d5f;-;-
54;minikube-m03;e1/16f43b;nf-e116f43bc1d02cf86979b23175c8af35;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704303331813;1704303332000;1704303342000;10187;9652;-;138.0;0.4;245600256;3537629184;249499648;3541676032;41747688;4175233;32767;12491;10772480;4571136;12;12;/data/work/e1/16f43bc1d02cf86979b23175c8af35;-;-
55;minikube-m04;d9/30cc31;nf-d930cc31cff8c7e5415a278563e098a2;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704303331674;1704303332000;1704303349000;17326;17081;-;161.2;0.4;267493376;3280461824;272932864;3280969728;260443438;210275584;50723;36382;9027584;25452544;5940;2327;/data/work/d9/30cc31cff8c7e5415a278563e098a2;-;-
