task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
75;cpu09;56/f7ddff;nf-56f7ddff375d48cbb8f1ed0b0b6d5e62;BWA_MEM;OSMOTIC_STRESS_T0E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792502161;1711792523000;1711792525000;22839;1881;-;465.0;0.1;143355904;592150528;143355904;659275776;85914918;66828265;14346;13339;0;12369920;10;9;/data/work/56/f7ddff375d48cbb8f1ed0b0b6d5e62;-;-
76;cpu08;3d/be3695;nf-3dbe369507a7f90d727c93ff3e6d68b4;BWA_MEM;OSMOTIC_STRESS_T0F_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792502314;1711792523000;1711792526000;23686;3382;-;484.1;0.1;148414464;624185344;148414464;689471488;85232436;66011700;12189;13188;0;12165120;529;11;/data/work/3d/be369507a7f90d727c93ff3e6d68b4;-;-
77;cpu09;1f/56f3de;nf-1f56f3dedf623817e8207a928f2c3c53;BWA_MEM;OSMOTIC_STRESS_T0F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792502440;1711792524000;1711792526000;23560;1827;-;479.2;0.1;147570688;592150528;147570688;659275776;85914918;66828279;14446;13339;0;12369920;9;9;/data/work/1f/56f3dedf623817e8207a928f2c3c53;-;-
78;cpu02;69/0501be;nf-690501beb4139add7db29aa770f71a1e;BWA_MEM;OSMOTIC_STRESS_T15_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792502550;1711792524000;1711792527000;24450;2684;-;468.4;0.1;174473216;592154624;174473216;927715328;86634523;67384544;14688;13424;0;12574720;9;8;/data/work/69/0501beb4139add7db29aa770f71a1e;-;-
79;cpu02;44/cdfb70;nf-44cdfb701133742de801231c4eeed1e3;BWA_MEM;OSMOTIC_STRESS_T15A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792506333;1711792524000;1711792527000;20667;2615;-;474.4;0.1;188272640;1203433472;188272640;1270558720;86834094;67591691;13419;13473;0;12582912;26;7;/data/work/44/cdfb701133742de801231c4eeed1e3;-;-
80;cpu03;ef/c5441b;nf-efc5441b3497d66ed30ab3b6672ded41;BWA_MEM;OSMOTIC_STRESS_T15_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792511305;1711792524000;1711792527000;15695;2579;-;466.4;0.1;173174784;592150528;173174784;659275776;85344407;65943181;14260;13145;0;12275712;11;9;/data/work/ef/c5441b3497d66ed30ab3b6672ded41;-;-
81;cpu03;d5/e88ee2;nf-d5e88ee2d9e553c10b184bf63ea0db54;BWA_MEM;OSMOTIC_STRESS_T15A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792511410;1711792524000;1711792527000;15590;2624;-;458.3;0.1;168988672;592150528;168988672;726384640;85543916;66145785;13343;13194;0;12279808;10;9;/data/work/d5/e88ee2d9e553c10b184bf63ea0db54;-;-
82;cpu10;47/301381;nf-473013811ccb8065ed9688a02e18813f;BWA_MEM;OSMOTIC_STRESS_T15C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792511575;1711792525000;1711792527000;15425;1935;-;446.5;0.1;133197824;592154624;133197824;592171008;86834173;67592160;14102;13473;0;12582912;7;4;/data/work/47/3013811ccb8065ed9688a02e18813f;-;-
59;cpu08;89/2e8fbc;nf-892e8fbc5f5b3d3f571ec9d5f42c66ba;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792453472;1711792511000;1711792528000;74528;16732;-;247.7;0.2;255676416;3212267520;255676416;3269263360;350625522;300192299;57877;26011;0;25751552;3980;259;/data/work/89/2e8fbc5f5b3d3f571ec9d5f42c66ba;-;-
83;cpu10;d8/67f803;nf-d867f8036554c08783d870f946d06f8e;BWA_MEM;OSMOTIC_STRESS_T15B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792511787;1711792526000;1711792528000;16213;1894;-;463.4;0.1;137396224;592150528;137396224;592166912;85543988;66146162;13552;13194;0;12279808;10;8;/data/work/d8/67f8036554c08783d870f946d06f8e;-;-
84;cpu09;11/b8de0d;nf-11b8de0d14eb020edf2335dbb5302216;BWA_MEM;OSMOTIC_STRESS_T15B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711792516468;1711792528000;1711792530000;13532;1841;-;458.5;0.1;137523200;592154624;137523200;659279872;86834093;67592081;14323;13473;0;12582912;11;8;/data/work/11/b8de0d14eb020edf2335dbb5302216;-;-
86;cpu09;dc/54592d;nf-dc54592d47c7b7a019676e0f6ea33f52;SORT_BAM;OSMOTIC_STRESS_T0_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792517442;1711792529000;1711792530000;12558;794;-;183.5;0.0;3166208;5615616;3166208;5632000;39032885;8866660;1424;27;0;8880128;2;2;/data/work/dc/54592d47c7b7a019676e0f6ea33f52;-;-
87;cpu09;2c/01e719;nf-2c01e71909c0fbac7e3ba288e85c19fc;SORT_BAM;OSMOTIC_STRESS_T0_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711792517734;1711792529000;1711792530000;12266;773;-;179.7;0.0;3330048;5615616;3330048;5632000;39211352;8987316;1427;27;0;9003008;4;2;/data/work/2c/01e71909c0fbac7e3ba288e85c19fc;-;-
