task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
442;cpu02;8d/d8acbc;nf-8dd8acbc271ff1714cc87ae4615ce069;MERGED_REP_MACS2;OSMOTIC_STRESS_T0;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796828896;1711796831000;1711796834000;5104;3064;-;136.4;0.0;57049088;4294336512;57049088;4487786496;46778694;20807775;5240;1962;0;7327744;207;102;/data/work/8d/d8acbc271ff1714cc87ae4615ce069;-;-
445;cpu02;cb/f97fe6;nf-cbf97fe60d4844a73a9fcbe9312a08f3;MERGED_REP_MACS2;OSMOTIC_STRESS_T0D;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796829110;1711796832000;1711796835000;5890;2888;-;147.3;0.0;59133952;4295909376;59133952;4487786496;46789759;20812403;5241;1962;0;7331840;334;100;/data/work/cb/f97fe60d4844a73a9fcbe9312a08f3;-;-
448;cpu03;48/21602e;nf-4821602ef5ec945ce9527cda4caa08f1;MERGED_REP_MACS2;OSMOTIC_STRESS_T0C;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0C);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796829195;1711796832000;1711796835000;5805;2916;-;147.4;0.0;59125760;4295913472;59125760;4487786496;46790319;20812404;5241;1962;0;7331840;335;96;/data/work/48/21602ef5ec945ce9527cda4caa08f1;-;-
450;cpu03;b1/5a4c36;nf-b15a4c3673a45d3cf46be54b761db937;MERGED_REP_MACS2;OSMOTIC_STRESS_T15B;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15B);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796829360;1711796832000;1711796836000;6640;3665;-;143.7;0.0;62066688;4298313728;62066688;4487786496;58207537;26867986;6603;2539;0;9150464;846;212;/data/work/b1/5a4c3673a45d3cf46be54b761db937;-;-
451;cpu03;6c/4fce8c;nf-6c4fce8c3c4c3cd85a9fa6044a1bd169;MERGED_REP_MACS2;OSMOTIC_STRESS_T15D;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796829549;1711796833000;1711796836000;6451;3588;-;137.8;0.0;59990016;4295958528;62750720;4487786496;58207534;26867986;6603;2539;0;9150464;932;206;/data/work/6c/4fce8c3c4c3cd85a9fa6044a1bd169;-;-
311;cpu02;ae/8ed10a;nf-ae8ed10a1f061704f32544bbfb95669b;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796797984;1711796827000;1711796832000;34016;5286;-;99.5;0.2;266076160;300949504;266076160;300965888;58070279;6152767;7675;990;0;6176768;43;160;/data/work/ae/8ed10a1f061704f32544bbfb95669b;-;-
340;cpu09;23/0a4e74;nf-230a4e7490c4c9096d3d0fa0b7f578c3;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796801411;1711796829000;1711796833000;31589;3680;-;98.7;0.2;325353472;350052352;440856576;464265216;58070281;6152768;7675;990;0;6176768;43;73;/data/work/23/0a4e7490c4c9096d3d0fa0b7f578c3;-;-
342;cpu10;8f/6e4247;nf-8f6e4247b30125f764c714cefede3da0;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796801801;1711796833000;1711796837000;35199;3706;-;98.8;0.3;441810944;465059840;441810944;465076224;58252109;6298995;7698;1007;0;6324224;43;67;/data/work/8f/6e4247b30125f764c714cefede3da0;-;-
344;cpu10;91/12a131;nf-9112a13198cb9f146a4ca2826468d74b;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0C_R2;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796802309;1711796829000;1711796833000;30691;3650;-;98.4;0.2;274546688;300937216;440430592;464154624;58070361;6152772;7675;990;0;6176768;46;66;/data/work/91/12a13198cb9f146a4ca2826468d74b;-;-
346;cpu10;38/7e60a5;nf-387e60a52c585922a6b7d609d021a57b;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796802649;1711796829000;1711796833000;30351;3675;-;98.6;0.2;304410624;348950528;440643584;464166912;58070360;6152766;7675;990;0;6176768;46;69;/data/work/38/7e60a52c585922a6b7d609d021a57b;-;-
360;cpu09;65/adad8d;nf-65adad8ded76c0889d3cfcb72cf6305f;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796804210;1711796834000;1711796838000;33790;3621;-;99.3;0.3;441716736;465051648;441716736;465068032;58262006;6305334;7700;1009;0;6332416;46;68;/data/work/65/adad8ded76c0889d3cfcb72cf6305f;-;-
364;cpu09;05/fc6358;nf-05fc63588ea439ff5317136f68a12ad3;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796804660;1711796834000;1711796838000;33340;3601;-;99.0;0.1;163168256;186552320;441548800;464965632;58262007;6305354;7700;1009;0;6332416;45;72;/data/work/05/fc63588ea439ff5317136f68a12ad3;-;-
366;cpu02;52/1e19d3;nf-521e19d386fb2e70a9dc759243ac40d1;MERGED_LIB_MACS2_ANNOTATE;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_MACS2_ANNOTATE (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796804925;1711796835000;1711796840000;35075;5278;-;99.5;0.0;76685312;89268224;76685312;89284608;58262004;6305338;7700;1009;0;6332416;42;149;/data/work/52/1e19d386fb2e70a9dc759243ac40d1;-;-
444;cpu08;b0/36cb82;nf-b036cb827b6b6d83271f60b020696cdc;MERGED_REP_MACS2;OSMOTIC_STRESS_T0B;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0B);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796828980;1711796832000;1711796836000;7020;3888;-;141.0;0.0;61628416;4297748480;61628416;4487786496;46789813;20812403;5241;1962;0;7331840;520;201;/data/work/b0/36cb827b6b6d83271f60b020696cdc;-;-
458;cpu09;de/38ca94;nf-de38ca94b6959a075dbe8cc762df1907;MERGED_REP_MACS2;OSMOTIC_STRESS_T0A;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0A);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835299;1711796836000;1711796838000;2701;1932;-;166.7;0.0;61505536;4297744384;61505536;4487786496;46789709;20812404;5241;1962;0;7331840;19;93;/data/work/de/38ca94b6959a075dbe8cc762df1907;-;-
459;cpu10;aa/b37d03;nf-aab37d03c3284b16a9b428ee59dd3d15;MERGED_REP_MACS2;OSMOTIC_STRESS_T0E;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835373;1711796836000;1711796838000;2627;1823;-;143.1;0.0;61526016;4298006528;61526016;4487786496;46790648;20812402;5241;1962;0;7331840;16;104;/data/work/aa/b37d03c3284b16a9b428ee59dd3d15;-;-
462;cpu10;b2/7b9195;nf-b27b91952fefdf8bcb94bad4396d2733;MERGED_REP_MACS2;OSMOTIC_STRESS_T0F;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0F);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835458;1711796836000;1711796838000;2542;1802;-;148.1;0.0;61571072;4298006528;61571072;4487786496;46790644;20812402;5241;1962;0;7331840;13;110;/data/work/b2/7b91952fefdf8bcb94bad4396d2733;-;-
463;cpu02;b7/2e4737;nf-b72e4737ca11faa53eb5ca8451c9bce3;MERGED_REP_MACS2;OSMOTIC_STRESS_T15;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711796835544;1711796837000;1711796841000;5456;3647;-;140.6;0.0;61874176;4298063872;62537728;4487786496;58192821;26862325;6603;2539;0;9146368;928;219;/data/work/b7/2e4737ca11faa53eb5ca8451c9bce3;-;-
