task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
187;cpu08;69/9be557;nf-699be557997ffe1d39904795201cef3d;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776364;1709475784000;1709475784000;7636;0;-;111.5;0.0;3158016;5632000;3158016;5636096;1302876;95984;263;30;0;102400;4;3;/data/work/69/9be557997ffe1d39904795201cef3d;-;-
186;cpu03;2a/3a13c2;nf-2a3a13c27cc52fa11b6202f8cc4a150d;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776397;1709475784000;1709475784000;7603;0;-;111.6;0.0;3289088;5632000;3289088;5636096;1302548;5462;263;19;0;12288;3;4;/data/work/2a/3a13c27cc52fa11b6202f8cc4a150d;-;-
108;cpu10;4c/83c29f;nf-4c83c29f2829d7ceefa6f22f5ff2d7e8;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/spades:3.15.4--h95f258a_0;6;21600000;-;53687091200;1;1709475735758;1709475777000;1709475784000;48242;6000;-;338.9;0.0;82931712;4967374848;167477248;5005242368;38087518;301257481;5636;5787;0;305455104;677;556;/data/work/4c/83c29f2829d7ceefa6f22f5ff2d7e8;-;-
162;cpu09;93/a0af7e;nf-93a0af7e542c97312de5a4db0a9d7d7a;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1709475769392;1709475785000;1709475786000;16608;1000;-;11.9;0.0;41361408;151281664;41361408;218169344;267336;1282;397;29;0;12288;13;7;/data/work/93/a0af7e542c97312de5a4db0a9d7d7a;-;-
166;cpu09;f0/66018f;nf-f066018facf0fbf706281d4bdb0309bc;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709475774533;1709475786000;1709475787000;12467;0;-;83.3;0.0;8855552;29708288;8855552;29712384;1036327;122800;516;56;0;139264;3;3;/data/work/f0/66018facf0fbf706281d4bdb0309bc;-;-
189;cpu02;84/05a436;nf-8405a43633f10ede4eef17654d3b6fd7;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776427;1709475786000;1709475786000;9573;0;-;108.4;0.0;3211264;5632000;3211264;5636096;2816304;105274;309;31;0;110592;2;4;/data/work/84/05a43633f10ede4eef17654d3b6fd7;-;-
193;cpu02;bf/a54550;nf-bfa54550b6107b48d2ecc027ee5ee7f4;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776455;1709475786000;1709475786000;9545;0;-;63.2;0.0;3219456;5632000;3219456;5636096;175406;5026;229;19;0;12288;2;3;/data/work/bf/a54550b6107b48d2ecc027ee5ee7f4;-;-
190;cpu03;9e/e17c9c;nf-9ee17c9c77d9e64947220bc565801e2a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776483;1709475786000;1709475786000;9517;0;-;57.7;0.0;3235840;5632000;3235840;5636096;175417;5027;229;19;0;12288;2;1;/data/work/9e/e17c9c77d9e64947220bc565801e2a;-;-
191;cpu10;aa/09980a;nf-aa09980a326dba7c9b842f07b5c6a2db;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776515;1709475786000;1709475787000;10485;0;-;85.0;0.0;3100672;5632000;3100672;5636096;2815984;5460;309;19;0;12288;2;3;/data/work/aa/09980a326dba7c9b842f07b5c6a2db;-;-
195;cpu10;ee/3ff2b8;nf-ee3ff2b80d1575a7e09880541026e6dd;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709475776542;1709475787000;1709475787000;10458;0;-;112.2;0.0;3141632;5632000;3141632;5636096;3420287;167041;328;38;0;172032;2;3;/data/work/ee/3ff2b80d1575a7e09880541026e6dd;-;-
