task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu10;79/04b7db;nf-7904b7db57249331ef9f711b83337187;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711794707288;1711794709000;1711794719000;11712;4963;-;1.4;0.0;3264512;5615616;3264512;5632000;613411;3284;225;13;0;4096;2;0;/data/work/79/04b7db57249331ef9f711b83337187;-;-
3;cpu03;e2/2d1705;nf-e22d17059a6fdc71c795a9b0b3f27914;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711794722008;1711794724000;1711794725000;2992;487;-;92.9;0.0;3354624;5615616;3354624;5632000;12185430;400814;1619;61;0;401408;2;1;/data/work/e2/2d17059a6fdc71c795a9b0b3f27914;-;-
4;cpu09;7c/d792d8;nf-7cd792d8b316afe09cc3240b2dac13dd;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711794722153;1711794722000;1711794723000;847;159;-;63.9;0.0;3264512;5615616;3264512;5632000;12988135;1260;463;17;0;16384;2;3;/data/work/7c/d792d8b316afe09cc3240b2dac13dd;-;-
62;cpu09;f3/c571b4;nf-f3c571b461ad78e173054ba3f3ac0f79;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711794723541;1711794725000;1711794726000;2459;235;-;85.7;0.0;3334144;5615616;3334144;5632000;3550775;1315235;582;13;0;1318912;4;3;/data/work/f3/c571b461ad78e173054ba3f3ac0f79;-;-
6;cpu09;84/79c51e;nf-8479c51e1ed9878a10b7092e1808255f;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722041;1711794722000;1711794729000;6959;6568;-;176.4;0.2;300400640;4557074432;300400640;4614062080;41595948;4172428;36043;12502;0;4775936;11;4;/data/work/84/79c51e1ed9878a10b7092e1808255f;-;-
14;cpu09;db/938c94;nf-db938c94f0267b64d8a9f9d3f582d77d;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722242;1711794723000;1711794728000;5758;5520;-;200.2;0.2;288456704;4557541376;293175296;4614062080;41558762;4199971;35974;12535;0;4730880;11;7;/data/work/db/938c94f0267b64d8a9f9d3f582d77d;-;-
18;cpu09;9f/74d623;nf-9f74d623aa8bad8e52b506a79cf98441;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722375;1711794723000;1711794729000;6625;5860;-;190.0;0.2;287694848;4562268160;287694848;4614062080;41551059;4199971;35982;12535;0;4718592;11;3;/data/work/9f/74d623aa8bad8e52b506a79cf98441;-;-
61;cpu09;f7/c3f109;nf-f7c3f1095e7c4f902892b04a673ca525;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711794723513;1711794724000;1711794729000;5487;4537;-;92.3;0.0;68034560;4421070848;68308992;4421378048;51678854;40441;13139;111;0;192512;36;75;/data/work/f7/c3f1095e7c4f902892b04a673ca525;-;-
63;cpu03;3b/2ef2c3;nf-3b2ef2c334be7780354b10933b5f422c;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711794726959;1711794727000;1711794728000;1041;186;-;20.4;0.0;3186688;5615616;3186688;5632000;854748;611006;230;39;0;212992;2;2;/data/work/3b/2ef2c334be7780354b10933b5f422c;-;-
2;cpu10;4b/1b36ba;nf-4b1b36ba17d5ad91f55fd84b6af4e60b;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711794721962;1711794729000;1711794735000;13038;5712;-;94.2;0.0;60952576;65286144;60952576;65302528;49257484;33434039;1704;50;0;33468416;351;506;/data/work/4b/1b36ba17d5ad91f55fd84b6af4e60b;-;-
5;cpu08;86/b39b5a;nf-86b39b5ae688a3d326bdfc1d74a29d47;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722070;1711794727000;1711794736000;13930;8951;-;208.1;0.2;273920000;4557074432;275132416;4617908224;41562697;4199874;36176;12535;0;4571136;11;4;/data/work/86/b39b5ae688a3d326bdfc1d74a29d47;-;-
7;cpu02;4e/0d1f29;nf-4e0d1f297cfe0eed94e695baf31df67f;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722098;1711794729000;1711794736000;13902;6749;-;225.8;0.2;293294080;4557074432;298577920;4614062080;41561081;4199971;36074;12581;0;4595712;11;11;/data/work/4e/0d1f297cfe0eed94e695baf31df67f;-;-
11;cpu03;68/413219;nf-6841321953a3119ae9f5893e1229e62c;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722127;1711794724000;1711794731000;8873;6710;-;212.4;0.2;265490432;4557074432;265592832;4614062080;41606224;4172522;36194;12571;0;4640768;11;7;/data/work/68/41321953a3119ae9f5893e1229e62c;-;-
12;cpu08;35/cd1cd2;nf-35cd1cd255933e501fb7d81765e2f016;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722181;1711794727000;1711794736000;13819;8923;-;214.4;0.2;298885120;4557074432;301559808;4616159232;41562664;4199972;36151;12535;0;4571136;11;14;/data/work/35/cd1cd255933e501fb7d81765e2f016;-;-
13;cpu02;84/052302;nf-84052302f63676a08b2ddc90bc7fb0ec;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722211;1711794729000;1711794736000;13789;6718;-;217.1;0.2;285929472;4557074432;286031872;4614062080;41598237;4172519;36161;12571;0;4591616;11;6;/data/work/84/052302f63676a08b2ddc90bc7fb0ec;-;-
15;cpu03;2e/3bd758;nf-2e3bd758d0f761614e02fb589fd89ee5;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722267;1711794724000;1711794731000;8733;6720;-;223.6;0.2;293011456;4557074432;298004480;4614062080;41598039;4172519;36169;12525;0;4681728;11;14;/data/work/2e/3bd758d0f761614e02fb589fd89ee5;-;-
16;cpu10;29/c79701;nf-29c797018e6725b49127596c51673335;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722294;1711794730000;1711794734000;11706;4541;-;225.8;0.2;250023936;4557074432;250023936;4617908224;41559152;4199970;36003;12558;0;4587520;11;6;/data/work/29/c797018e6725b49127596c51673335;-;-
17;cpu03;1b/fd74c3;nf-1bfd74c31e96fbb85dfdf4ba36c8cc7d;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722402;1711794724000;1711794731000;8598;6755;-;214.3;0.2;262983680;4557074432;266149888;4614062080;41598178;4172521;36182;12502;0;4640768;11;8;/data/work/1b/fd74c31e96fbb85dfdf4ba36c8cc7d;-;-
19;cpu10;86/7dc614;nf-867dc614d93339058eda3fef235ddbfc;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711794722453;1711794730000;1711794735000;12547;5530;-;182.7;0.2;291856384;4557074432;291950592;4614062080;41604424;4172518;36090;12525;0;4599808;11;5;/data/work/86/7dc614d93339058eda3fef235ddbfc;-;-
9;cpu08;3e/076300;nf-3e07630060a8927438dd34ed661d8047;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711794722322;1711794727000;1711794744000;21678;16467;-;253.8;0.2;275116032;3212357632;275218432;3214667776;344136788;294033595;56222;25692;0;25018368;4396;278;/data/work/3e/07630060a8927438dd34ed661d8047;-;-
8;cpu02;2c/444b20;nf-2c444b201798e7567ddc31f7460b6c4d;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711794722348;1711794729000;1711794742000;19652;12507;-;256.0;0.1;204009472;3208187904;204009472;3269369856;341842927;291748853;56002;25507;0;24838144;4344;250;/data/work/2c/444b201798e7567ddc31f7460b6c4d;-;-
