task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
13;cpu09;5e/f2b462;nf-5ef2b4627b499c8b1b506f30f31bd0ae;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240460909;1709240463000;1709240465000;4091;2000;-;108.1;0.0;51625984;58613760;51625984;58617856;9866594;2508297;194;419;0;2523136;10;105;/data/work/5e/f2b4627b499c8b1b506f30f31bd0ae;-;-
15;cpu09;01/877442;nf-018774429e53bfd67c49240a62c4bd58;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709240460972;1709240463000;1709240463000;2028;76;-;36.4;0.0;2949120;4071424;2949120;4079616;5892120;5804640;247;19;0;5812224;2;1;/data/work/01/8774429e53bfd67c49240a62c4bd58;-;-
28;cpu10;cc/d4fa60;nf-ccd4fa60897e6efbedd8ad1c9d705cb8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461390;1709240462000;1709240464000;2610;2000;-;105.0;0.0;51466240;58613760;51466240;58617856;9866534;2508282;195;419;0;2523136;8;93;/data/work/cc/d4fa60897e6efbedd8ad1c9d705cb8;-;-
12;cpu09;24/0a53cf;nf-240a53cffe20e99cfcddbba9e8f14c1e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240460842;1709240463000;1709240468000;7158;4000;-;186.9;0.2;310013952;4571893760;315060224;4629184512;24401695;2423892;18188;6677;0;2752512;8;4;/data/work/24/0a53cffe20e99cfcddbba9e8f14c1e;-;-
11;cpu03;fa/b4db07;nf-fab4db0719bbfc21271b278d7e7d7f3f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240460941;1709240466000;1709240470000;9059;4000;-;106.8;0.2;278032384;1138339840;278032384;1138343936;13502674;3290759;194;421;0;3305472;14;278;/data/work/fa/b4db0719bbfc21271b278d7e7d7f3f;-;-
20;cpu10;8a/89e57b;nf-8a89e57bed295c56272dd79d42324025;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461072;1709240462000;1709240466000;4928;4000;-;116.0;0.6;795168768;1132630016;795168768;1132634112;18707240;4951044;210;710;0;4972544;11;286;/data/work/8a/89e57bed295c56272dd79d42324025;-;-
21;cpu02;89/54f419;nf-8954f41991a7cea580096c7b65f1002a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461199;1709240462000;1709240469000;7801;7000;-;115.2;0.5;641732608;1139015680;641732608;1139019776;25718486;6292810;210;710;0;6316032;15;755;/data/work/89/54f41991a7cea580096c7b65f1002a;-;-
23;cpu09;65/a74a8f;nf-65a74a8f4baeaaf8c89afe087c3420ff;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240461231;1709240463000;1709240468000;6769;3000;-;180.2;0.2;294510592;4571893760;295239680;4631281664;24402048;2423846;18225;6700;0;2756608;8;3;/data/work/65/a74a8f4baeaaf8c89afe087c3420ff;-;-
26;cpu02;75/b724fd;nf-75b724fdf2b26323558dd0fb0c087beb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240461292;1709240462000;1709240468000;6708;5000;-;192.0;0.2;306401280;4571893760;311570432;4627087360;23495139;2424719;16419;6692;0;2736128;8;7;/data/work/75/b724fdf2b26323558dd0fb0c087beb;-;-
25;cpu08;6b/da629d;nf-6bda629dd9abf5c039faf9e244ae70bf;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461325;1709240463000;1709240468000;6675;5000;-;108.9;0.4;589578240;1138339840;589578240;1138343936;13502656;3290746;195;421;0;3305472;14;405;/data/work/6b/da629dd9abf5c039faf9e244ae70bf;-;-
30;cpu10;e5/baa450;nf-e5baa450a9574885407d84f2bd2de3fe;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461420;1709240462000;1709240466000;4580;4000;-;118.0;0.9;1282109440;1807089664;1282109440;1874202624;25718475;6292809;209;710;135168;6311936;34;376;/data/work/e5/baa450a9574885407d84f2bd2de3fe;-;-
31;cpu08;1d/69d6ec;nf-1d69d6ec9a896ddd44344d0b1905a2fb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461482;1709240463000;1709240470000;8518;7000;-;116.2;0.5;680693760;1132630016;680693760;1132634112;18707279;4951045;209;710;0;4976640;14;610;/data/work/1d/69d6ec9a896ddd44344d0b1905a2fb;-;-
33;cpu09;7d/e2b8c7;nf-7de2b8c7b2e246ffc18938d782c25ece;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709240466431;1709240468000;1709240470000;3569;2000;-;528.3;0.1;107524096;1178849280;107524096;1246171136;26839395;17487030;1660;2421;0;2334720;280;4;/data/work/7d/e2b8c7b2e246ffc18938d782c25ece;-;-
35;cpu10;de/dbfee3;nf-dedbfee3a609303ece7b28488c5dac73;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240466500;1709240467000;1709240472000;5500;5000;-;107.6;0.6;822059008;1733513216;1219104768;1767088128;20073191;5490647;194;429;0;5509120;19;349;/data/work/de/dbfee3a609303ece7b28488c5dac73;-;-
39;cpu10;8b/c88ee9;nf-8bc88ee901d5a2361b738c2a627c86ab;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709240467031;1709240468000;1709240471000;3969;3000;-;502.5;0.1;107331584;1178845184;107331584;1267654656;26839324;17483812;1663;2421;16384;2330624;259;15;/data/work/8b/c88ee901d5a2361b738c2a627c86ab;-;-
38;cpu08;42/0e919b;nf-420e919bf1e1ee8ba99ac16aa6532d39;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709240467059;1709240471000;1709240472000;4941;1000;-;340.1;0.0;3198976;5632000;3198976;5636096;82595407;16758841;841;160;0;16781312;4;0;/data/work/42/0e919bf1e1ee8ba99ac16aa6532d39;-;-
14;cpu03;d7/57d4a4;nf-d757d4a4b1298bbda1af69c870b8282d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240460874;1709240466000;1709240472000;11126;5000;-;188.5;0.2;302039040;4571893760;305262592;4627087360;23495477;2424768;16447;6715;0;2703360;7;5;/data/work/d7/57d4a4b1298bbda1af69c870b8282d;-;-
18;cpu02;4d/480212;nf-4d4802121cd96d1692513d9d74d5205a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240461036;1709240465000;1709240472000;10964;6000;-;283.5;0.3;378417152;4640055296;379330560;4666916864;27836306;4901372;26089;13441;0;5410816;10;7;/data/work/4d/4802121cd96d1692513d9d74d5205a;-;-
17;cpu03;78/c9e975;nf-78c9e97567c9b2e1398c844eea9171d3;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461103;1709240466000;1709240473000;11897;7000;-;117.7;0.8;1133785088;1139015680;1133785088;1139019776;25718523;6292809;210;710;0;6311936;11;580;/data/work/78/c9e97567c9b2e1398c844eea9171d3;-;-
22;cpu09;c5/0b5fa2;nf-c50b5fa27c48f88e0514a9ff99a62e04;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240461167;1709240471000;1709240475000;13833;3000;-;281.0;0.3;370601984;4640055296;371105792;4669079552;27705777;4901373;25853;13395;0;5357568;10;7;/data/work/c5/0b5fa27c48f88e0514a9ff99a62e04;-;-
24;cpu08;fe/50c831;nf-fe50c831ec96f35b641e86e4344106be;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240461262;1709240463000;1709240471000;9738;7000;-;115.8;0.5;703307776;1132630016;703307776;1132634112;18707278;4951045;209;710;0;4976640;10;584;/data/work/fe/50c831ec96f35b641e86e4344106be;-;-
32;cpu10;b7/39aa1f;nf-b739aa1fa32cc587fef3fc653efd490b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240466365;1709240469000;1709240474000;7635;4000;-;162.3;0.2;307232768;4571893760;311541760;4627087360;23208521;2358814;15784;6576;303104;2654208;12;5;/data/work/b7/39aa1fa32cc587fef3fc653efd490b;-;-
34;cpu02;70/712068;nf-70712068e675c425fccdd694d98c11bd;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709240466400;1709240470000;1709240471000;4600;1000;-;326.2;0.0;3248128;5632000;3248128;5636096;82595385;16758843;841;160;0;16781312;4;2;/data/work/70/712068e675c425fccdd694d98c11bd;-;-
37;cpu09;46/978522;nf-46978522b62342b6ccac6b3dcf228c2a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240466989;1709240471000;1709240475000;8011;3000;-;190.4;0.2;305287168;4571893760;310136832;4601155584;23208022;2358769;15757;6622;0;2637824;8;4;/data/work/46/978522b62342b6ccac6b3dcf228c2a;-;-
58;cpu08;00/a76a74;nf-00a76a74063536f0329988632edaa63a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709240472744;1709240474000;1709240474000;1256;0;-;188.2;0.0;3256320;5632000;3256320;5636096;2463047;1165301;301;20;0;1171456;2;1;/data/work/00/a76a74063536f0329988632edaa63a;-;-
62;cpu03;e1/da8f19;nf-e1da8f197bd0d0c15c4a6169dc485920;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709240473318;1709240474000;1709240474000;682;0;-;212.8;0.0;3239936;5632000;3239936;5636096;2459833;1165438;301;20;0;1171456;2;2;/data/work/e1/da8f197bd0d0c15c4a6169dc485920;-;-
63;cpu10;4b/c4f3d3;nf-4bc4f3d3f3d246bf5094204cea0d71c2;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/cutadapt:3.5--py39h38f01e4_0;6;21600000;-;38654705664;1;1709240473576;1709240474000;1709240476000;2424;2000;-;317.8;0.0;118251520;502554624;118251520;746807296;46158484;42879386;985;195;0;2527232;501;360;/data/work/4b/c4f3d3f3d246bf5094204cea0d71c2;-;-
40;cpu02;d7/0d7017;nf-d70d70177468e8a38dbbe556b8620a04;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240471033;1709240472000;1709240478000;6967;5000;-;181.3;0.2;282419200;4571893760;283906048;4600164352;23984315;2340314;17467;6568;0;2613248;8;6;/data/work/d7/0d70177468e8a38dbbe556b8620a04;-;-
41;cpu03;2d/e0b98e;nf-2de0b98ee6899f54170217a10c08711d;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709240471098;1709240472000;1709240477000;5902;5000;-;552.9;0.1;108539904;1178849280;108539904;1266077696;31958403;22687557;1955;2961;0;3198976;509;19;/data/work/2d/e0b98ee6899f54170217a10c08711d;-;-
51;cpu09;25/aa2ee0;nf-25aa2ee088865856b6665fc26ccb38bc;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709240472161;1709240474000;1709240477000;4839;3000;-;544.3;0.1;107917312;1178849280;107917312;1246175232;31958381;22690298;1961;2961;0;3198976;268;14;/data/work/25/aa2ee088865856b6665fc26ccb38bc;-;-
71;cpu10;37/e596fa;nf-37e596fab4e06de5527f1e91012bac35;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709240478477;1709240479000;1709240479000;523;0;-;69.9;0.0;3112960;5632000;3112960;5636096;1302307;5100;263;19;385024;12288;2;2;/data/work/37/e596fab4e06de5527f1e91012bac35;-;-
72;cpu10;ce/bad8d9;nf-cebad8d9544e3ce53fe06998fb9b494c;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709240478677;1709240479000;1709240479000;323;0;-;54.8;0.0;3174400;5632000;3174400;5636096;1302445;5100;263;19;0;12288;2;3;/data/work/ce/bad8d9544e3ce53fe06998fb9b494c;-;-
