task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
497;cpu10;2e/39e434;nf-2e39e434ce1b09dc82e55f87b874dc05;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241058948;1709241062000;1709241062000;3052;0;-;260.3;0.0;3198976;5632000;3198976;5636096;156422;92017;218;34;0;40960;2;3;/data/work/2e/39e434ce1b09dc82e55f87b874dc05;-;-
498;cpu09;9b/93db11;nf-9b93db119c280675a34b01e086802e33;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MERGE;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MERGE (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709241059462;1709241061000;1709241062000;2538;0;-;26.8;0.0;2867200;11567104;2867200;11571200;81651;662;154;17;0;12288;2;2;/data/work/9b/93db119c280675a34b01e086802e33;-;-
499;cpu02;91/76f680;nf-9176f6805391e067c4231bee71462701;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MERGE;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MERGE (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709241059680;1709241061000;1709241062000;2320;0;-;48.5;0.0;2879488;11567104;2879488;11571200;75900;492;153;17;0;12288;2;1;/data/work/91/76f6805391e067c4231bee71462701;-;-
500;cpu03;2f/eec63b;nf-2feec63b2096fbec777bb7248d4c1be6;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709241059782;1709241061000;1709241062000;2218;0;-;47.3;0.0;2916352;11567104;2916352;11571200;84374;30811;156;20;0;40960;2;3;/data/work/2f/eec63b2096fbec777bb7248d4c1be6;-;-
501;cpu10;02/b40060;nf-02b40060b0fa0e8f42c54f07eb83d1bb;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709241059905;1709241062000;1709241063000;3095;0;-;48.5;0.0;2834432;11567104;2834432;11571200;84447;30811;156;20;0;40960;2;0;/data/work/02/b40060b0fa0e8f42c54f07eb83d1bb;-;-
502;cpu08;70/b6e161;nf-70b6e1614c3db6262a69409198dbf5f9;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_CONSENSUS (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241060030;1709241063000;1709241064000;3970;1000;-;112.4;0.0;3215360;5632000;3215360;5636096;156473;92018;218;34;0;40960;2;3;/data/work/70/b6e1614c3db6262a69409198dbf5f9;-;-
374;cpu09;9e/fade9e;nf-9efade9e5ab5fba5ac99a59638dbbe2e;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241033106;1709241064000;1709241065000;31894;0;-;384.0;0.0;3309568;5632000;3309568;5636096;91358;3593;204;19;0;12288;4;2;/data/work/9e/fade9e5ab5fba5ac99a59638dbbe2e;-;-
378;cpu03;ad/afc7ea;nf-adafc7ea16c7c3383b43e8a25aefa1c8;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241033366;1709241064000;1709241064000;30634;0;-;329.4;0.0;3203072;5632000;3203072;5636096;91353;3592;204;19;0;12288;4;2;/data/work/ad/afc7ea16c7c3383b43e8a25aefa1c8;-;-
397;cpu02;b4/87d338;nf-b487d338f714474cd521601c8bf949a4;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:BCFTOOLS_STATS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241039367;1709241064000;1709241064000;24633;0;-;346.5;0.0;3145728;5632000;3145728;5636096;91319;3593;204;19;0;12288;3;1;/data/work/b4/87d338f714474cd521601c8bf949a4;-;-
405;cpu10;bf/b3bc96;nf-bfb3bc968b1139ff29a447e82a60334c;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_LONG_TABLE:BCFTOOLS_QUERY (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709241040314;1709241066000;1709241066000;25686;0;-;522.9;0.0;3207168;5632000;3207168;5636096;91532;1078;205;19;0;12288;4;0;/data/work/bf/b3bc968b1139ff29a447e82a60334c;-;-
