task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
259;cpu10;b4/edcfba;nf-b4edcfba28e9ec13bde88fdb60322e10;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709467952834;1709467954000;1709467954000;1166;21;-;107.9;0.0;3035136;4071424;3035136;4079616;105894;2980;289;21;0;16384;8;0;/data/work/b4/edcfba28e9ec13bde88fdb60322e10;-;-
260;cpu10;89/35fc21;nf-8935fc215a5737a256c74cc9b5b82ef7;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:BANDAGE_IMAGE (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709467953345;1709467954000;1709467954000;655;271;-;50.7;0.0;3457024;22167552;3457024;22171648;366422;80486;358;65;0;94208;2;3;/data/work/89/35fc215a5737a256c74cc9b5b82ef7;-;-
125;cpu09;4e/e8a6b0;nf-4ee8a6b07f77acb181f7557e5db10f12;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/spades:3.15.4--h95f258a_0;6;21600000;-;53687091200;1;1709467894539;1709467950000;1709467958000;63461;7000;-;353.8;0.1;165761024;5009137664;197541888;5013336064;45612629;363651179;6396;5873;0;367943680;796;569;/data/work/4e/e8a6b07f77acb181f7557e5db10f12;-;-
238;cpu02;cc/1165be;nf-cc1165be2d8d3b425fe30d3f8993d8b8;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:ABACAS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709467938189;1709467956000;1709467957000;18811;0;-;44.4;0.0;8851456;29851648;8851456;29855744;1055307;119341;518;60;0;147456;4;4;/data/work/cc/1165be2d8d3b425fe30d3f8993d8b8;-;-
239;cpu02;9b/bf34d4;nf-9bbf34d4c85c32669603ca98acd417fc;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1709467938219;1709467957000;1709467959000;20781;2000;-;12.6;0.0;40902656;151281664;40902656;218169344;275214;1283;397;26;0;12288;14;11;/data/work/9b/bf34d4c85c32669603ca98acd417fc;-;-
241;cpu09;51/278ea4;nf-51278ea47d2861707db14aa9e59ddebd;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1709467941065;1709467958000;1709467960000;18935;2000;-;8.0;0.0;43134976;496181248;58347520;827691008;263080;3004;396;52;0;12288;16;12;/data/work/51/278ea47d2861707db14aa9e59ddebd;-;-
242;cpu09;f2/c09670;nf-f2c096705fb3eab391c8c830d59a9572;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:ABACAS (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1709467941093;1709467960000;1709467961000;19907;0;-;78.6;0.0;8597504;29437952;8597504;29442048;1029839;125152;515;56;0;143360;3;4;/data/work/f2/c096705fb3eab391c8c830d59a9572;-;-
243;cpu02;83/47d81e;nf-8347d81e7011d3c88263c126689652b5;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709467941608;1709467960000;1709467960000;18392;0;-;228.9;0.0;25919488;5378039808;25919488;5378043904;2715797;2554296;311;20;0;2560000;11;8;/data/work/83/47d81e7011d3c88263c126689652b5;-;-
265;cpu08;8f/4908e6;nf-8f4908e615ac3d7940dac5d6ffa571d5;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709467956711;1709467957000;1709467958000;1289;1000;-;71.6;0.0;3186688;5632000;3186688;5636096;3471358;5126;329;19;0;12288;3;5;/data/work/8f/4908e615ac3d7940dac5d6ffa571d5;-;-
269;cpu03;6f/bce127;nf-6fbce127f3591bf0912d9ef1e2672d2e;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709467956787;1709467957000;1709467957000;213;0;-;84.2;0.0;3321856;5632000;3321856;5636096;1706307;5124;275;19;0;12288;2;2;/data/work/6f/bce127f3591bf0912d9ef1e2672d2e;-;-
