task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
19;cpu02;62/242c98;nf-62242c982a7f36f9ff40ce14526045da;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757228883;1711757622000;1711757629000;400117;6705;-;226.9;0.2;299880448;4557074432;299880448;4614062080;41597887;4172519;36151;12571;0;4616192;10;11;/data/work/62/242c982a7f36f9ff40ce14526045da;-;-
478;cpu10;10/0a75ae;nf-100a75ae352043fb82f1677099235afa;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757461436;1711757595000;1711757636000;174564;40352;-;398.4;0.1;416882688;1040404480;417542144;1041207296;285508753;91712867;31822;142;0;50896896;653;14500;/data/work/10/0a75ae352043fb82f1677099235afa;-;-
21;cpu02;07/dd865e;nf-07dd865eeb5630e5b570bc0f80ccacc5;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757228950;1711757627000;1711757634000;405050;6677;-;221.0;0.2;298082304;4557074432;300290048;4614062080;41605960;4172519;36140;12571;0;4599808;10;9;/data/work/07/dd865eeb5630e5b570bc0f80ccacc5;-;-
472;cpu03;f7/f308ac;nf-f7f308acb42d0974176f6194e5762666;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757459160;1711757572000;1711757638000;178840;66226;-;392.4;0.1;418160640;1039708160;418471936;1040510976;282277854;89664888;31410;142;0;48848896;608;22641;/data/work/f7/f308acb42d0974176f6194e5762666;-;-
473;cpu02;17/9ee2e4;nf-179ee2e410c12a2e6eacaf7874f2a885;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757459332;1711757572000;1711757637000;177668;65431;-;401.0;0.1;414359552;1038110720;415059968;1039175680;282278360;89665404;31410;142;0;48848896;601;23317;/data/work/17/9ee2e410c12a2e6eacaf7874f2a885;-;-
474;cpu03;87/3486b5;nf-873486b5a6f3f5f4c1affe564c4a6720;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757459688;1711757574000;1711757640000;180312;65760;-;393.1;0.1;416559104;1038802944;416804864;1039867904;282280118;89667334;31410;141;0;48848896;622;22540;/data/work/87/3486b5a6f3f5f4c1affe564c4a6720;-;-
23;cpu02;08/97df77;nf-0897df775a74151b626f4e0b39a3909b;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229084;1711757633000;1711757639000;409916;6746;-;226.2;0.2;296341504;4557074432;299999232;4614062080;41794105;4204862;36520;12561;0;4657152;10;7;/data/work/08/97df775a74151b626f4e0b39a3909b;-;-
25;cpu02;0b/3c6995;nf-0b3c69954456e46d0f21ad22470bdfe6;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229181;1711757637000;1711757644000;414819;6690;-;206.8;0.2;288038912;4557074432;288141312;4617908224;41794528;4204956;36561;12607;0;4632576;10;5;/data/work/0b/3c69954456e46d0f21ad22470bdfe6;-;-
29;cpu02;5e/ad7cc8;nf-5ead7cc85b9f6e02d86615ae58012faa;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229310;1711757644000;1711757650000;420690;6775;-;217.1;0.2;289783808;4557074432;289783808;4614062080;41785504;4204958;36497;12584;0;4616192;10;10;/data/work/5e/ad7cc85b9f6e02d86615ae58012faa;-;-
481;cpu10;cf/0a7045;nf-cf0a7045209e6f5669f516f33e906552;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15D_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711757462526;1711757609000;1711757651000;188474;41657;-;389.2;0.2;419737600;1039548416;420384768;1040613376;285506750;91711138;31821;142;0;50892800;636;14430;/data/work/cf/0a7045209e6f5669f516f33e906552;-;-
33;cpu02;e2/fc3833;nf-e2fc3833ca6b89abc512ba6d790671a1;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229443;1711757647000;1711757654000;424557;6798;-;231.6;0.2;282402816;4557074432;282505216;4614062080;41785860;4204955;36510;12584;0;4599808;10;9;/data/work/e2/fc3833ca6b89abc512ba6d790671a1;-;-
37;cpu02;c5/774a8a;nf-c5774a8a7862e101ae7980f0c7593718;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711757229666;1711757653000;1711757660000;430334;6848;-;222.3;0.2;275025920;4557074432;275345408;4614062080;41794264;4204955;36534;12607;0;4612096;10;10;/data/work/c5/774a8a7862e101ae7980f0c7593718;-;-
