task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu08;ad/245c7b;nf-ad245c7b60bdee28199228ff5d1c6fa3;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711750490855;1711750492000;1711750498000;7145;4972;-;1.4;0.0;3227648;5615616;3227648;5632000;613331;3284;225;13;0;4096;2;0;/data/work/ad/245c7b60bdee28199228ff5d1c6fa3;-;-
3;cpu08;b0/7a252a;nf-b07a252a37af9d792b89326f852afc3c;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711750503216;1711750504000;1711750507000;3784;3510;-;16.3;0.0;16740352;23793664;16740352;23810048;12185423;400812;1619;61;0;401408;5;18;/data/work/b0/7a252a37af9d792b89326f852afc3c;-;-
63;cpu09;98/1b1dfe;nf-981b1dfe101a7ba59db8c056c253c08e;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711750511063;1711750512000;1711750513000;1937;916;-;4.4;0.0;3391488;5615616;3391488;5632000;854737;611004;230;39;0;212992;2;2;/data/work/98/1b1dfe101a7ba59db8c056c253c08e;-;-
2;cpu08;23/fc967d;nf-23fc967d8d20f2895dda519b98a3d5ab;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711750503162;1711750504000;1711750518000;14838;14081;-;77.0;0.0;60674048;65286144;60674048;65302528;49257408;33434042;1704;50;0;33468416;81;705;/data/work/23/fc967d8d20f2895dda519b98a3d5ab;-;-
4;cpu03;97/4aba13;nf-974aba13d3c562717fbc949b11309251;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711750503272;1711750517000;1711750517000;13728;223;-;60.5;0.0;4853760;12120064;4853760;12136448;12988140;1259;463;17;0;16384;9;12;/data/work/97/4aba13d3c562717fbc949b11309251;-;-
14;cpu09;e4/2805b8;nf-e42805b8cfd9aefe816f0a631ecf311b;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711750503586;1711750511000;1711750517000;13414;5574;-;181.9;0.2;296513536;4557074432;298172416;4614062080;41559336;4199970;36007;12581;0;4648960;11;4;/data/work/e4/2805b8cfd9aefe816f0a631ecf311b;-;-
15;cpu09;fb/6e6f3d;nf-fb6e6f3db8516cbe270e5c4a13d2985a;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711750503618;1711750512000;1711750516000;12382;4559;-;225.5;0.2;251740160;4557172736;251740160;4614062080;41595624;4172518;36058;12502;0;4624384;11;9;/data/work/fb/6e6f3db8516cbe270e5c4a13d2985a;-;-
16;cpu09;e1/5cd46e;nf-e15cd46e4dbad1d69429bae395db719a;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711750503652;1711750512000;1711750517000;13348;5547;-;194.1;0.2;279617536;4557074432;283656192;4611964928;41558881;4199971;35987;12558;0;4689920;11;22;/data/work/e1/5cd46e4dbad1d69429bae395db719a;-;-
20;cpu08;17/fd5f25;nf-17fd5f257985329995d9202bc751a63c;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711750503883;1711750507000;1711750516000;12117;8870;-;218.1;0.2;286330880;4557074432;286429184;4616159232;41562457;4199970;36133;12604;0;4616192;11;11;/data/work/17/fd5f257985329995d9202bc751a63c;-;-
21;cpu08;ee/4bc242;nf-ee4bc242c9d2634870d2d7da89418d90;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711750503951;1711750510000;1711750519000;15049;8886;-;208.2;0.2;295710720;4557074432;300818432;4614062080;41607753;4172518;36241;12525;0;4636672;12;16;/data/work/ee/4bc242c9d2634870d2d7da89418d90;-;-
