task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
11;cpu09;68/809538;nf-68809538f0c89a45e9caa458d173a32b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051216;1709230052000;1709230055000;3784;3000;-;109.8;0.6;844673024;1138339840;844673024;1138343936;13502673;3290760;194;421;0;3305472;8;205;/data/work/68/809538f0c89a45e9caa458d173a32b;-;-
16;cpu09;2f/b78797;nf-2fb787974ed49639bb7d964c744ebfc3;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709230051284;1709230052000;1709230052000;716;67;-;39.5;0.0;2936832;4071424;2936832;4079616;5892117;5804640;247;19;0;5812224;2;1;/data/work/2f/b787974ed49639bb7d964c744ebfc3;-;-
14;cpu10;ce/223e27;nf-ce223e27970d2dfefb561e80d4281038;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051315;1709230052000;1709230054000;2685;2000;-;108.7;0.0;51802112;58613760;51802112;58617856;9866544;2508296;194;419;0;2523136;8;95;/data/work/ce/223e27970d2dfefb561e80d4281038;-;-
22;cpu10;0a/c46c90;nf-0ac46c906aa96b206d4b41a66177f1d4;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051581;1709230052000;1709230056000;4419;4000;-;118.7;0.8;1073307648;1132630016;1073307648;1132634112;18707237;4951044;209;710;0;4972544;10;302;/data/work/0a/c46c906aa96b206d4b41a66177f1d4;-;-
25;cpu10;cb/23f4c8;nf-cb23f4c88fea368fb10d210b262dee85;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051615;1709230052000;1709230055000;3385;2000;-;109.7;0.5;719241216;1138339840;719241216;1138343936;13502616;3290745;193;421;0;3305472;8;195;/data/work/cb/23f4c88fea368fb10d210b262dee85;-;-
26;cpu09;5a/edeb63;nf-5aedeb63a2b6d2db7dfbbbcbbcfb3a0a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051677;1709230052000;1709230054000;2323;2000;-;109.5;0.0;51654656;58613760;51654656;58617856;9866577;2508283;194;419;0;2523136;8;109;/data/work/5a/edeb63a2b6d2db7dfbbbcbbcfb3a0a;-;-
30;cpu03;5a/7ac953;nf-5a7ac9535914959baa5718d3b4451165;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051808;1709230053000;1709230058000;6192;5000;-;116.7;0.9;1265487872;1773498368;1265520640;1874182144;18707275;4951044;208;710;0;4976640;22;465;/data/work/5a/7ac9535914959baa5718d3b4451165;-;-
12;cpu03;8d/1e2eb7;nf-8d1e2eb73c4cdc850818bcd727b9a429;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051182;1709230053000;1709230059000;7818;4000;-;168.1;0.2;284651520;4571893760;285868032;4627087360;24403366;2423891;18286;6700;0;2703360;8;6;/data/work/8d/1e2eb73c4cdc850818bcd727b9a429;-;-
13;cpu02;b3/b4a237;nf-b3b4a237e45de64a4d1e6842e10bc891;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051251;1709230057000;1709230062000;10749;4000;-;203.6;0.2;248209408;4569796608;249966592;4629184512;23495750;2424769;16497;6692;0;2674688;8;4;/data/work/b3/b4a237e45de64a4d1e6842e10bc891;-;-
15;cpu08;39/14bf6a;nf-3914bf6a4274bb425f4a17c1f3618e3b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051353;1709230052000;1709230061000;9647;9000;-;118.5;0.9;1269968896;1807089664;1269968896;1874202624;25718500;6292811;208;710;0;6316032;20;782;/data/work/39/14bf6a4274bb425f4a17c1f3618e3b;-;-
17;cpu09;85/4ae7e3;nf-854ae7e38fea144cc469ef7d490589c6;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051389;1709230057000;1709230062000;10611;4000;-;283.2;0.3;396902400;4640055296;397172736;4666916864;29731292;4888767;29810;13427;0;5324800;10;9;/data/work/85/4ae7e38fea144cc469ef7d490589c6;-;-
18;cpu09;f8/d20448;nf-f8d204485e53969fef9ee9bffabbfded;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051422;1709230055000;1709230060000;8578;4000;-;282.3;0.3;405569536;4640055296;412647424;4666916864;27704811;4901371;25854;13395;0;5332992;10;3;/data/work/f8/d204485e53969fef9ee9bffabbfded;-;-
21;cpu02;e6/3b619e;nf-e63b619e7a8903263ac186d947849120;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051455;1709230057000;1709230064000;12545;7000;-;117.9;0.8;1059627008;1139015680;1059627008;1139019776;25718483;6292810;209;710;0;6316032;18;594;/data/work/e6/3b619e7a8903263ac186d947849120;-;-
19;cpu08;0b/19040a;nf-0b19040a75a0c0f576729ab178983358;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051486;1709230052000;1709230060000;8514;7000;-;117.5;0.5;671547392;1132630016;671547392;1132634112;18707263;4951045;210;710;0;4972544;14;612;/data/work/0b/19040a75a0c0f576729ab178983358;-;-
23;cpu10;e6/c891d2;nf-e6c891d2ddeafceae9d2534ed99ef6b5;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051549;1709230056000;1709230062000;10451;4000;-;236.7;0.3;371638272;4640055296;372887552;4669079552;27705130;4901373;25840;13395;0;5337088;10;4;/data/work/e6/c891d2ddeafceae9d2534ed99ef6b5;-;-
24;cpu08;1f/389b3b;nf-1f389b3b008630c6d11766404d3152ce;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051645;1709230054000;1709230062000;10355;6000;-;170.4;0.2;283365376;4571893760;284659712;4629184512;24404282;2423847;18318;6700;0;2686976;8;8;/data/work/1f/389b3b008630c6d11766404d3152ce;-;-
29;cpu02;e3/6d9066;nf-e36d9066827bc5d1366d252e5a4dd9d8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230051712;1709230057000;1709230064000;12288;7000;-;118.8;0.9;1244381184;1807089664;1244381184;1874202624;25718483;6292810;209;710;0;6316032;13;576;/data/work/e3/6d9066827bc5d1366d252e5a4dd9d8;-;-
27;cpu03;9d/d33eb7;nf-9dd33eb7ad19e1b54484cbc629c99f4d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051744;1709230053000;1709230059000;7256;4000;-;195.1;0.2;301027328;4571893760;305246208;4627087360;23495412;2424718;16450;6692;0;2703360;8;7;/data/work/9d/d33eb7ad19e1b54484cbc629c99f4d;-;-
31;cpu09;9a/8a67e8;nf-9a8a67e8348e4da3f6af1af37dc5b11c;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051840;1709230057000;1709230063000;11160;5000;-;241.7;0.3;372375552;4640055296;374661120;4666916864;27705961;4901372;25870;13395;0;5365760;10;7;/data/work/9a/8a67e8348e4da3f6af1af37dc5b11c;-;-
34;cpu09;a1/179573;nf-a1179573b72d1c9c5ff84553b3a6397e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709230056924;1709230062000;1709230066000;9076;3000;-;552.9;0.1;107876352;1178841088;107876352;1267650560;31958401;22694816;1962;2962;0;3207168;290;11;/data/work/a1/179573b72d1c9c5ff84553b3a6397e;-;-
36;cpu10;ab/efb11c;nf-abefb11ce458f246aafd9703e5cb2da6;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709230057044;1709230057000;1709230062000;4956;4000;-;107.0;0.5;662425600;1733513216;1218424832;1767088128;20073188;5490647;194;429;0;5509120;23;360;/data/work/ab/efb11ce458f246aafd9703e5cb2da6;-;-
38;cpu10;14/c9b94c;nf-14c9b94c6206f088c6d9a7dedcb26e9e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709230057225;1709230060000;1709230063000;5775;3000;-;532.4;0.1;107433984;1178845184;107433984;1267654656;26839346;17486606;1653;2421;0;2334720;287;14;/data/work/14/c9b94c6206f088c6d9a7dedcb26e9e;-;-
48;cpu03;b6/fe4d8e;nf-b6fe4d8e431de3402cf12967128b430a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709230058174;1709230060000;1709230065000;6826;5000;-;556.0;0.1;107298816;1178845184;107298816;1266073600;26839358;17482737;1671;2423;0;2330624;384;10;/data/work/b6/fe4d8e431de3402cf12967128b430a;-;-
32;cpu09;7b/4c6223;nf-7b4c62232fd42428ac58ec36ed9bdbbb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230056889;1709230064000;1709230069000;12111;4000;-;183.2;0.2;304545792;4571893760;309080064;4627087360;23983050;2340314;17393;6568;0;2625536;8;4;/data/work/7b/4c62232fd42428ac58ec36ed9bdbbb;-;-
35;cpu10;9c/ada1f9;nf-9cada1f9d94655898ca8d4ded267a3ad;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230057014;1709230065000;1709230069000;11986;3000;-;208.8;0.2;303403008;4571893760;305745920;4627087360;26837305;2397389;22953;6634;0;2641920;8;4;/data/work/9c/ada1f9d94655898ca8d4ded267a3ad;-;-
37;cpu03;f0/8154c9;nf-f08154c9f79cef5a2c151d13a6fd06db;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230057157;1709230063000;1709230067000;9843;3000;-;204.8;0.2;252551168;4569796608;252551168;4629184512;23210127;2358814;15908;6599;0;2637824;8;7;/data/work/f0/8154c9f79cef5a2c151d13a6fd06db;-;-
44;cpu08;01/8ea3ac;nf-018ea3ac7b66fb4a683dfa194d842e41;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709230057740;1709230062000;1709230069000;11260;7000;-;563.7;0.1;108482560;1178845184;109371392;1266073600;31958358;22691264;1979;2961;0;3203072;758;12;/data/work/01/8ea3ac7b66fb4a683dfa194d842e41;-;-
46;cpu03;c3/984453;nf-c39844530adb2dbcf56692a3bc0bce10;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230058133;1709230063000;1709230068000;9867;4000;-;185.4;0.2;298242048;4571893760;300130304;4600164352;23209697;2358768;15848;6599;0;2629632;8;3;/data/work/c3/9844530adb2dbcf56692a3bc0bce10;-;-
49;cpu10;2f/68f53f;nf-2f68f53f56b9a571515c14251b03e308;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230060947;1709230065000;1709230069000;8053;3000;-;268.7;0.3;366944256;4640055296;371466240;4666916864;26542746;4703627;23534;13140;0;5099520;10;4;/data/work/2f/68f53f56b9a571515c14251b03e308;-;-
69;cpu03;94/1744a5;nf-941744a5fdd405e1bb438c05319502d2;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709230067814;1709230070000;1709230071000;3186;0;-;170.5;0.0;3272704;5632000;3272704;5636096;2458751;1165280;301;20;0;1171456;2;3;/data/work/94/1744a5fdd405e1bb438c05319502d2;-;-
20;cpu09;f0/bbbd38;nf-f0bbbd387d49b2cd02437d5ba9089964;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230051517;1709230065000;1709230071000;19483;5000;-;263.6;0.3;372035584;4640055296;379748352;4666916864;29733529;4888769;29924;13381;0;5361664;9;6;/data/work/f0/bbbd387d49b2cd02437d5ba9089964;-;-
40;cpu08;fd/1529bd;nf-fd1529bdfa3289eb8489f62dfce018a0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230057486;1709230065000;1709230072000;14514;6000;-;291.9;0.3;362078208;4640055296;363302912;4666916864;26684280;4703631;23801;13186;0;5124096;10;11;/data/work/fd/1529bdfa3289eb8489f62dfce018a0;-;-
43;cpu08;44/6ae154;nf-446ae154917661f139a5e426b53b7938;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709230057674;1709230064000;1709230071000;13326;5000;-;185.2;0.2;283283456;4571893760;285130752;4627087360;23984732;2340271;17461;6591;0;2609152;8;9;/data/work/44/6ae154917661f139a5e426b53b7938;-;-
