task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
11;cpu02;bb/e01598;nf-bbe01598306cb61de6210b29e0d1002d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472118910;1709472124000;1709472129000;10090;4000;-;107.6;0.3;474398720;1138339840;474398720;1138343936;13502662;3290760;194;421;0;3305472;14;304;/data/work/bb/e01598306cb61de6210b29e0d1002d;-;-
13;cpu08;42/b7cc36;nf-42b7cc36dddaf1019a213d19483fffc5;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472118944;1709472122000;1709472127000;8056;4000;-;232.0;0.2;266387456;4571893760;266387456;4627087360;23496058;2424767;16453;6715;0;2674688;8;9;/data/work/42/b7cc36dddaf1019a213d19483fffc5;-;-
17;cpu08;b6/ba927c;nf-b6ba927cd3d79b29ccff676840d14334;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472119012;1709472122000;1709472131000;11988;8000;-;270.4;0.3;374927360;4640055296;375111680;4666916864;29860954;4888766;30085;13473;0;5341184;10;3;/data/work/b6/ba927cd3d79b29ccff676840d14334;-;-
16;cpu08;60/de8e52;nf-60de8e52149fb89ee58cdaf60bc826ea;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119047;1709472122000;1709472131000;11953;9000;-;117.5;0.9;1198096384;1404436480;1198096384;1412800512;25718541;6292813;209;710;0;6316032;21;811;/data/work/60/de8e52149fb89ee58cdaf60bc826ea;-;-
18;cpu03;ee/053043;nf-ee053043d8ee4d7fa7d66ac9870bfae8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472119080;1709472120000;1709472127000;7920;6000;-;281.9;0.3;370339840;4640055296;375771136;4666916864;27863195;4901368;26066;13441;0;5332992;10;10;/data/work/ee/053043d8ee4d7fa7d66ac9870bfae8;-;-
19;cpu09;c4/061819;nf-c40618194034e4d0c422ed0a5c5d7fb8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119110;1709472126000;1709472130000;10890;4000;-;115.8;0.7;985407488;1132630016;985407488;1132634112;18707312;4951046;209;710;196608;4972544;21;295;/data/work/c4/0618194034e4d0c422ed0a5c5d7fb8;-;-
21;cpu09;69/239813;nf-69239813e3bcd88542ee358de1562e68;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472119141;1709472126000;1709472132000;12859;5000;-;251.6;0.3;389533696;4640055296;397582336;4666916864;29733487;4888766;29939;13427;462848;5312512;24;6;/data/work/69/239813e3bcd88542ee358de1562e68;-;-
20;cpu09;fb/48536d;nf-fb48536d64886611ec980ba19891a39a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119173;1709472126000;1709472131000;11827;5000;-;116.3;0.9;1276649472;1807089664;1276649472;1807093760;25718546;6292811;209;710;0;6311936;22;382;/data/work/fb/48536d64886611ec980ba19891a39a;-;-
27;cpu10;b0/170c54;nf-b0170c54180a5eaa84de111779b853cd;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119378;1709472126000;1709472129000;9622;2000;-;106.3;0.3;425590784;1715552256;1180237824;1746944000;9866568;2508282;194;419;0;2523136;15;180;/data/work/b0/170c54180a5eaa84de111779b853cd;-;-
30;cpu10;3f/91ecee;nf-3f91ecee325f353e4e68affa5e050556;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472119440;1709472128000;1709472132000;12560;3000;-;262.0;0.3;368541696;4640055296;373477376;4668325888;27704173;4901365;25772;13395;0;5349376;9;6;/data/work/3f/91ecee325f353e4e68affa5e050556;-;-
36;cpu02;86/9fab7a;nf-869fab7a3e1cc6f43aac707778174746;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709472128360;1709472132000;1709472133000;4640;1000;-;292.5;0.0;9101312;542105600;9101312;542171136;106234677;30754616;4351;253;0;30781440;52;11;/data/work/86/9fab7a3e1cc6f43aac707778174746;-;-
28;cpu10;31/a9da4e;nf-31a9da4e41013f05e1f9bed1c20a6ddb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472119408;1709472128000;1709472133000;13592;4000;-;269.8;0.3;369446912;4640055296;370110464;4695248896;29732840;4888764;29820;13473;0;5369856;9;7;/data/work/31/a9da4e41013f05e1f9bed1c20a6ddb;-;-
29;cpu03;5c/6a9501;nf-5c6a950148f5c268da7dcd2b5c9ee2f3;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119475;1709472128000;1709472135000;15525;7000;-;118.1;0.9;1184686080;1404436480;1184686080;1421193216;25718537;6292811;210;710;0;6311936;14;591;/data/work/5c/6a950148f5c268da7dcd2b5c9ee2f3;-;-
31;cpu03;7c/78220e;nf-7c78220e8198f5567424e0094ec7c672;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472119507;1709472130000;1709472135000;15493;5000;-;117.7;0.9;1266188288;1773498368;1266221056;1874182144;18707299;4951046;208;710;0;4972544;15;509;/data/work/7c/78220e8198f5567424e0094ec7c672;-;-
33;cpu03;e3/e65389;nf-e3e65389a0e9c5b03abbdb3a2f37b3b4;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472127216;1709472130000;1709472136000;8784;5000;-;204.0;0.2;310984704;4571893760;313393152;4598755328;26839542;2397389;23089;6657;0;2641920;8;7;/data/work/e3/e65389a0e9c5b03abbdb3a2f37b3b4;-;-
34;cpu02;c2/b6dfb5;nf-c2b6dfb50bd8102572bba42811c56907;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472128290;1709472130000;1709472136000;7710;4000;-;274.0;0.3;364040192;4640055296;370327552;4666916864;26685323;4703626;23753;13140;0;5152768;10;4;/data/work/c2/b6dfb50bd8102572bba42811c56907;-;-
37;cpu09;69/56b315;nf-6956b31575c7b289361ddeeb57be2890;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472128520;1709472133000;1709472137000;8480;3000;-;185.8;0.2;298909696;4571893760;302977024;4627087360;23982933;2340269;17359;6545;0;2637824;8;2;/data/work/69/56b31575c7b289361ddeeb57be2890;-;-
39;cpu09;57/789e89;nf-57789e8922c62bdf815f71007ce7c6c3;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709472128588;1709472134000;1709472135000;6412;1000;-;307.1;0.0;3158016;5632000;3158016;5636096;90289572;21705825;990;191;16384;21729280;2;2;/data/work/57/789e8922c62bdf815f71007ce7c6c3;-;-
32;cpu08;59/51c938;nf-5951c93808c07b5872f3227213f77373;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709472127245;1709472130000;1709472139000;11755;9000;-;106.6;0.9;1219846144;1741905920;1219846144;1767088128;20073259;5490650;194;429;0;5509120;17;720;/data/work/59/51c93808c07b5872f3227213f77373;-;-
38;cpu08;ce/3f2d89;nf-ce3f2d89c089e2f8226662fdc18bd246;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709472128555;1709472133000;1709472140000;11445;7000;-;557.0;0.1;109182976;1178841088;109182976;1266069504;31958401;22696875;1975;2963;0;3207168;746;17;/data/work/ce/3f2d89c089e2f8226662fdc18bd246;-;-
40;cpu02;bb/6017b6;nf-bb6017b66ce035385e83b613cceabd19;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472132284;1709472134000;1709472138000;5716;3000;-;205.0;0.2;251699200;4569796608;251699200;4627087360;23209527;2358812;15852;6622;0;2637824;9;9;/data/work/bb/6017b66ce035385e83b613cceabd19;-;-
41;cpu03;b4/6dd189;nf-b46dd189b8811ced69be454988508209;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709472132350;1709472138000;1709472139000;6650;1000;-;325.4;0.0;3244032;5632000;3244032;5636096;82595432;16758844;841;160;0;16781312;2;0;/data/work/b4/6dd189b8811ced69be454988508209;-;-
43;cpu08;ba/bf003b;nf-babf003b37f513cc000f6fd1cd75b73e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472132501;1709472134000;1709472141000;8499;6000;-;214.0;0.2;296050688;4571893760;296427520;4629184512;23985483;2340316;17480;6568;0;2629632;8;8;/data/work/ba/bf003b37f513cc000f6fd1cd75b73e;-;-
45;cpu09;3f/aad25e;nf-3faad25e20b143e7f8bcdfdf90a3952e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709472132541;1709472138000;1709472141000;8459;3000;-;545.3;0.1;107552768;1178845184;107552768;1267654656;31958431;22686648;1963;2961;0;3198976;277;14;/data/work/3f/aad25e20b143e7f8bcdfdf90a3952e;-;-
46;cpu10;43/09b384;nf-4309b384396c32e76908553589e5022a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709472133218;1709472134000;1709472139000;5782;3000;-;259.6;0.3;366051328;4640055296;367214592;4695248896;27859488;4672610;26280;13130;0;5079040;10;8;/data/work/43/09b384396c32e76908553589e5022a;-;-
