task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
614;cpu02;74/0fe960;nf-740fe96027064e6e1ad73fdf4bddf7d5;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPSIFT_EXTRACTFIELDS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/snpsift:4.3.1t--hdfd78af_3;6;21600000;-;38654705664;1;1709234550172;1709234571000;1709234572000;21828;1000;-;159.4;0.0;3252224;5632000;3252224;5636096;16762699;101229;4647;286;0;176128;2;1;/data/work/74/0fe96027064e6e1ad73fdf4bddf7d5;-;-
615;cpu10;58/94fee5;nf-5894fee51bd85e460c70b5e11e4b3eda;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234553177;1709234571000;1709234573000;19823;1000;-;19.3;0.0;2875392;11567104;2875392;11571200;84558;30811;156;20;0;40960;2;1;/data/work/58/94fee51bd85e460c70b5e11e4b3eda;-;-
616;cpu03;40/30721b;nf-4030721b2d9e36d34de8b0655bc76826;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234553308;1709234571000;1709234573000;19692;0;-;24.4;0.0;2899968;11567104;2899968;11571200;84482;30811;156;20;0;40960;2;2;/data/work/40/30721b2d9e36d34de8b0655bc76826;-;-
617;cpu02;99/ca053d;nf-99ca053d6aad97ca58eb9a95212d80c0;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234553435;1709234572000;1709234573000;19565;0;-;36.2;0.0;2973696;11567104;2973696;11571200;84456;30812;156;20;0;40960;2;1;/data/work/99/ca053d6aad97ca58eb9a95212d80c0;-;-
618;cpu09;fa/fe4e29;nf-fafe4e29e36071fd3a011eddc828bee2;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234553548;1709234572000;1709234573000;19452;0;-;53.3;0.0;2879488;11567104;2879488;11571200;84377;30812;156;20;0;40960;2;2;/data/work/fa/fe4e29e36071fd3a011eddc828bee2;-;-
619;cpu02;52/3759e6;nf-523759e6995c008d88475bfd5b443d23;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234553742;1709234572000;1709234573000;19258;0;-;48.9;0.0;2887680;11567104;2887680;11571200;84253;30812;156;20;0;40960;2;1;/data/work/52/3759e6995c008d88475bfd5b443d23;-;-
623;cpu10;d8/1b7cea;nf-d81b7ceaca7fa7ab0bca223cc2ef3a02;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234568277;1709234572000;1709234573000;4723;0;-;85.0;0.0;2846720;11567104;2846720;11571200;84328;30811;156;20;0;40960;2;1;/data/work/d8/1b7ceaca7fa7ab0bca223cc2ef3a02;-;-
624;cpu10;b0/19472a;nf-b019472a1f318b3397ba30b3abef060f;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234568544;1709234572000;1709234573000;4456;0;-;58.7;0.0;2895872;11567104;2895872;11571200;84243;30811;156;20;0;40960;2;2;/data/work/b0/19472a1f318b3397ba30b3abef060f;-;-
625;cpu08;81/174c2b;nf-81174c2b6e4233ecdf371b89bcd354b9;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BEDTOOLS_MASKFASTA (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709234568628;1709234572000;1709234573000;4372;0;-;57.7;0.0;2904064;11567104;2904064;11571200;84271;30812;156;20;0;40960;2;2;/data/work/81/174c2b6e4233ecdf371b89bcd354b9;-;-
627;cpu10;8c/ec552e;nf-8cec552ed12986062cb0b0b6a63562cc;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1709234570396;1709234571000;1709234571000;604;189;-;85.8;0.0;3346432;22167552;3346432;22171648;431475;85046;368;66;0;98304;2;0;/data/work/8c/ec552ed12986062cb0b0b6a63562cc;-;-
