task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
237;cpu03;13/f07a91;nf-13f07a91f3fbd96ed1b1140ca623ea4a;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1709471083270;1709471085000;1709471090000;6730;4000;-;97.0;0.0;13426688;41500672;13426688;41504768;2775665;2714122;247;245;0;2727936;12;301;/data/work/13/f07a91f3fbd96ed1b1140ca623ea4a;-;-
240;cpu03;23/ce23f1;nf-23ce23f1d2f5330569a636880f1ab876;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA;SAMPLE5_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_GFA (SAMPLE5_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709471085962;1709471088000;1709471088000;2038;36;-;45.4;0.0;2928640;4071424;2928640;4079616;105914;26768;261;18;0;36864;2;2;/data/work/23/ce23f1d2f5330569a636880f1ab876;-;-
239;cpu09;70/9444f8;nf-709444f8d0495ba56bd7cf1b7730cc8d;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS;SAMPLE5_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:GUNZIP_SCAFFOLDS (SAMPLE5_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709471085987;1709471088000;1709471088000;2013;39;-;42.4;0.0;2912256;4071424;2912256;4079616;106337;27104;261;18;0;36864;2;2;/data/work/70/9444f8d0495ba56bd7cf1b7730cc8d;-;-
244;cpu10;ac/76e35c;nf-ac76e35cf02b0aaad0767b241f4464e3;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1709471087648;1709471088000;1709471091000;3352;2000;-;98.0;0.0;10641408;39440384;10641408;39444480;3378614;3364948;266;245;0;3379200;17;112;/data/work/ac/76e35cf02b0aaad0767b241f4464e3;-;-
245;cpu02;09/1d0463;nf-091d0463c2f232a36233700950f290a0;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709471088507;1709471089000;1709471089000;493;0;-;107.8;0.0;3125248;5632000;3125248;5636096;1719900;1569222;278;20;0;1572864;2;5;/data/work/09/1d0463c2f232a36233700950f290a0;-;-
246;cpu02;a4/1f44d0;nf-a41f44d01e78dbccc1a1ea1ebe9adfd2;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709471088587;1709471089000;1709471090000;1413;1000;-;36.0;0.0;3166208;5632000;3166208;5636096;1320577;1172440;266;20;0;1179648;2;3;/data/work/a4/1f44d01e78dbccc1a1ea1ebe9adfd2;-;-
235;cpu03;23/25d43d;nf-2325d43db860aec8161afc72b0bcbace;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1709471081969;1709471091000;1709471095000;13031;3000;-;98.3;0.0;11399168;39575552;11399168;39579648;3378369;3364760;266;245;0;3379200;17;214;/data/work/23/25d43db860aec8161afc72b0bcbace;-;-
236;cpu10;ea/ba8947;nf-eaba89470dc94d11891a933d77b0b63a;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:IVAR_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1709471082260;1709471091000;1709471093000;10740;1000;-;97.9;0.0;2887680;11567104;2887680;11571200;1261260;1183895;201;245;0;1196032;2;1;/data/work/ea/ba89470dc94d11891a933d77b0b63a;-;-
248;cpu02;52/db9b37;nf-52db9b371f28271e134eb832cb569c91;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA;SAMPLE8_PE.assembly.gfa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_GFA (SAMPLE8_PE.assembly.gfa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709471091573;1709471092000;1709471092000;427;166;-;17.3;0.0;3031040;4071424;3031040;4079616;108937;37724;261;19;0;45056;2;2;/data/work/52/db9b371f28271e134eb832cb569c91;-;-
247;cpu02;94/3d5197;nf-943d51979eeb6fa8e1312a8e719ea31c;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS;SAMPLE8_PE.scaffolds.fa.gz;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:GUNZIP_SCAFFOLDS (SAMPLE8_PE.scaffolds.fa.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709471091602;1709471092000;1709471092000;398;146;-;19.1;0.0;2990080;4071424;2990080;4079616;109589;37915;261;19;0;49152;2;2;/data/work/94/3d51979eeb6fa8e1312a8e719ea31c;-;-
