task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
368;cpu08;f1/207d19;nf-f1207d198711082081db501df4e66c0e;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1711725620559;1711725622000;1711725622000;1441;0;-;255.9;0.0;3264512;5632000;3264512;5636096;3501571;3334071;333;20;0;3338240;2;1;/data/work/f1/207d198711082081db501df4e66c0e;-;-
369;cpu08;bc/193e4b;nf-bc193e4b1be73923f593e87b09cda31a;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1711725620792;1711725622000;1711725622000;1208;0;-;278.4;0.0;3313664;5632000;3313664;5636096;3502041;3334270;333;20;0;3338240;2;3;/data/work/bc/193e4b1be73923f593e87b09cda31a;-;-
370;cpu08;90/6b83df;nf-906b83df4d81c237dbd4edb95319b3ab;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE9_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725622086;1711725623000;1711725624000;1914;235;-;12.3;0.0;2981888;4071424;2981888;4079616;106827;3924;289;21;0;16384;3;4;/data/work/90/6b83df4d81c237dbd4edb95319b3ab;-;-
371;cpu10;2c/026b40;nf-2c026b40af71d329b33b8c60de13766c;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725622591;1711725624000;1711725624000;1409;61;-;28.6;0.0;2908160;4071424;2908160;4079616;105889;2852;289;21;0;16384;2;3;/data/work/2c/026b40af71d329b33b8c60de13766c;-;-
372;cpu09;00/1083e3;nf-001083e3b6e16f71a5bb29f8fddd7aee;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE1_PE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725622989;1711725624000;1711725624000;1011;56;-;46.8;0.0;2871296;4071424;2871296;4079616;107043;4212;289;21;0;16384;2;1;/data/work/00/1083e3b6e16f71a5bb29f8fddd7aee;-;-
373;cpu02;42/a662e4;nf-42a662e4e812f417d7a1e0627b696a56;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE11_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725623214;1711725624000;1711725624000;786;38;-;41.6;0.0;3006464;4071424;3006464;4079616;112352;9504;289;21;0;16384;2;3;/data/work/42/a662e4e812f417d7a1e0627b696a56;-;-
374;cpu03;6c/aaf77b;nf-6caaf77b464735ee847e1363a60caae9;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:FILTER_BLASTN (SAMPLE6_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711725623410;1711725624000;1711725625000;1590;381;-;7.7;0.0;2985984;4071424;2985984;4079616;109846;6886;289;21;0;16384;2;2;/data/work/6c/aaf77b464735ee847e1363a60caae9;-;-
375;cpu08;47/50f65a;nf-4750f65a0de6859879f17435e3f573e8;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:BANDAGE_IMAGE (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/bandage:0.8.1--hc9558a2_2;2;14400000;-;12884901888;1;1711725623623;1711725627000;1711725628000;4377;223;-;91.1;0.0;3457024;22167552;3457024;22171648;431010;59791;368;63;0;73728;2;1;/data/work/47/50f65a0de6859879f17435e3f573e8;-;-
376;cpu09;58/967994;nf-58967994f2a7d742349ed23bf84f53c6;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:ABACAS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/abacas:1.3.1--pl526_0;6;21600000;-;38654705664;1;1711725623987;1711725626000;1711725627000;3013;0;-;74.5;0.0;2912256;11567104;2912256;11571200;1034437;100231;517;57;0;135168;2;1;/data/work/58/967994f2a7d742349ed23bf84f53c6;-;-
380;cpu08;b3/4f3314;nf-b34f3314d4f5227e5607351ab7e5ca5f;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711725624307;1711725626000;1711725627000;2693;1000;-;86.5;0.0;3260416;5632000;3260416;5636096;1309411;5111;264;19;0;12288;2;4;/data/work/b3/4f3314d4f5227e5607351ab7e5ca5f;-;-
382;cpu08;40/e174f7;nf-40e174f7174c0f6f391db30acaf6178a;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711725624367;1711725626000;1711725627000;2633;0;-;96.2;0.0;3158016;5632000;3158016;5636096;3471251;5128;330;19;0;12288;2;2;/data/work/40/e174f7174c0f6f391db30acaf6178a;-;-
386;cpu08;d5/8d95ce;nf-d58d95ce719f8ea962a12d03945fd975;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:PRIMER_TRIM_IVAR:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711725624868;1711725626000;1711725627000;2132;0;-;48.4;0.0;3244032;5632000;3244032;5636096;2691490;5112;306;19;0;12288;2;3;/data/work/d5/8d95ce719f8ea962a12d03945fd975;-;-
356;cpu10;bc/563f57;nf-bc563f57cc4def3b7427c4ecc082e6a3;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725616487;1711725623000;1711725629000;12513;5000;-;116.5;0.0;36192256;82771968;48410624;99422208;24180177;21403100;5496;5255;0;12288;5076;590;/data/work/bc/563f57cc4def3b7427c4ecc082e6a3;-;-
360;cpu10;67/d6bf35;nf-67d6bf3549081d6ffe7eb14743d673c9;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/ivar:1.3.1--h089eab3_0;6;21600000;-;38654705664;1;1711725616653;1711725623000;1711725629000;12347;5000;-;116.6;0.0;36073472;82771968;48291840;99422208;24180196;21403100;5496;5255;0;12288;5071;608;/data/work/67/d6bf3549081d6ffe7eb14743d673c9;-;-
363;cpu10;c3/77da48;nf-c377da48a8bd25e126af6661a0009f19;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:PICARD_COLLECTMULTIPLEMETRICS (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/picard:2.27.4--hdfd78af_0;6;21600000;-;38654705664;1;1711725616773;1711725624000;1711725631000;14227;5000;-;306.8;0.2;375762944;46626988032;377573376;46858174464;62549321;827217;18009;552;0;966656;29;18;/data/work/c3/77da48a8bd25e126af6661a0009f19;-;-
394;cpu03;e9/fc34cb;nf-e9fc34cb472f110ea45bd519952c480b;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:BLAST_BLASTN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1711725626267;1711725627000;1711725629000;2733;2000;-;14.4;0.0;41693184;151281664;41693184;218169344;263187;3010;397;52;0;12288;15;11;/data/work/e9/fc34cb472f110ea45bd519952c480b;-;-
396;cpu09;d4/6f5642;nf-d46f56429eff1a7f3d0d5308f7c5ac3b;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:IVAR_VARIANTS_TO_VCF (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ff46c3f421ca930fcc54e67ab61c8e1bcbddfe22:1ad3da14f705eb0cdff6b5a44fea4909307524b4-0;1;14400000;-;6442450944;1;1711725627071;1711725628000;1711725629000;1929;1000;-;93.7;0.0;3280896;5632000;3280896;5636096;10997684;19713;1388;111;0;40960;2;3;/data/work/d4/6f56429eff1a7f3d0d5308f7c5ac3b;-;-
