task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
40;minikube-m02;89/c28c93;nf-89c28c93c0a96f3cae3a8400990624c5;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305619850;1704305620000;1704305636000;16150;16285;-;153.5;0.5;281378816;3280576512;281378816;3337564160;260441911;210275416;49600;36428;4096;25632768;5008;2044;/data/work/89/c28c93c0a96f3cae3a8400990624c5;-;-
48;minikube-m04;bd/8d184e;nf-bd8d184e82fd39c94eab40289dc1e60d;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305634942;1704305635000;1704305644000;9058;8723;-;168.3;0.4;239161344;3539922944;239161344;3539939328;41756671;4175235;32772;12583;774144;4698112;11;16;/data/work/bd/8d184e82fd39c94eab40289dc1e60d;-;-
43;minikube-m03;8a/2b0116;nf-8a2b01168e4f13c630a6f47f3dd06836;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305634861;1704305635000;1704305652000;17139;16505;-;157.1;0.5;296054784;3280568320;296054784;3280957440;260442438;210275584;51086;36405;15900672;25468928;6450;1501;/data/work/8a/2b01168e4f13c630a6f47f3dd06836;-;-
46;minikube-m04;cd/359d0c;nf-cd359d0cfe7720b5541782ef7755861b;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305634993;1704305636000;1704305651000;16007;15615;-;166.8;0.5;277270528;3281182720;277270528;3281199104;264849669;214643436;51178;36993;10002432;25739264;5917;2032;/data/work/cd/359d0cfe7720b5541782ef7755861b;-;-
47;minikube-m02;0b/dd989a;nf-0bdd989a650cafa37d8c43605cefaa0b;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305639848;1704305640000;1704305657000;17152;16467;-;152.6;0.5;290721792;3280543744;290721792;3337531392;260450117;210275585;50149;36474;4096;25628672;5712;1481;/data/work/0b/dd989a650cafa37d8c43605cefaa0b;-;-
54;minikube-m04;b7/93419d;nf-b793419dad6c7d54ab97c2613c7cc5b1;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;5368709120;1;1704305654924;1704305655000;1704305656000;1076;495;-;69.7;0.0;12976128;19451904;12976128;19468288;3544236;1315216;582;13;1036288;1318912;21;65;/data/work/b7/93419dad6c7d54ab97c2613c7cc5b1;-;-
45;minikube-m03;fc/41ebd0;nf-fc41ebd07f619f9b4c0f8f161e111948;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305649882;1704305650000;1704305659000;9118;8781;-;158.8;0.4;216649728;3535532032;216649728;3536740352;41737146;4204933;32754;12538;4096;4816896;11;19;/data/work/fc/41ebd07f619f9b4c0f8f161e111948;-;-
50;minikube-m04;8b/fc4474;nf-8bfc4474248684b9933421204167f6e8;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305654856;1704305655000;1704305671000;16144;15850;-;154.1;0.5;291176448;3280568320;300564480;3283300352;264841476;214643436;50180;36947;10772480;25747456;5127;308;/data/work/8b/fc4474248684b9933421204167f6e8;-;-
49;minikube-m02;e0/57ed6f;nf-e057ed6f3d4ab479097506becc45bc9c;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305659857;1704305660000;1704305670000;10143;9806;-;141.6;0.4;222638080;3537629184;226082816;3600560128;41721274;4204933;32752;12538;4096;4620288;11;73;/data/work/e0/57ed6f3d4ab479097506becc45bc9c;-;-
52;minikube-m02;79/8874b1;nf-798874b108d4295ec432165169ba4079;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305659951;1704305660000;1704305677000;17049;16394;-;151.9;0.5;301146112;3280560128;303521792;3343491072;260450373;210275583;49700;36428;4096;25563136;5024;1737;/data/work/79/8874b108d4295ec432165169ba4079;-;-
51;minikube-m03;55/9c29db;nf-559c29dbd8050b8b488554a57bd875fe;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305664855;1704305665000;1704305675000;10145;9604;-;165.7;0.5;288886784;3537629184;288886784;3541626880;41748223;4175235;32769;12491;10772480;4665344;11;20;/data/work/55/9c29dbd8050b8b488554a57bd875fe;-;-
55;minikube-m04;43/e44e4b;nf-43e44e4b9e72ca2851ef43020599d23b;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305674865;1704305675000;1704305684000;9135;8570;-;145.4;0.4;250888192;3537629184;250888192;3600560128;41737402;4204932;32755;12561;10760192;4726784;12;15;/data/work/43/e44e4b9e72ca2851ef43020599d23b;-;-
56;minikube-m02;ed/b177f2;nf-edb177f23c6f167a19c945238c6078f2;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305674936;1704305675000;1704305691000;16064;15952;-;149.2;0.4;268197888;3280568320;268197888;3283533824;260449605;210275585;49971;36382;4096;25477120;5234;429;/data/work/ed/b177f23c6f167a19c945238c6078f2;-;-
57;minikube-m03;04/63c9eb;nf-0463c9ebc598cf9045046e1593b674eb;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305679927;1704305680000;1704305690000;10073;9618;-;140.4;0.5;287989760;3537629184;287989760;3600560128;41748224;4175234;32769;12537;4096;4595712;11;9;/data/work/04/63c9ebc598cf9045046e1593b674eb;-;-
53;minikube-m03;40/03e44f;nf-4003e44f7ac8a17589ffa310014e64a8;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305679847;1704305680000;1704305697000;17153;16405;-;157.3;0.5;298528768;3280568320;301260800;3287851008;264858116;214643435;50284;36993;10772480;25911296;5368;945;/data/work/40/03e44f7ac8a17589ffa310014e64a8;-;-
59;minikube-m04;61/5b840d;nf-615b840d9cf8225800a467bdeda2f860;FASTQC;OSMOTIC_STRESS_T15F_R2_T1;FASTQC (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;28800000;-;5368709120;1;1704305689855;1704305690000;1704305699000;9145;8603;-;149.2;0.4;234795008;3537629184;236093440;3538952192;41728954;4204933;32752;12538;10760192;4763648;11;5;/data/work/61/5b840d9cf8225800a467bdeda2f860;-;-
58;minikube-m02;58/947320;nf-589473201ac94fd4dcfb98f013e51c3b;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305694886;1704305695000;1704305711000;16114;15354;-;161.1;0.4;244977664;3280093184;244977664;3280109568;264841733;214676203;50631;36948;4096;25710592;5670;700;/data/work/58/9473201ac94fd4dcfb98f013e51c3b;-;-
60;minikube-m04;fe/e8df22;nf-fee8df22af9d826156c1daadab0d869a;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305694989;1704305695000;1704305712000;17011;16251;-;154.2;0.5;313253888;3280568320;315785216;3343499264;260441413;210275585;51409;36405;4096;25436160;7248;899;/data/work/fe/e8df22af9d826156c1daadab0d869a;-;-
61;minikube-m03;1e/ac74da;nf-1eac74da8336e54bdc516b2303e65c63;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305699860;1704305700000;1704305717000;17140;16321;-;156.6;0.5;289087488;3285319680;289087488;3337441280;264850181;214643435;50153;36970;10772480;25866240;4852;1625;/data/work/1e/ac74da8336e54bdc516b2303e65c63;-;-
63;minikube-m02;37/30c7fb;nf-3730c7fba75f215d13ea16e7c4b1fd9e;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;5368709120;1;1704305714874;1704305715000;1704305715000;126;43;-;56.6;0.0;3014656;5623808;3014656;5640192;848203;610987;230;39;4096;212992;4;1;/data/work/37/30c7fba75f215d13ea16e7c4b1fd9e;-;-
62;minikube-m04;f9/ffeac2;nf-f9ffeac26a19874e6c870cf19f094e25;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;43200000;-;5368709120;1;1704305704877;1704305705000;1704305722000;17123;16663;-;152.5;0.4;259506176;3280543744;259506176;3280560128;260450118;210275585;50071;36382;4096;25669632;6366;1622;/data/work/f9/ffeac26a19874e6c870cf19f094e25;-;-
