task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu03;61/cae5da;nf-61cae5da0a17f2db834684112d5684bf;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711801317598;1711801320000;1711801329000;11402;4965;-;1.2;0.0;3239936;5615616;3239936;5632000;613338;3286;225;13;0;4096;2;0;/data/work/61/cae5da0a17f2db834684112d5684bf;-;-
4;cpu09;1b/4777af;nf-1b4777afb8b38911cac3a4c912a45e58;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711801332276;1711801335000;1711801335000;2724;159;-;71.9;0.0;3260416;5615616;3260416;5632000;12988135;1260;463;17;0;16384;2;3;/data/work/1b/4777afb8b38911cac3a4c912a45e58;-;-
2;cpu09;f1/4036c4;nf-f14036c4bc80bd8689cf56e122756cdd;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711801332174;1711801332000;1711801340000;7826;6729;-;81.6;0.0;60837888;65286144;60837888;65302528;49257404;33434041;1704;50;0;33468416;414;504;/data/work/f1/4036c4bc80bd8689cf56e122756cdd;-;-
6;cpu09;8a/cdc6cc;nf-8acdc6ccda718755bf294d49ee274dc9;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711801332311;1711801335000;1711801340000;7689;5530;-;191.1;0.2;302075904;4557074432;304205824;4614062080;41587688;4172428;36059;12548;0;4616192;11;6;/data/work/8a/cdc6ccda718755bf294d49ee274dc9;-;-
21;cpu09;41/026889;nf-41026889e6c941e272727a81de0b1c66;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711801332773;1711801337000;1711801342000;9227;4516;-;229.1;0.2;244789248;4557074432;246181888;4611964928;41604590;4172520;36115;12502;0;4603904;11;4;/data/work/41/026889e6c941e272727a81de0b1c66;-;-
62;cpu03;d3/3b926c;nf-d33b926c9ee6adba5224e891b63b6c00;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711801334215;1711801340000;1711801341000;6785;421;-;77.6;0.0;11517952;17629184;11517952;17645568;3550781;1315235;582;13;0;1318912;11;12;/data/work/d3/3b926c9ee6adba5224e891b63b6c00;-;-
3;cpu08;2f/092101;nf-2f092101d8dc1485b92d971612f833c5;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711801332228;1711801340000;1711801341000;8772;593;-;100.4;0.0;3321856;5615616;3321856;5632000;12185430;400814;1619;61;0;401408;8;8;/data/work/2f/092101d8dc1485b92d971612f833c5;-;-
5;cpu10;ec/804506;nf-ec804506a79b4bb5d2dfb78752c3eff6;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711801332346;1711801340000;1711801344000;11654;4533;-;227.3;0.2;251715584;4554977280;251715584;4614062080;41558477;4199873;35938;12604;0;4620288;11;12;/data/work/ec/804506a79b4bb5d2dfb78752c3eff6;-;-
7;cpu10;a0/fd3c25;nf-a0fd3c25b88f81cad37aa9a8f3ca0b4d;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711801332382;1711801339000;1711801344000;11618;4571;-;230.6;0.2;254910464;4554977280;254910464;4614062080;41558797;4199970;35968;12558;0;4587520;11;4;/data/work/a0/fd3c25b88f81cad37aa9a8f3ca0b4d;-;-
8;cpu02;54/b4ce71;nf-54b4ce71e430ccbb179b1b35632536bf;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711801332419;1711801337000;1711801344000;11581;6733;-;222.9;0.2;282247168;4557074432;282349568;4614062080;41606497;4172521;36196;12525;0;4628480;11;13;/data/work/54/b4ce71e430ccbb179b1b35632536bf;-;-
