task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
162;cpu10;fd/0cd80b;nf-fd0cd80b545134746a00baa14b1eae3a;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0D_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029446;1711802038000;1711802040000;10554;1829;-;154.1;0.0;12275712;21467136;12390400;21606400;34493652;16123792;1889;1004;0;10838016;298;167;/data/work/fd/0cd80b545134746a00baa14b1eae3a;-;-
164;cpu10;75/9eef01;nf-759eef01ea6326646ffb936972a37371;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0D_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029519;1711802039000;1711802040000;10481;1609;-;154.5;0.0;12304384;21467136;12419072;21606400;30874457;13917806;1689;862;0;9342976;274;153;/data/work/75/9eef01ea6326646ffb936972a37371;-;-
166;cpu10;16/983aaa;nf-16983aaa708de1607882019013e845fb;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0F_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029609;1711802039000;1711802041000;11391;1822;-;159.1;0.0;12013568;21327872;12128256;21606400;34495055;16124390;1891;1004;0;10838016;299;172;/data/work/16/983aaa708de1607882019013e845fb;-;-
169;cpu03;92/1c1aaf;nf-921c1aafa71f0e39d86946c7c94eec12;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802029722;1711802037000;1711802041000;11278;4369;-;105.9;0.0;22319104;4478517248;22319104;4478533632;9137579;440458;1252;10362;0;446464;10;422;/data/work/92/1c1aafa71f0e39d86946c7c94eec12;-;-
168;cpu09;73/7cc245;nf-737cc2459afb67ce043b3cd5ba106ced;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029771;1711802038000;1711802040000;10229;1911;-;153.5;0.0;12222464;21467136;12337152;21606400;34495022;16124376;1890;1004;0;10838016;268;137;/data/work/73/7cc2459afb67ce043b3cd5ba106ced;-;-
170;cpu02;45/895996;nf-4589599648c32030b60371fad42d0f51;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802029829;1711802037000;1711802041000;11171;4221;-;105.0;0.0;13467648;4471091200;13766656;4471635968;9484921;430276;1295;10264;0;434176;7;315;/data/work/45/89599648c32030b60371fad42d0f51;-;-
171;cpu08;06/96b93d;nf-0696b93de7701e62bedec643fa94b7f7;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802029858;1711802039000;1711802044000;14142;4475;-;145.7;0.0;53772288;5915901952;53772288;5981188096;40096228;19503478;2181;1208;0;13119488;430;435;/data/work/06/96b93de7701e62bedec643fa94b7f7;-;-
174;cpu09;33/b22747;nf-33b227479057da7e171cda599ae3af17;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802030121;1711802039000;1711802042000;11879;2763;-;108.0;0.0;14753792;4471189504;14753792;4471635968;9489231;430277;1295;10264;0;434176;7;217;/data/work/33/b227479057da7e171cda599ae3af17;-;-
177;cpu09;97/c8060c;nf-97c8060c7962c645e7bf6cbfd671d9d5;MERGED_LIB_PRESEQ;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_PRESEQ (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802030237;1711802040000;1711802043000;12763;2908;-;108.2;0.0;13590528;4471054336;13860864;4471599104;9468027;440428;1293;10345;0;446464;9;216;/data/work/97/c8060c7962c645e7bf6cbfd671d9d5;-;-
176;cpu09;44/716929;nf-4471692993c6e7ffcda562e7aedd01e9;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15A_R1;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15A_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711802030265;1711802040000;1711802043000;12735;2145;-;157.2;0.0;12148736;21463040;12267520;21602304;39962357;19539403;2181;1206;0;13209600;299;145;/data/work/44/71692993c6e7ffcda562e7aedd01e9;-;-
