task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
60;cpu09;3c/89a4ac;nf-3c89a4ac2bc0294651819a68da25c9f0;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431260;1711805458000;1711805468000;36740;10322;-;224.5;0.2;275652608;3212357632;276623360;3267248128;345204863;294816138;56490;25690;0;25387008;3766;123;/data/work/3c/89a4ac2bc0294651819a68da25c9f0;-;-
52;cpu08;ed/6ee3bb;nf-ed6ee3bb4610f29b25f6725826d04d85;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431029;1711805451000;1711805468000;36971;16812;-;256.8;0.2;262971392;3214368768;262971392;3267239936;345208292;294816138;56661;25667;0;25403392;3710;249;/data/work/ed/6ee3bb4610f29b25f6725826d04d85;-;-
65;cpu09;93/c5564e;nf-93c5564e4073290ab793f3626b47617f;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453038;1711805471000;1711805472000;18962;1857;-;439.7;0.1;141271040;592150528;141271040;659275776;85232430;66011237;13854;13188;0;12165120;44;25;/data/work/93/c5564e4073290ab793f3626b47617f;-;-
47;cpu10;6a/e7c4b2;nf-6ae7c4b204a83b60fd9888891182df51;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805430877;1711805464000;1711805474000;43123;10336;-;220.0;0.2;282988544;3212361728;284033024;3269349376;350621156;300192094;57635;26034;0;25690112;4030;145;/data/work/6a/e7c4b204a83b60fd9888891182df51;-;-
49;cpu10;a0/184e81;nf-a0184e81114b8c13f8a50151478e5742;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805430937;1711805464000;1711805474000;43063;10344;-;217.5;0.2;263565312;3212357632;268292096;3269345280;350620869;300192260;57692;25988;0;25673728;3757;145;/data/work/a0/184e81114b8c13f8a50151478e5742;-;-
51;cpu02;c4/e49995;nf-c4e4999532640b88f21bf1594efff193;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805430999;1711805464000;1711805477000;46001;12659;-;253.5;0.2;240672768;3212353536;240672768;3269341184;350623318;300192292;57058;26034;0;25690112;4996;198;/data/work/c4/e4999532640b88f21bf1594efff193;-;-
53;cpu02;57/e9bc73;nf-57e9bc739a847f2302c05cd4a13611e2;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431056;1711805464000;1711805477000;45944;12716;-;259.5;0.2;267497472;3214315520;267497472;3269230592;350623967;300192301;57414;26011;0;25690112;5239;174;/data/work/57/e9bc739a847f2302c05cd4a13611e2;-;-
55;cpu03;cb/b3024d;nf-cbb3024da6e4b826997becd1a356cabd;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431116;1711805465000;1711805478000;46884;12692;-;259.7;0.2;275632128;3212378112;280764416;3271462912;350623155;300192276;57322;25988;0;25673728;5238;206;/data/work/cb/b3024da6e4b826997becd1a356cabd;-;-
56;cpu08;67/284334;nf-67284334926581fa4551f1e0cb7320ec;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431147;1711805456000;1711805473000;41853;16711;-;264.1;0.2;245886976;3212386304;245886976;3269373952;345209371;294816137;56477;25690;0;25423872;3773;262;/data/work/67/284334926581fa4551f1e0cb7320ec;-;-
57;cpu03;ca/03e94e;nf-ca03e94ea913d99ea1550eedd6d9cfdb;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431174;1711805466000;1711805479000;47826;12670;-;264.0;0.2;276594688;3212357632;276697088;3271442432;350623122;300192301;57841;26034;0;25698304;5603;204;/data/work/ca/03e94ea913d99ea1550eedd6d9cfdb;-;-
64;cpu08;6d/a89edb;nf-6da89edba41df080259f877f1292e9f0;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453066;1711805471000;1711805474000;20934;3403;-;480.4;0.1;191283200;1182777344;196079616;1336745984;85032883;65803617;13504;13140;0;12156928;484;22;/data/work/6d/a89edba41df080259f877f1292e9f0;-;-
68;cpu09;55/148c96;nf-55148c96686c95f6fc1097d032e3cc3f;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453197;1711805476000;1711805477000;23803;1778;-;459.9;0.1;144097280;592150528;144097280;592166912;85232430;66011239;13048;13188;0;12165120;11;6;/data/work/55/148c96686c95f6fc1097d032e3cc3f;-;-
69;cpu08;d6/0bcea3;nf-d60bcea3127c45afdb7b7c0f6efd7dff;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453225;1711805476000;1711805480000;26775;3499;-;491.0;0.1;191508480;1182777344;196304896;1337663488;85232438;66011427;14062;13188;0;12165120;372;11;/data/work/d6/0bcea3127c45afdb7b7c0f6efd7dff;-;-
70;cpu10;26/db6bdf;nf-26db6bdfe882ce6cbd5952a9b0554bb0;BWA_MEM;OSMOTIC_STRESS_T0D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453255;1711805477000;1711805479000;25745;2036;-;450.0;0.1;136859648;592150528;136859648;592166912;85232510;66011218;13483;13188;0;12165120;37;18;/data/work/26/db6bdfe882ce6cbd5952a9b0554bb0;-;-
71;cpu10;bd/0f1cb5;nf-bd0f1cb52ed913223372d1ad1270f61e;BWA_MEM;OSMOTIC_STRESS_T0E_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453287;1711805477000;1711805479000;25713;1968;-;467.2;0.1;136773632;592150528;136773632;592166912;85232511;66011666;13847;13188;0;12165120;19;13;/data/work/bd/0f1cb52ed913223372d1ad1270f61e;-;-
74;cpu08;37/aa2476;nf-37aa2476921f344b3e2f278ecee8d488;BWA_MEM;OSMOTIC_STRESS_T0F_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805459232;1711805477000;1711805481000;21768;3446;-;487.9;0.1;191250432;1182777344;196046848;1270554624;85232438;66011700;13111;13188;0;12165120;382;9;/data/work/37/aa2476921f344b3e2f278ecee8d488;-;-
59;cpu09;e5/4ac150;nf-e54ac150d36eba3ef550ea6ed3dbd84a;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805431231;1711805471000;1711805480000;48769;9403;-;246.5;0.2;267075584;3212263424;271900672;3269251072;350620738;300192299;58131;25988;0;25726976;4847;130;/data/work/e5/4ac150d36eba3ef550ea6ed3dbd84a;-;-
66;cpu09;d9/2f31ed;nf-d92f31eda5f9a5d7a12289c64171a6aa;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453101;1711805480000;1711805482000;28899;1850;-;463.9;0.1;150228992;592150528;150228992;659275776;85715446;66618907;13806;13290;0;12357632;11;9;/data/work/d9/2f31eda5f9a5d7a12289c64171a6aa;-;-
67;cpu02;33/209d96;nf-33209d968a82e7b45abb5625ad7e3360;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805453171;1711805480000;1711805483000;29829;2836;-;462.1;0.1;164671488;592150528;164671488;592166912;85914918;66827828;14198;13339;0;12369920;24;12;/data/work/33/209d968a82e7b45abb5625ad7e3360;-;-
72;cpu02;cc/5342cb;nf-cc5342cb730270f880b599d4b9a23153;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805458702;1711805480000;1711805483000;24298;2819;-;462.5;0.1;168005632;592150528;168005632;726384640;85914919;66827857;14296;13339;0;12369920;40;22;/data/work/cc/5342cb730270f880b599d4b9a23153;-;-
73;cpu03;a9/f12ea1;nf-a9f12ea154c1395efdf75dfc393c43ce;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805458870;1711805480000;1711805483000;24130;2879;-;465.5;0.1;163336192;592150528;163336192;659275776;85914926;66827936;14301;13339;0;12369920;39;10;/data/work/a9/f12ea154c1395efdf75dfc393c43ce;-;-
75;cpu03;22/1e22f8;nf-221e22f8fa240fa8caa952f7f631e453;BWA_MEM;OSMOTIC_STRESS_T0D_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805463932;1711805481000;1711805484000;20068;2739;-;481.8;0.1;167936000;592150528;167936000;592166912;85914927;66827840;14459;13339;0;12369920;10;9;/data/work/22/1e22f8fa240fa8caa952f7f631e453;-;-
76;cpu10;d9/9f937b;nf-d99f937b43d4a31490de642705ccdbaa;BWA_MEM;OSMOTIC_STRESS_T0E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805464229;1711805482000;1711805484000;19771;1956;-;459.8;0.1;146649088;592150528;146649088;659275776;85914999;66828264;13696;13339;0;12369920;10;7;/data/work/d9/9f937b43d4a31490de642705ccdbaa;-;-
77;cpu10;47/138299;nf-47138299e9c4adc7de1f906777ba8325;BWA_MEM;OSMOTIC_STRESS_T0F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805464512;1711805482000;1711805484000;19488;1926;-;468.9;0.1;143380480;592150528;143380480;659275776;85914999;66828278;13444;13339;0;12369920;9;8;/data/work/47/138299e9c4adc7de1f906777ba8325;-;-
78;cpu08;0f/320e6e;nf-0f320e6e438be5aa3a629d24965e9f30;BWA_MEM;OSMOTIC_STRESS_T15_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805464624;1711805482000;1711805486000;21376;3382;-;477.6;0.1;142458880;624185344;142458880;690388992;85344407;65943180;14311;13145;0;12275712;448;13;/data/work/0f/320e6e438be5aa3a629d24965e9f30;-;-
79;cpu09;b2/abca74;nf-b2abca7460109116238450141b656ca7;BWA_MEM;OSMOTIC_STRESS_T15A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805464839;1711805483000;1711805485000;20161;1803;-;446.2;0.1;145334272;592150528;145334272;726384640;85543907;66145783;13471;13194;0;12279808;10;4;/data/work/b2/abca7460109116238450141b656ca7;-;-
80;cpu08;07/64d3b2;nf-0764d3b2dc01f4e28b244cd52f3a7e70;BWA_MEM;OSMOTIC_STRESS_T15C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805464964;1711805483000;1711805487000;22036;3365;-;481.4;0.1;181252096;1170190336;196296704;1270554624;85543917;66146108;14362;13194;0;12279808;476;9;/data/work/07/64d3b2dc01f4e28b244cd52f3a7e70;-;-
81;cpu09;ca/ae1031;nf-caae1031a375fe3b3171b84892de1fb1;BWA_MEM;OSMOTIC_STRESS_T15E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805469237;1711805485000;1711805486000;16763;1749;-;450.3;0.1;147943424;592150528;147943424;592166912;85543908;66146344;12312;13194;0;12279808;7;12;/data/work/ca/ae1031a375fe3b3171b84892de1fb1;-;-
82;cpu02;5f/580dfe;nf-5f580dfe991900a2a0adda0dac3c0c65;BWA_MEM;OSMOTIC_STRESS_T15F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805469455;1711805486000;1711805489000;19545;2657;-;478.1;0.1;168701952;592150528;168701952;659275776;85543909;66146366;13446;13194;0;12279808;10;4;/data/work/5f/580dfe991900a2a0adda0dac3c0c65;-;-
83;cpu02;24/e92770;nf-24e92770db2a378f2127e918716fe9f2;BWA_MEM;OSMOTIC_STRESS_T15B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711805474079;1711805486000;1711805489000;14921;2618;-;478.5;0.1;172167168;592150528;172167168;592166912;85543910;66146166;14040;13194;0;12279808;11;7;/data/work/24/e92770db2a378f2127e918716fe9f2;-;-
