task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
17;cpu03;b5/71a171;nf-b571a171f0d03f8b0eded1c86e92bbac;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795479687;1711795488000;1711795495000;15313;6736;-;225.9;0.2;296263680;4557074432;298713088;4614062080;41606251;4172521;36172;12571;0;4636672;10;6;/data/work/b5/71a171f0d03f8b0eded1c86e92bbac;-;-
22;cpu09;1e/96d902;nf-1e96d9027938527bba792bd8eb73dc16;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795479906;1711795489000;1711795496000;16094;6546;-;164.9;0.2;295915520;4557074432;296013824;4614062080;41803061;4175164;36507;12491;0;4583424;10;5;/data/work/1e/96d9027938527bba792bd8eb73dc16;-;-
23;cpu09;ee/93dc59;nf-ee93dc5990bbdc4ef881a6a3c39d015e;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795479940;1711795490000;1711795496000;16060;5515;-;200.8;0.2;291332096;4557541376;295817216;4616159232;41791989;4204863;36417;12584;0;4562944;11;3;/data/work/ee/93dc5990bbdc4ef881a6a3c39d015e;-;-
27;cpu09;4b/ba9028;nf-4bba90288c501da9edcbc424996b45e5;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480040;1711795490000;1711795497000;16960;6490;-;180.3;0.2;292081664;4557074432;296845312;4614062080;41792212;4204957;36435;12584;0;4595712;10;9;/data/work/4b/ba90288c501da9edcbc424996b45e5;-;-
24;cpu10;57/d57c1f;nf-57d57c1f85ba1d64d3ade0b173994e38;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480100;1711795491000;1711795497000;16900;5513;-;197.8;0.2;286638080;4557074432;291389440;4611964928;41802450;4175257;36455;12491;0;4579328;10;3;/data/work/57/d57c1f85ba1d64d3ade0b173994e38;-;-
28;cpu10;94/d92d1c;nf-94d92d1c037f63385d31329f99e13c4c;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480203;1711795492000;1711795498000;17797;5549;-;201.8;0.2;294895616;4557074432;297361408;4614062080;41810697;4175258;36441;12514;0;4599808;10;4;/data/work/94/d92d1c037f63385d31329f99e13c4c;-;-
61;cpu03;1e/77309b;nf-1e77309bbb6460f154488a2201704868;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711795481210;1711795488000;1711795495000;13790;6404;-;91.2;0.1;100536320;4515270656;100536320;4515336192;51679907;40456;13216;111;0;192512;53;158;/data/work/1e/77309bbb6460f154488a2201704868;-;-
31;cpu02;26/3b3c19;nf-263b3c19a0cc2ebc61ee5538dba06180;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480242;1711795494000;1711795501000;20758;6734;-;233.1;0.2;278454272;4557074432;278556672;4617908224;41794154;4204958;36519;12561;0;4579328;10;8;/data/work/26/3b3c19a0cc2ebc61ee5538dba06180;-;-
33;cpu02;bb/1cf7a8;nf-bb1cf7a8168626d1dc4dac5f4fb757dc;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480345;1711795495000;1711795501000;20655;6769;-;222.5;0.2;285499392;4557074432;285601792;4614062080;41813274;4175255;36595;12491;0;4587520;10;13;/data/work/bb/1cf7a8168626d1dc4dac5f4fb757dc;-;-
10;cpu10;f7/2804b4;nf-f72804b481785c8e11e798b053a729d3;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795479837;1711795493000;1711795503000;23163;10188;-;224.3;0.2;271048704;3215114240;271048704;3267268608;341832368;291748851;55982;25530;0;24858624;4415;175;/data/work/f7/2804b481785c8e11e798b053a729d3;-;-
11;cpu02;e9/318894;nf-e931889405789406ee9df7792f6abfb3;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795479870;1711795494000;1711795507000;27130;12478;-;261.6;0.1;207884288;3208175616;207884288;3271454720;344135776;294033594;56155;25715;0;25022464;4404;203;/data/work/e9/31889405789406ee9df7792f6abfb3;-;-
36;cpu03;87/72018a;nf-8772018aa62636db815ddfc6e35d9178;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480378;1711795497000;1711795504000;23622;6702;-;225.4;0.2;280563712;4557074432;281870336;4614062080;41794537;4204956;36562;12561;0;4579328;10;5;/data/work/87/72018aa62636db815ddfc6e35d9178;-;-
37;cpu03;26/3fdc89;nf-263fdc89b595ed3a8a43b47940c0e276;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480477;1711795497000;1711795504000;23523;6778;-;226.9;0.2;266240000;4557074432;268263424;4614062080;41804927;4175257;36557;12514;0;4554752;10;10;/data/work/26/3fdc89b595ed3a8a43b47940c0e276;-;-
40;cpu08;b4/8935aa;nf-b48935aa6e859382429946b4bc0bfcc4;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480547;1711795498000;1711795507000;26453;8889;-;218.2;0.2;300998656;4557074432;303218688;4614062080;41795434;4204955;36570;12538;0;4579328;11;12;/data/work/b4/8935aa6e859382429946b4bc0bfcc4;-;-
41;cpu08;d3/76211d;nf-d376211df9435e64763cc0472131ef33;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480614;1711795498000;1711795507000;26386;8887;-;209.3;0.2;283877376;4557074432;283979776;4617908224;41806433;4175257;36621;12491;0;4554752;10;8;/data/work/d3/76211df9435e64763cc0472131ef33;-;-
44;cpu09;c3/d531a7;nf-c3d531a78c53cd14f9c05e9642ae20de;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480679;1711795498000;1711795504000;23321;5571;-;203.7;0.2;291287040;4557074432;296173568;4614062080;41784374;4204955;36443;12607;0;4583424;10;2;/data/work/c3/d531a78c53cd14f9c05e9642ae20de;-;-
46;cpu10;c9/fc41e0;nf-c9fc41e07ff881a698a5ac39a340c5a2;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480709;1711795499000;1711795504000;23291;4514;-;229.8;0.2;259239936;4557074432;259239936;4614062080;41802200;4175254;36408;12491;0;4579328;11;4;/data/work/c9/fc41e07ff881a698a5ac39a340c5a2;-;-
48;cpu09;70/105db5;nf-70105db51a75e44736b3ea1321d85454;FASTQC;OSMOTIC_STRESS_T15F_R2_T1;FASTQC (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711795480805;1711795500000;1711795506000;25195;5510;-;191.6;0.2;285204480;4557074432;287293440;4614062080;41791571;4204956;36398;12584;0;4608000;12;9;/data/work/70/105db51a75e44736b3ea1321d85454;-;-
25;cpu09;26/7d0c52;nf-267d0c520bfb597e4a23846647b4ca50;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480006;1711795498000;1711795508000;27994;10141;-;222.2;0.2;245030912;3210268672;245030912;3269353472;344134086;294033766;56601;25738;0;25038848;5092;147;/data/work/26/7d0c520bfb597e4a23846647b4ca50;-;-
26;cpu03;e6/96bf93;nf-e696bf9383de5158d48ff78ef1a7008a;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480069;1711795498000;1711795511000;30931;12457;-;259.5;0.1;211587072;3208192000;211587072;3269373952;341843273;291749024;56141;25530;0;24817664;4401;232;/data/work/e6/96bf9383de5158d48ff78ef1a7008a;-;-
12;cpu08;28/784ed3;nf-28784ed37e5605ac21fe3724233877d2;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795479974;1711795498000;1711795514000;34026;16561;-;250.5;0.2;253591552;3212382208;255647744;3269369856;341844158;291749024;55918;25530;0;24842240;4098;259;/data/work/28/784ed37e5605ac21fe3724233877d2;-;-
29;cpu02;ea/477bed;nf-ea477bed0f45fec540fe67d9898fa287;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480140;1711795504000;1711795517000;36860;12313;-;257.6;0.2;217296896;3208187904;217296896;3269369856;344135747;294033765;56229;25715;0;24936448;3688;201;/data/work/ea/477bed0f45fec540fe67d9898fa287;-;-
30;cpu10;83/caaa5c;nf-83caaa5c92543b0f1faeb641f0abce96;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480171;1711795505000;1711795516000;35829;10182;-;217.4;0.2;267603968;3212361728;267706368;3269349376;341841087;291749021;56122;25530;0;24793088;4367;142;/data/work/83/caaa5c92543b0f1faeb641f0abce96;-;-
32;cpu10;ed/18aa9f;nf-ed18aa9fdfa47d7c2f74286242d6acc3;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480277;1711795506000;1711795517000;36723;10114;-;222.5;0.2;264396800;3212357632;264396800;3269345280;344133879;294033763;56941;25715;0;24969216;5167;173;/data/work/ed/18aa9fdfa47d7c2f74286242d6acc3;-;-
34;cpu03;b4/e991b6;nf-b4e991b6a0be7493a9731e2cd7acd293;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480310;1711795507000;1711795520000;39690;12428;-;261.6;0.1;207450112;3208163328;207450112;3269345280;341842891;291749045;55981;25530;0;24793088;3715;219;/data/work/b4/e991b6a0be7493a9731e2cd7acd293;-;-
38;cpu09;d2/50b548;nf-d250b5482e06373f0a2ff883a7fe4435;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480415;1711795508000;1711795518000;37585;10195;-;219.7;0.2;264769536;3212382208;269848576;3267272704;341832825;291749023;56392;25507;0;24793088;4968;148;/data/work/d2/50b5482e06373f0a2ff883a7fe4435;-;-
35;cpu02;61/409137;nf-6140913776d3eb0100e77e6a586339d8;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480445;1711795509000;1711795522000;41555;12340;-;253.7;0.2;219951104;3208187904;220942336;3269369856;344135606;294033679;56736;25715;0;24985600;3613;201;/data/work/61/40913776d3eb0100e77e6a586339d8;-;-
42;cpu09;d0/655098;nf-d065509892eaae39c02f5531e6847abe;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480581;1711795511000;1711795521000;40419;10129;-;220.3;0.2;260472832;3212357632;260472832;3267248128;341840895;291749012;55879;25553;0;24838144;4696;174;/data/work/d0/65509892eaae39c02f5531e6847abe;-;-
39;cpu08;9f/64192f;nf-9f64192f4961b537e8dc30c8a09e35e0;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480512;1711795510000;1711795526000;45488;16347;-;254.9;0.2;280715264;3212353536;280817664;3271438336;344136619;294033764;56338;25715;0;24952832;4638;266;/data/work/9f/64192f4961b537e8dc30c8a09e35e0;-;-
43;cpu03;d4/3ff2e3;nf-d43ff2e36e920b82f6b80520494776fc;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480647;1711795513000;1711795526000;45353;12392;-;263.0;0.2;221962240;3208085504;221962240;3269267456;344135554;294033766;56511;25669;0;24977408;3703;207;/data/work/d4/3ff2e36e920b82f6b80520494776fc;-;-
47;cpu10;c9/4fcac9;nf-c94fcac9622dd38bdf77da4bcda24755;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480774;1711795518000;1711795529000;48226;10388;-;221.1;0.2;265592832;3212378112;269787136;3269365760;345205145;294815984;57256;25644;0;25403392;3829;169;/data/work/c9/4fcac9622dd38bdf77da4bcda24755;-;-
50;cpu02;e7/1a6f03;nf-e71a6f0356432aa8d3873d120670bcc9;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480832;1711795519000;1711795532000;51168;12571;-;263.0;0.1;201576448;3208187904;201576448;3269369856;345207121;294816137;56349;25690;0;25387008;4405;199;/data/work/e7/1a6f0356432aa8d3873d120670bcc9;-;-
49;cpu10;68/147e07;nf-68147e07250f295c2e5b501fff90ce07;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480864;1711795519000;1711795530000;49136;10287;-;223.3;0.2;266698752;3212247040;270880768;3269234688;350620647;300192290;57065;26011;0;25731072;3778;130;/data/work/68/147e07250f295c2e5b501fff90ce07;-;-
51;cpu09;14/9a5b9d;nf-149a5b9d9cf1f41f397b5d5d806f0bc3;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480895;1711795521000;1711795532000;51105;10404;-;222.9;0.2;276406272;3212267520;276504576;3267158016;350613344;300192305;57529;26011;0;25690112;3491;135;/data/work/14/9a5b9d9cf1f41f397b5d5d806f0bc3;-;-
45;cpu08;3c/43198c;nf-3c43198c434e5fdc7ff4cafeeb8483ee;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480741;1711795517000;1711795534000;53259;17775;-;243.5;0.2;241942528;3208167424;245248000;3212853248;350624791;300192132;57078;25965;0;25735168;3856;264;/data/work/3c/43198c434e5fdc7ff4cafeeb8483ee;-;-
52;cpu03;32/4b00bc;nf-324b00bcf8d3d17be3d3ecfe1a92386a;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711795480926;1711795522000;1711795535000;54074;12613;-;265.4;0.1;199745536;3208187904;200785920;3271467008;345207452;294816139;56869;25690;0;25387008;4542;185;/data/work/32/4b00bcf8d3d17be3d3ecfe1a92386a;-;-
