task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
8;cpu02;52/43b65e;nf-5243b65e3b6f181e8fd7553836bb1dfc;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711733088704;1711733094000;1711733094000;5296;37;-;39.3;0.0;3002368;4071424;3002368;4079616;99241;5093;261;18;0;16384;2;2;/data/work/52/43b65e3b6f181e8fd7553836bb1dfc;-;-
2;cpu03;a8/a655bf;nf-a8a655bf7690cdfc8fcf7965850ff758;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1711733088757;1711733097000;1711733097000;8243;0;-;74.9;0.0;3182592;5632000;3182592;5636096;699592;4219;279;18;0;12288;2;3;/data/work/a8/a655bf7690cdfc8fcf7965850ff758;-;-
3;cpu02;73/96c23a;nf-7396c23a970daa430845fa72335ddc6e;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711733088802;1711733094000;1711733094000;5198;112;-;91.7;0.0;2990080;4071424;2990080;4079616;10375064;18316756;1440;1206;0;9179136;2;3;/data/work/73/96c23a970daa430845fa72335ddc6e;-;-
6;cpu02;07/83a2cf;nf-0783a2cfd303d6ba31bfc12f41ac61fd;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1711733088841;1711733094000;1711733094000;5159;0;-;60.2;0.0;3280896;5632000;3280896;5636096;712041;1383;280;18;0;12288;2;2;/data/work/07/83a2cfd303d6ba31bfc12f41ac61fd;-;-
1;cpu02;7d/cd1a7d;nf-7dcd1a7d70ff518e61ad22524d3b3f59;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1711733088878;1711733094000;1711733095000;6122;1000;-;121.2;0.0;3305472;5632000;3305472;5636096;1886737;8721313;595;3045;0;8810496;2;3;/data/work/7d/cd1a7d70ff518e61ad22524d3b3f59;-;-
9;cpu02;ec/b3b515;nf-ecb3b515f519a4f65a38cdb757a196ce;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711733088914;1711733094000;1711733095000;6086;723;-;107.1;0.0;2957312;4071424;2957312;4079616;96380654;110259115;7196;7089;0;55144448;2;2;/data/work/ec/b3b515f519a4f65a38cdb757a196ce;-;-
5;cpu02;81/b44eee;nf-81b44eee36f6d651b63155c2bc2350e6;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1711733088950;1711733094000;1711733094000;5050;0;-;47.1;0.0;3223552;5632000;3223552;5636096;144299;4970;238;20;0;16384;2;3;/data/work/81/b44eee36f6d651b63155c2bc2350e6;-;-
4;cpu03;51/23a75e;nf-5123a75e2a4ac5e0c3048d5a86ff24ed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BLAST_MAKEBLASTDB (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/blast:2.12.0--pl5262h3289130_0;6;21600000;-;38654705664;1;1711733088988;1711733097000;1711733099000;10012;2000;-;17.7;0.0;41095168;151281664;41095168;218169344;247688;58062;363;45;0;110592;18;14;/data/work/51/23a75e2a4ac5e0c3048d5a86ff24ed;-;-
7;cpu03;bc/76073a;nf-bc76073a7e2a3aa8464612eb9112e132;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1711733089020;1711733097000;1711733098000;8980;0;-;51.1;0.0;2920448;11567104;2920448;11571200;93066;9831;158;413;0;24576;2;1;/data/work/bc/76073a7e2a3aa8464612eb9112e132;-;-
10;cpu02;aa/663f49;nf-aa663f49fee468d0cd0d8999cb3298ad;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1711733099283;1711733104000;1711733106000;6717;2000;-;69.8;0.0;69660672;16154652672;69750784;16221605888;18751550;17060;4411;169;0;110592;14;10;/data/work/aa/663f49fee468d0cd0d8999cb3298ad;-;-
15;cpu02;6d/84d203;nf-6d84d203fc2c951cbd75e8c7210b7a95;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711733101692;1711733104000;1711733107000;5308;3000;-;109.1;0.0;51556352;58613760;51556352;58617856;9866719;2508301;195;419;0;2523136;12;196;/data/work/6d/84d203fc2c951cbd75e8c7210b7a95;-;-
13;cpu02;40/582f67;nf-40582f67ced83c4f8484d896011b504a;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1711733101756;1711733104000;1711733104000;2244;41;-;59.3;0.0;2912256;4071424;2912256;4079616;5892205;5804644;247;19;0;5812224;2;3;/data/work/40/582f67ced83c4f8484d896011b504a;-;-
16;cpu10;b4/c4b5ba;nf-b4c4b5babde9c939ae4b6b09b272dee0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711733101822;1711733103000;1711733108000;6178;5000;-;114.2;0.7;937603072;1139015680;937603072;1139019776;25718731;6292814;209;710;0;6311936;10;380;/data/work/b4/c4b5babde9c939ae4b6b09b272dee0;-;-
23;cpu10;eb/190386;nf-eb190386b1bc328cf1aca9fa963ad021;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711733101980;1711733103000;1711733107000;5020;4000;-;117.0;0.7;950562816;1132630016;950562816;1132634112;18707498;4951049;209;710;258048;4972544;14;304;/data/work/eb/190386b1bc328cf1aca9fa963ad021;-;-
24;cpu03;53/db14bc;nf-53db14bc451319ae6c3d67dd78e958f2;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711733102085;1711733107000;1711733111000;8915;4000;-;110.1;0.4;504590336;1138339840;504590336;1138343936;13502801;3290751;196;421;0;3305472;8;292;/data/work/53/db14bc451319ae6c3d67dd78e958f2;-;-
27;cpu02;62/db91a2;nf-62db91a2061121712fc13bec82486e4a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1711733102117;1711733104000;1711733107000;4883;3000;-;107.6;0.0;51654656;58613760;51654656;58617856;9866706;2508287;195;419;0;2523136;10;200;/data/work/62/db91a2061121712fc13bec82486e4a;-;-
