task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
10;cpu03;6f/714106;nf-6f7141068ce26336b962408cfbd70e14;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753853851;1711753859000;1711753872000;18149;13475;-;237.6;0.2;265388032;3210285056;265388032;3269369856;341842635;291748852;56016;25576;0;24887296;4390;251;/data/work/6f/7141068ce26336b962408cfbd70e14;-;-
34;cpu08;ae/801f1a;nf-ae801f1aa6fd3c14d7d497f266aeb67c;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854357;1711753857000;1711753874000;19643;16874;-;241.6;0.2;264368128;3214946304;264368128;3267272704;344137104;294033765;56741;25692;0;24977408;5313;261;/data/work/ae/801f1aa6fd3c14d7d497f266aeb67c;-;-
23;cpu09;df/af57a5;nf-dfaf57a52bf08b211a66e6369ca8918a;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854080;1711753865000;1711753876000;21920;10190;-;222.9;0.2;259907584;3215007744;264445952;3269259264;341840650;291749011;56040;25576;0;24797184;4427;132;/data/work/df/af57a52bf08b211a66e6369ca8918a;-;-
26;cpu09;54/b3dfe4;nf-54b3dfe4991b50ab287ba3301bf421d6;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854112;1711753865000;1711753876000;21888;10160;-;219.0;0.2;242638848;3212382208;242638848;3269369856;344133437;294033765;56362;25715;0;24956928;4802;141;/data/work/54/b3dfe4991b50ab287ba3301bf421d6;-;-
27;cpu02;3a/aebccb;nf-3aaebccbf6a5632a11617d0fd40f1e25;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854208;1711753865000;1711753878000;23792;12451;-;258.9;0.1;203575296;3208167424;203575296;3269349376;341843368;291749022;55821;25507;0;24805376;4362;206;/data/work/3a/aebccbf6a5632a11617d0fd40f1e25;-;-
30;cpu02;59/e65e60;nf-59e65e6043a83924092bc4e01fb0a3f1;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854243;1711753865000;1711753878000;23757;12538;-;260.6;0.1;210993152;3208187904;210993152;3269369856;344136412;294033765;56696;25692;0;24948736;3583;279;/data/work/59/e65e6043a83924092bc4e01fb0a3f1;-;-
31;cpu08;bc/9f3bcb;nf-bc9f3bcb3041b76284555b0c156926ec;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854424;1711753872000;1711753889000;34576;16439;-;251.6;0.2;289165312;3212382208;289267712;3271467008;341844258;291749022;55832;25530;0;24776704;4623;238;/data/work/bc/9f3bcb3041b76284555b0c156926ec;-;-
35;cpu03;e8/733a70;nf-e8733a70f6c24c02da933aa8bc2be4c5;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854491;1711753875000;1711753887000;32509;12555;-;261.1;0.1;206319616;3208159232;206319616;3269341184;341842869;291749023;55298;25530;0;24776704;4880;199;/data/work/e8/733a70f6c24c02da933aa8bc2be4c5;-;-
38;cpu10;3e/f5efd1;nf-3ef5efd1b72a2fdca44b6f7046458d5c;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854551;1711753879000;1711753889000;34449;10153;-;215.5;0.2;267448320;3212357632;267542528;3267248128;344133838;294033680;57001;25715;0;24940544;4877;164;/data/work/3e/f5efd1b72a2fdca44b6f7046458d5c;-;-
40;cpu10;06/cf4cfc;nf-06cf4cfc3a38f90985109775c6f3cb29;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854647;1711753879000;1711753889000;34353;10228;-;218.5;0.2;278765568;3215085568;278765568;3267239936;341841000;291749010;56445;25553;0;24776704;4595;141;/data/work/06/cf4cfc3a38f90985109775c6f3cb29;-;-
42;cpu03;2d/8f9c2d;nf-2d8f9c2dbd86bb3f89a94a034b11e654;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854677;1711753876000;1711753888000;33323;12331;-;258.0;0.2;223318016;3208159232;224280576;3269341184;344135957;294033765;56297;25738;0;24965120;3768;217;/data/work/2d/8f9c2dbd86bb3f89a94a034b11e654;-;-
44;cpu08;75/1f9c97;nf-751f9c978b03819b66139e2f43097fe5;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854767;1711753879000;1711753896000;41233;16798;-;249.6;0.2;257691648;3212378112;257691648;3269365760;350624252;300192103;57703;26011;0;25710592;3827;241;/data/work/75/1f9c978b03819b66139e2f43097fe5;-;-
47;cpu09;29/feda82;nf-29feda8260192fe8d148407ddb1ba34f;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854798;1711753886000;1711753895000;40202;9318;-;247.4;0.2;276688896;3212382208;281608192;3267272704;345204921;294815966;56958;25667;0;25370624;4229;272;/data/work/29/feda8260192fe8d148407ddb1ba34f;-;-
50;cpu09;a0/e527ed;nf-a0e527edb5a1d1df944f2e3b13dc365d;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854882;1711753886000;1711753896000;41118;10315;-;213.9;0.2;290779136;3212353536;293253120;3269341184;345204850;294816136;56538;25690;0;25391104;3703;469;/data/work/a0/e527edb5a1d1df944f2e3b13dc365d;-;-
48;cpu02;de/0c0c9f;nf-de0c0c9f3acf595ca3e755dae9f3f6d5;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854911;1711753886000;1711753899000;44089;12756;-;252.0;0.2;253104128;3212242944;254103552;3273076736;350622705;300192272;57340;26011;0;25686016;5207;291;/data/work/de/0c0c9f3acf595ca3e755dae9f3f6d5;-;-
51;cpu02;ac/af2fb0;nf-acaf2fb0d3012dc6e9e1d5bc1d193b64;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753854943;1711753886000;1711753899000;44057;12777;-;252.9;0.2;267354112;3216785408;267354112;3269365760;350623758;300192272;57351;26011;0;25686016;5161;309;/data/work/ac/af2fb0d3012dc6e9e1d5bc1d193b64;-;-
52;cpu03;b0/58be3c;nf-b058be3cfde46c24027058f4a797a4d5;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855022;1711753891000;1711753903000;47978;12622;-;257.1;0.1;189075456;3208167424;189075456;3269349376;345207338;294816138;57201;25690;0;25370624;5471;203;/data/work/b0/58be3cfde46c24027058f4a797a4d5;-;-
53;cpu03;e2/a44b39;nf-e2a44b39208d9178ec57d2fe501348a1;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855055;1711753892000;1711753904000;48945;12662;-;259.7;0.1;198483968;3208048640;199446528;3273076736;350622870;300192300;57731;26011;0;25706496;4744;192;/data/work/e2/a44b39208d9178ec57d2fe501348a1;-;-
5;cpu02;b4/bd47d0;nf-b4bd47d04e45c120b62d02b2682bbb4a;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853412;1711753906000;1711753913000;59588;6773;-;225.3;0.2;278597632;4557074432;279830528;4614062080;41560661;4199874;36056;12558;0;4591616;11;12;/data/work/b4/bd47d04e45c120b62d02b2682bbb4a;-;-
7;cpu03;16/e8f349;nf-16e8f3494cbe95e644cce7b0b61be0f9;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853445;1711753907000;1711753913000;59555;6693;-;221.8;0.2;297660416;4559810560;300236800;4614062080;41561101;4199971;36079;12581;0;4571136;11;11;/data/work/16/e8f3494cbe95e644cce7b0b61be0f9;-;-
8;cpu03;90/a17d6a;nf-90a17d6a6035c1af6cc85166a66ee6fb;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853474;1711753907000;1711753913000;59526;6677;-;212.7;0.2;283271168;4558663680;283271168;4614062080;41606127;4172521;36161;12525;0;4567040;11;4;/data/work/90/a17d6a6035c1af6cc85166a66ee6fb;-;-
55;cpu08;1f/133b3a;nf-1f133b3a7b6e128f7d7d2820c9419a35;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855086;1711753892000;1711753909000;53914;16846;-;258.3;0.2;256389120;3212357632;256389120;3271442432;350623901;300192298;57646;26011;0;25673728;3951;242;/data/work/1f/133b3a7b6e128f7d7d2820c9419a35;-;-
54;cpu10;95/a7a5fe;nf-95a7a5feb63288c3ef317f3d8b942068;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855115;1711753900000;1711753910000;54885;10309;-;222.5;0.2;270491648;3212357632;270594048;3269345280;345196881;294816134;57175;25690;0;25370624;4157;201;/data/work/95/a7a5feb63288c3ef317f3d8b942068;-;-
56;cpu10;e0/0d9670;nf-e00d9670cd8013b72d8f611fd175928d;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855144;1711753900000;1711753910000;54856;10374;-;229.7;0.2;273666048;3217846272;273666048;3269263360;345205710;294816136;56938;25713;0;25370624;3873;133;/data/work/e0/0d9670cd8013b72d8f611fd175928d;-;-
57;cpu09;7a/78c6d7;nf-7a78c6d7220efc2d079abdcd8fb0d7f2;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855173;1711753899000;1711753910000;54827;10377;-;220.6;0.2;278798336;3212353536;283512832;3267244032;350620651;300192289;57946;26034;0;25690112;3901;126;/data/work/7a/78c6d7220efc2d079abdcd8fb0d7f2;-;-
59;cpu09;aa/195d93;nf-aa195d930534ae006e889a0680c16965;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855232;1711753900000;1711753911000;55768;10340;-;224.0;0.2;274010112;3212267520;278749184;3267158016;350620883;300192270;57998;25988;0;25710592;4331;142;/data/work/aa/195d930534ae006e889a0680c16965;-;-
6;cpu02;3f/54d366;nf-3f54d366af4bdf01a49b8028905b8708;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853377;1711753906000;1711753913000;59623;6708;-;223.3;0.2;283070464;4557074432;283172864;4614062080;41606168;4172426;36162;12525;0;4603904;11;12;/data/work/3f/54d366af4bdf01a49b8028905b8708;-;-
58;cpu08;f3/0a5fae;nf-f30a5fae0a9047b370744081ecff8687;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855203;1711753900000;1711753917000;61797;16685;-;262.3;0.2;274448384;3212263424;275636224;3213611008;345208637;294816156;56454;25667;0;25411584;4011;289;/data/work/f3/0a5fae0a9047b370744081ecff8687;-;-
60;cpu02;29/53b3ff;nf-2953b3ff8b2658eca90f78bef6a4b143;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753855312;1711753906000;1711753919000;63688;12790;-;257.8;0.2;233320448;3212361728;233975808;3267252224;345206954;294816138;57171;25667;0;25481216;5256;194;/data/work/29/53b3ff8b2658eca90f78bef6a4b143;-;-
9;cpu03;80/7c2189;nf-807c218954905c0f176a4cecc3bdd75b;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853543;1711753913000;1711753920000;66457;6767;-;222.8;0.2;286617600;4557074432;286720000;4614062080;41561298;4199972;36098;12581;0;4612096;11;12;/data/work/80/7c218954905c0f176a4cecc3bdd75b;-;-
13;cpu08;af/4acd23;nf-af4acd23c934f5e299f4e31bd7807a05;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853581;1711753913000;1711753922000;68419;8882;-;219.6;0.2;297529344;4557074432;300220416;4614062080;41599319;4172518;36214;12479;0;4603904;11;12;/data/work/af/4acd23c934f5e299f4e31bd7807a05;-;-
14;cpu08;00/20ae25;nf-0020ae2564eb7e5631638b46b3f4a307;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853642;1711753913000;1711753922000;68358;8880;-;202.1;0.2;288882688;4557074432;289173504;4617908224;41562067;4199969;36093;12535;0;4616192;11;13;/data/work/00/20ae2564eb7e5631638b46b3f4a307;-;-
15;cpu09;9b/4826ff;nf-9b4826ffb066a641bbe050d002a15db4;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853678;1711753913000;1711753920000;66322;6477;-;180.4;0.2;288153600;4557074432;292909056;4611964928;41604018;4172518;36055;12502;0;4599808;11;9;/data/work/9b/4826ffb066a641bbe050d002a15db4;-;-
16;cpu09;c2/802735;nf-c2802735064b81f82cb35762db903dad;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853712;1711753913000;1711753919000;65288;5524;-;190.9;0.2;295407616;4557074432;298905600;4614062080;41550574;4199971;35972;12558;0;4587520;11;10;/data/work/c2/802735064b81f82cb35762db903dad;-;-
20;cpu09;8b/711a1e;nf-8b711a1edffec78944a9a0b67a653163;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853917;1711753914000;1711753920000;66083;5527;-;191.7;0.2;281096192;4557074432;281198592;4617908224;41550771;4199971;35968;12604;0;4603904;11;9;/data/work/8b/711a1edffec78944a9a0b67a653163;-;-
21;cpu02;8b/c59397;nf-8bc59397031c542feb28ffbb5f324c37;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854014;1711753916000;1711753923000;68986;6733;-;205.8;0.2;288210944;4557074432;288210944;4614062080;41597621;4172519;36175;12502;0;4595712;13;5;/data/work/8b/c59397031c542feb28ffbb5f324c37;-;-
24;cpu03;0e/fa74a2;nf-0efa74a21f2816cfcfe3ba44221ed773;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854050;1711753917000;1711753924000;69950;6712;-;228.6;0.2;281706496;4557717504;281808896;4611964928;41813150;4175163;36588;12514;0;4591616;11;13;/data/work/0e/fa74a21f2816cfcfe3ba44221ed773;-;-
28;cpu03;b4/d343c4;nf-b4d343c45baf4b907261a160ed7c3517;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854143;1711753917000;1711753924000;69857;6719;-;216.2;0.2;286928896;4562587648;287031296;4614062080;41804528;4175258;36568;12537;0;4591616;11;9;/data/work/b4/d343c45baf4b907261a160ed7c3517;-;-
25;cpu02;c5/6e7065;nf-c56e70658052367192f2e23251cb328b;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854175;1711753917000;1711753924000;69825;6745;-;230.4;0.2;277557248;4557074432;278683648;4614062080;41794135;4204861;36522;12584;0;4632576;11;11;/data/work/c5/6e70658052367192f2e23251cb328b;-;-
17;cpu10;b7/83bb11;nf-b783bb114b850d8a186b962f01f5df9b;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853743;1711753920000;1711753927000;73257;6551;-;174.1;0.2;287670272;4557074432;292376576;4614062080;41604304;4172519;36077;12525;0;4624384;10;13;/data/work/b7/83bb114b850d8a186b962f01f5df9b;-;-
18;cpu10;84/e041da;nf-84e041da581f2c39a1d9cfa9af76de90;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853778;1711753920000;1711753927000;73222;6491;-;174.8;0.2;297766912;4557074432;297869312;4616159232;41559130;4199969;35978;12627;0;4632576;11;6;/data/work/84/e041da581f2c39a1d9cfa9af76de90;-;-
19;cpu10;d9/c90b82;nf-d9c90b82c2a626b3d7ad84b21b3ea39d;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753853886;1711753920000;1711753926000;72114;5559;-;196.3;0.2;285945856;4557074432;285945856;4614062080;41595995;4172518;36061;12525;0;4583424;11;10;/data/work/d9/c90b82c2a626b3d7ad84b21b3ea39d;-;-
29;cpu02;17/7cb842;nf-177cb842f7acb42fc4902cc42943d2a4;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854323;1711753922000;1711753929000;74677;6754;-;200.6;0.2;265584640;4557074432;266678272;4617908224;41777874;4204956;36553;12561;0;4665344;10;14;/data/work/17/7cb842f7acb42fc4902cc42943d2a4;-;-
33;cpu09;5b/c4326e;nf-5bc4326e06b755cc7e5792dad932ce05;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854388;1711753922000;1711753928000;73612;5496;-;194.4;0.2;291627008;4557074432;296583168;4614062080;41783544;4204958;36405;12584;0;4562944;10;3;/data/work/5b/c4326e06b755cc7e5792dad932ce05;-;-
36;cpu03;a0/bf749e;nf-a0bf749e721b9dbd449e7354314c5faf;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753854457;1711753923000;1711753930000;75543;6692;-;220.8;0.2;286572544;4557074432;286674944;4614062080;41812689;4175255;36568;12514;0;4599808;10;10;/data/work/a0/bf749e721b9dbd449e7354314c5faf;-;-
