task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
14;cpu02;ab/031c4e;nf-ab031c4e9a727457c17e5dd9cba18733;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590136;1711803594000;1711803601000;10864;6715;-;234.6;0.2;279871488;4558659584;279871488;4614062080;41561353;4199970;36075;12558;0;4624384;11;12;/data/work/ab/031c4e9a727457c17e5dd9cba18733;-;-
15;cpu03;4f/b11ae6;nf-4fb11ae63b72311ea76f15b761f1ca42;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590165;1711803597000;1711803604000;13835;6721;-;227.7;0.2;284946432;4557074432;284946432;4611964928;41606181;4172519;36191;12548;0;4636672;11;13;/data/work/4f/b11ae63b72311ea76f15b761f1ca42;-;-
18;cpu10;5a/f28591;nf-5af28591b333bbab537554ae99c94764;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590253;1711803598000;1711803603000;12747;5511;-;193.8;0.2;295563264;4559638528;295563264;4611964928;41558793;4199969;35971;12604;0;4669440;11;11;/data/work/5a/f28591b333bbab537554ae99c94764;-;-
17;cpu02;49/9f45a1;nf-499f45a19e71901b15c8020cd20808af;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590283;1711803594000;1711803601000;10717;6714;-;227.6;0.2;273686528;4557074432;274767872;4614062080;41606072;4172520;36171;12548;0;4636672;11;20;/data/work/49/9f45a19e71901b15c8020cd20808af;-;-
21;cpu03;1a/185551;nf-1a1855519bb27d14463f04475272835e;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590366;1711803597000;1711803604000;13634;6710;-;210.2;0.2;265568256;4557074432;267640832;4617908224;41561261;4199972;36096;12558;0;4620288;11;13;/data/work/1a/1855519bb27d14463f04475272835e;-;-
61;cpu10;cb/a47275;nf-cba4727571ed087b6ca30cc1e64e0812;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711803591423;1711803598000;1711803602000;10577;4529;-;91.9;0.0;66125824;4421070848;66125824;4485984256;51679045;40439;13160;111;0;208896;36;75;/data/work/cb/a4727571ed087b6ca30cc1e64e0812;-;-
63;cpu09;7d/0ac3ec;nf-7d0ac3ec9745456b7e54a124bb0229f2;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711803600091;1711803600000;1711803601000;909;95;-;47.3;0.0;3338240;5615616;3338240;5632000;854741;611006;230;39;0;212992;2;3;/data/work/7d/0ac3ec9745456b7e54a124bb0229f2;-;-
5;cpu08;a0/b53447;nf-a0b534470ef3b276b95bf9885d866972;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803589979;1711803598000;1711803607000;17021;8869;-;204.0;0.2;296501248;4557074432;301522944;4614062080;41554217;4199874;36150;12535;0;4571136;11;14;/data/work/a0/b534470ef3b276b95bf9885d866972;-;-
11;cpu03;29/88d838;nf-2988d8384a9c57d9a3a232383215fa47;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590058;1711803597000;1711803604000;13942;6724;-;232.9;0.2;276803584;4557074432;277913600;4614062080;41597857;4172522;36127;12594;0;4628480;11;11;/data/work/29/88d8384a9c57d9a3a232383215fa47;-;-
13;cpu08;89/127ccb;nf-89127ccb8d903dfcd3f7850144e0d7d4;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590110;1711803598000;1711803607000;16890;8867;-;217.9;0.2;282181632;4560424960;282284032;4614062080;41607883;4172519;36251;12502;0;4583424;11;13;/data/work/89/127ccb8d903dfcd3f7850144e0d7d4;-;-
9;cpu09;2f/3bba80;nf-2f3bba80af34e9cb7e8fcd18d95596fe;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590310;1711803600000;1711803611000;20690;10174;-;219.6;0.2;257503232;3212361728;261529600;3269349376;344125391;294033595;56660;25692;0;24952832;4948;159;/data/work/2f/3bba80af34e9cb7e8fcd18d95596fe;-;-
10;cpu09;f2/488beb;nf-f2488beb8399732a7824971437a7e359;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590337;1711803600000;1711803611000;20663;10182;-;223.1;0.2;256966656;3217833984;261754880;3269373952;341832747;291749024;55956;25553;0;24793088;4474;125;/data/work/f2/488beb8399732a7824971437a7e359;-;-
22;cpu02;2f/fa1ef6;nf-2ffa1ef66a1d5f3bedda0ccc673e0fc1;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590413;1711803604000;1711803611000;20587;6767;-;226.8;0.2;296828928;4562546688;296828928;4611964928;41597866;4172519;36171;12548;0;4583424;11;6;/data/work/2f/fa1ef66a1d5f3bedda0ccc673e0fc1;-;-
25;cpu10;e6/6504ac;nf-e66504ace317d875f4a8d8f6782f21bb;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590520;1711803605000;1711803611000;20480;5523;-;186.6;0.2;284098560;4557074432;284200960;4614062080;41802370;4175162;36451;12491;0;4571136;11;11;/data/work/e6/6504ace317d875f4a8d8f6782f21bb;-;-
27;cpu02;26/31eda9;nf-2631eda9d2ae4457f2108115098ae8cd;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590603;1711803605000;1711803612000;21397;6762;-;228.3;0.2;276750336;4557074432;277942272;4614062080;41804524;4175258;36540;12514;0;4599808;11;10;/data/work/26/31eda9d2ae4457f2108115098ae8cd;-;-
8;cpu08;09/4cdc57;nf-094cdc579bf6c7b51ea23807a0435d83;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590222;1711803598000;1711803614000;23778;16644;-;249.6;0.2;264380416;3212361728;265629696;3269349376;341843816;291748853;55987;25553;0;24866816;3923;303;/data/work/09/4cdc579bf6c7b51ea23807a0435d83;-;-
20;cpu02;cb/142ac6;nf-cb142ac6f4953ef74e71d354c5472b71;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590440;1711803605000;1711803617000;26560;12463;-;263.2;0.1;207695872;3208187904;207695872;3269369856;344136380;294033765;55905;25715;0;25026560;4422;206;/data/work/cb/142ac6f4953ef74e71d354c5472b71;-;-
26;cpu10;a6/efb598;nf-a6efb5987f479cea4f525198cd5e1539;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590494;1711803612000;1711803617000;26506;4536;-;229.0;0.2;248635392;4554977280;248635392;4617908224;41791606;4204861;36392;12630;0;4587520;11;4;/data/work/a6/efb5987f479cea4f525198cd5e1539;-;-
30;cpu09;65/73860d;nf-6573860d64b9c5af56bdc76a8e68877f;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590627;1711803613000;1711803620000;29373;6495;-;171.6;0.2;299028480;4557074432;301723648;4614062080;41792020;4204957;36441;12607;0;4579328;11;4;/data/work/65/73860d64b9c5af56bdc76a8e68877f;-;-
31;cpu09;2e/06e2ec;nf-2e06e2ec7b4e79e7662338c77d6335c9;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590708;1711803613000;1711803620000;29292;6489;-;178.8;0.2;292913152;4557074432;297402368;4614062080;41802515;4175260;36444;12537;0;4571136;11;9;/data/work/2e/06e2ec7b4e79e7662338c77d6335c9;-;-
39;cpu10;70/616b68;nf-70616b6885e23f3df8b620b044ea92da;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590915;1711803614000;1711803621000;30085;6514;-;177.9;0.2;290889728;4557074432;295272448;4614062080;41802554;4175255;36442;12537;0;4583424;11;5;/data/work/70/616b6885e23f3df8b620b044ea92da;-;-
42;cpu02;c8/dade8b;nf-c8dade8ba9cf389683a6c471c7bf22a6;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590941;1711803614000;1711803621000;30059;6700;-;204.3;0.2;288296960;4557074432;288399360;4617908224;41794306;4204955;36558;12561;0;4599808;12;5;/data/work/c8/dade8ba9cf389683a6c471c7bf22a6;-;-
64;cpu08;02/f4a7cd;nf-02f4a7cdde649d11e3fc63f6ec512b94;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803614913;1711803617000;1711803621000;6087;3640;-;465.4;0.1;189452288;1182777344;194248704;1269637120;85715455;66618909;13520;13290;0;12357632;230;30;/data/work/02/f4a7cdde649d11e3fc63f6ec512b94;-;-
65;cpu02;a6/3bd769;nf-a63bd7699e7005686c21cc047035788c;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803614981;1711803619000;1711803622000;7019;2642;-;458.9;0.1;168079360;592150528;168079360;860602368;85232430;66011239;13586;13188;0;12165120;38;27;/data/work/a6/3bd7699e7005686c21cc047035788c;-;-
29;cpu10;af/a59580;nf-afa59580eb59698f4c953c0c9aaff865;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590658;1711803613000;1711803624000;33342;10187;-;213.0;0.2;254894080;3212582912;254996480;3269373952;344133824;294033763;56545;25715;0;24989696;4607;156;/data/work/af/a59580eb59698f4c953c0c9aaff865;-;-
34;cpu10;a1/ca95f9;nf-a1ca95f96b83edbca7a356aa1abd0ace;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590734;1711803623000;1711803629000;38266;5521;-;190.0;0.2;298328064;4559646720;301035520;4559826944;41791989;4204957;36435;12607;0;4636672;11;3;/data/work/a1/ca95f96b83edbca7a356aa1abd0ace;-;-
37;cpu09;55/392104;nf-553921042725e1674a1c20baf12835df;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590863;1711803614000;1711803625000;34137;10155;-;217.5;0.2;270974976;3215101952;271073280;3269353472;344133338;294033698;56060;25715;0;24993792;4434;172;/data/work/55/3921042725e1674a1c20baf12835df;-;-
68;cpu09;fa/e6ad37;nf-fae6ad377fcca5936fa8a316efaf1d0c;SORT_BAM;OSMOTIC_STRESS_T0_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803626659;1711803627000;1711803628000;1341;1124;-;123.1;0.0;7258112;13672448;7258112;13688832;39032884;8866660;1424;27;0;8880128;9;27;/data/work/fa/e6ad377fcca5936fa8a316efaf1d0c;-;-
69;cpu10;63/9ab51a;nf-639ab51a35131c957712773019595c5b;SORT_BAM;OSMOTIC_STRESS_T0A_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803627063;1711803627000;1711803628000;937;796;-;178.6;0.0;3309568;5615616;3309568;5632000;39225600;8989314;1426;27;0;9007104;2;0;/data/work/63/9ab51a35131c957712773019595c5b;-;-
23;cpu03;ce/c9dad0;nf-cec9dad06d15dd3d4bf8c4f5d68220e1;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590468;1711803617000;1711803630000;39532;12479;-;264.7;0.1;199495680;3208073216;199495680;3269255168;341843134;291749024;55830;25576;0;24788992;4413;218;/data/work/ce/c9dad06d15dd3d4bf8c4f5d68220e1;-;-
24;cpu03;76/6a4833;nf-766a4833d781c809edbed88f896fde45;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590549;1711803617000;1711803630000;39451;12445;-;259.9;0.1;208515072;3208077312;208515072;3269259264;344136154;294033766;56406;25692;0;24948736;4402;211;/data/work/76/6a4833d781c809edbed88f896fde45;-;-
28;cpu08;95/0e6aae;nf-950e6aaee491903e1fea84e494c3cf35;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590576;1711803613000;1711803630000;39424;16545;-;260.6;0.2;277057536;3212386304;278405120;3269373952;341844491;291749023;55832;25599;0;24829952;4532;288;/data/work/95/0e6aaee491903e1fea84e494c3cf35;-;-
32;cpu09;54/6747d7;nf-546747d71db5924a5419b5a9897fa660;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803590682;1711803623000;1711803634000;43318;10152;-;226.1;0.2;264880128;3212361728;264974336;3269349376;341841299;291749011;55790;25553;0;24834048;4423;155;/data/work/54/6747d71db5924a5419b5a9897fa660;-;-
35;cpu02;b9/bf53a7;nf-b9bf53a7d8db899754a161f108ffafe3;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803590812;1711803623000;1711803630000;39188;6737;-;208.6;0.2;297070592;4559810560;297070592;4616159232;41804525;4175255;36537;12514;0;4587520;11;4;/data/work/b9/bf53a7d8db899754a161f108ffafe3;-;-
43;cpu10;e1/03ac28;nf-e103ac28b847cf24d8e72be102f39daf;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803591015;1711803624000;1711803630000;38985;5497;-;188.9;0.2;295051264;4559368192;300228608;4611964928;41794577;4175256;36489;12514;0;4673536;11;5;/data/work/e1/03ac28b847cf24d8e72be102f39daf;-;-
46;cpu02;b5/124fe7;nf-b5124fe763903924935e3f4d3abc3a81;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803591038;1711803624000;1711803631000;39962;6692;-;223.9;0.2;297459712;4557074432;300044288;4611964928;41794114;4204954;36518;12561;0;4599808;11;10;/data/work/b5/124fe763903924935e3f4d3abc3a81;-;-
71;cpu09;97/a6c01a;nf-97a6c01ae7fafdd22e79df903b40b1fa;BWA_MEM;OSMOTIC_STRESS_T0E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803630748;1711803631000;1711803633000;2252;1907;-;453.1;0.1;141983744;592150528;141983744;659275776;85914917;66828265;13579;13339;0;12369920;15;17;/data/work/97/a6c01ae7fafdd22e79df903b40b1fa;-;-
51;cpu02;de/6ccde1;nf-de6ccde1a08e936dce0b05cff846a47d;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803591187;1711803625000;1711803639000;47813;13725;-;250.3;0.2;267526144;3212349440;267526144;3212365824;350614833;300192264;57571;26011;0;25706496;5162;200;/data/work/de/6ccde1a08e936dce0b05cff846a47d;-;-
72;cpu09;fb/59996b;nf-fb59996bcbb54192f7648778c876b24d;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803634799;1711803636000;1711803639000;4201;2159;-;404.3;0.1;124674048;592150528;124674048;659275776;85232429;66011239;13615;13188;0;12165120;12;6;/data/work/fb/59996bcbb54192f7648778c876b24d;-;-
73;cpu09;8e/2605fa;nf-8e2605fa44bc0db71085e5cc651154d2;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803634853;1711803636000;1711803639000;4147;2204;-;407.4;0.1;123633664;624185344;123633664;689471488;85914918;66827855;13780;13339;0;12369920;405;7;/data/work/8e/2605fa44bc0db71085e5cc651154d2;-;-
49;cpu08;93/09d0be;nf-9309d0bebb148619482bd9b479c38ad2;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803591167;1711803625000;1711803642000;50833;16651;-;246.9;0.2;256159744;3212386304;259026944;3269373952;345209201;294816137;56131;25644;0;25370624;3880;260;/data/work/93/09d0bebb148619482bd9b479c38ad2;-;-
70;cpu03;3d/4efb91;nf-3d4efb91daac18113cd2b7f2c3cf987b;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803630258;1711803637000;1711803640000;9742;2878;-;474.6;0.1;161173504;592150528;161173504;592166912;85914926;66827936;14019;13339;0;12369920;37;25;/data/work/3d/4efb91daac18113cd2b7f2c3cf987b;-;-
74;cpu09;dc/e92ada;nf-dce92ada0ae755d708bd6fcf1e649e6c;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711803634992;1711803641000;1711803643000;8008;1919;-;432.7;0.1;134828032;592150528;134828032;592166912;85232430;66011425;14351;13188;0;12165120;11;10;/data/work/dc/e92ada0ae755d708bd6fcf1e649e6c;-;-
76;cpu03;56/9f5059;nf-569f505977d076944d8bf5ce23089fa9;SORT_BAM;OSMOTIC_STRESS_T0E_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803637017;1711803643000;1711803645000;7983;1114;-;173.4;0.0;7356416;13672448;7356416;13688832;39049751;8868997;1422;27;0;8884224;9;41;/data/work/56/9f505977d076944d8bf5ce23089fa9;-;-
78;cpu09;b6/c569ac;nf-b6c569ac948653ae707272864c5481cb;SORT_BAM;OSMOTIC_STRESS_T0B_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711803640760;1711803641000;1711803642000;1240;920;-;148.6;0.0;3223552;5615616;3223552;5632000;39225870;8989430;1427;27;0;9007104;2;3;/data/work/b6/c569ac948653ae707272864c5481cb;-;-
