task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
14;cpu10;87/34eddf;nf-8734eddf885a3c479cbb993f3973b5eb;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903635;1709235904000;1709235907000;3365;2000;-;107.2;0.2;319688704;1715552256;1181913088;1746944000;9866547;2508296;194;419;0;2523136;15;187;/data/work/87/34eddf885a3c479cbb993f3973b5eb;-;-
19;cpu10;09/afff07;nf-09afff0795aacb022290e38ff6e589d8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903760;1709235905000;1709235909000;5240;4000;-;116.2;0.7;901414912;1132630016;901414912;1132634112;18707241;4951044;210;710;0;4976640;10;298;/data/work/09/afff0795aacb022290e38ff6e589d8;-;-
11;cpu08;a2/8c50dc;nf-a28c50dc28bf23760cdae34936ab558e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903573;1709235905000;1709235910000;6427;5000;-;108.9;0.4;480841728;1138339840;480841728;1138343936;13502662;3290760;195;421;0;3309568;11;403;/data/work/a2/8c50dc28bf23760cdae34936ab558e;-;-
13;cpu03;a9/2b3366;nf-a92b3366b143757ab1e89e88390a4e99;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709235903665;1709235909000;1709235909000;5335;44;-;55.8;0.0;2899968;4071424;2899968;4079616;5892111;5804639;247;19;0;5812224;5;3;/data/work/a9/2b3366b143757ab1e89e88390a4e99;-;-
21;cpu09;31/8a95a1;nf-318a95a148b425f975c6dc679ef645a6;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903862;1709235906000;1709235911000;7138;5000;-;116.8;0.9;1275023360;1807089664;1275023360;1807093760;25718521;6292810;209;710;131072;6311936;28;384;/data/work/31/8a95a148b425f975c6dc679ef645a6;-;-
27;cpu03;d2/d5f443;nf-d2d5f443ddae70ec03fab02278f826f0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903958;1709235909000;1709235912000;8042;3000;-;108.5;0.0;51646464;58613760;51646464;58617856;9866570;2508282;193;419;0;2523136;8;206;/data/work/d2/d5f443ddae70ec03fab02278f826f0;-;-
24;cpu09;9f/13ef71;nf-9f13ef71e8a6f193a2b49b6220d7b45e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903989;1709235906000;1709235909000;5011;3000;-;108.2;0.5;637562880;1138339840;637562880;1138343936;13502666;3290746;194;421;0;3305472;12;200;/data/work/9f/13ef71e8a6f193a2b49b6220d7b45e;-;-
26;cpu02;df/7b0235;nf-df7b0235bbb51d540f5bf29061f78d14;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235904021;1709235905000;1709235910000;5979;4000;-;202.1;0.2;292253696;4571893760;293335040;4627087360;23495454;2424719;16446;6692;8192;2736128;8;4;/data/work/df/7b0235bbb51d540f5bf29061f78d14;-;-
28;cpu10;a7/946bbf;nf-a7946bbf8d48e898f8851cf01f1f434d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235904077;1709235904000;1709235909000;4923;4000;-;118.9;0.9;1276682240;1807089664;1276682240;1807093760;25718475;6292809;209;710;0;6316032;15;395;/data/work/a7/946bbf8d48e898f8851cf01f1f434d;-;-
30;cpu02;6e/11a6cb;nf-6e11a6cbfc5efd41d4fa79717113bd29;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235904108;1709235905000;1709235910000;5892;5000;-;115.4;0.9;1264091136;1773498368;1264123904;1874182144;18707251;4951045;209;710;258048;4976640;26;482;/data/work/6e/11a6cbfc5efd41d4fa79717113bd29;-;-
12;cpu08;82/d5d307;nf-82d5d307e16414b3e936823730b6cc18;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235903544;1709235907000;1709235914000;10456;6000;-;188.1;0.2;308637696;4571893760;310001664;4629184512;24404156;2423893;18307;6723;0;2719744;8;9;/data/work/82/d5d307e16414b3e936823730b6cc18;-;-
15;cpu03;15/8a78f3;nf-158a78f34ca56832bcbacb2363dfec48;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235903606;1709235908000;1709235914000;10394;5000;-;162.9;0.2;281260032;4571893760;283328512;4629184512;23495555;2424768;16477;6692;0;2740224;8;8;/data/work/15/8a78f34ca56832bcbacb2363dfec48;-;-
17;cpu08;48/54cb55;nf-4854cb5563f391af54d1bbb39a5852ac;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903729;1709235905000;1709235914000;10271;9000;-;117.1;0.9;1188556800;1404436480;1188556800;1412800512;25718506;6292811;209;710;0;6316032;19;899;/data/work/48/54cb5563f391af54d1bbb39a5852ac;-;-
18;cpu10;54/195c3f;nf-54195c3f805a3ca39cfce18a355d0fff;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235903794;1709235909000;1709235915000;11206;5000;-;261.3;0.3;377303040;4640055296;380321792;4666916864;27705667;4901371;25825;13395;0;5365760;11;2;/data/work/54/195c3f805a3ca39cfce18a355d0fff;-;-
23;cpu03;d6/e2fe9e;nf-d6e2fe9edc6766966e1fbc6bf30c149b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235903893;1709235908000;1709235914000;10107;6000;-;116.2;0.9;1264238592;1773498368;1264271360;1807073280;18707276;4951044;209;710;0;4972544;27;476;/data/work/d6/e2fe9edc6766966e1fbc6bf30c149b;-;-
22;cpu09;0a/2fe416;nf-0a2fe4163def368dd3f72035a9e8b683;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235903927;1709235910000;1709235915000;11073;4000;-;249.3;0.3;373075968;4640055296;373268480;4666916864;27705860;4901374;25837;13395;438272;5382144;23;3;/data/work/0a/2fe4163def368dd3f72035a9e8b683;-;-
25;cpu02;97/8bcbec;nf-978bcbec2b4fe227df2b4144d84ec797;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235904047;1709235908000;1709235914000;9953;5000;-;191.6;0.2;305627136;4571893760;309112832;4627087360;24403481;2423846;18289;6677;0;2736128;8;6;/data/work/97/8bcbec2b4fe227df2b4144d84ec797;-;-
32;cpu10;a2/f3e270;nf-a2f3e270f2257df1565c688b2921f647;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235909653;1709235912000;1709235917000;7347;4000;-;192.2;0.2;306376704;4576882688;306520064;4627087360;23209155;2358814;15849;6599;0;2646016;8;7;/data/work/a2/f3e270f2257df1565c688b2921f647;-;-
34;cpu10;25/8cfcd6;nf-258cfcd6646beb9d1188704e9096a06b;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709235909685;1709235911000;1709235914000;4315;3000;-;524.0;0.1;107634688;1178845184;107634688;1267654656;26839348;17482672;1668;2422;0;2330624;267;19;/data/work/25/8cfcd6646beb9d1188704e9096a06b;-;-
33;cpu02;54/266526;nf-542665265b959d42dd4a021c87dac369;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709235909714;1709235912000;1709235913000;3286;1000;-;297.9;0.0;3252224;5632000;3252224;5636096;82595385;16758843;841;160;16384;16781312;4;0;/data/work/54/2665265b959d42dd4a021c87dac369;-;-
36;cpu08;1c/bf10eb;nf-1cbf10eb51661b993da1dbbe6179ba5b;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709235909951;1709235913000;1709235914000;4049;1000;-;322.0;0.0;9203712;542281728;9203712;607453184;106234676;30754615;4351;253;0;30781440;24;8;/data/work/1c/bf10eb51661b993da1dbbe6179ba5b;-;-
46;cpu09;25/1cceee;nf-251cceee3d813c411cde2672df5b3a03;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235913233;1709235914000;1709235918000;4767;3000;-;175.6;0.2;296452096;4571893760;300359680;4629184512;23208833;2358769;15808;6576;0;2637824;8;2;/data/work/25/1cceee3d813c411cde2672df5b3a03;-;-
48;cpu03;b1/ddeb11;nf-b1ddeb11c4f53a19013800c202c0818a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709235913265;1709235914000;1709235919000;5735;5000;-;551.5;0.1;108019712;1178849280;108019712;1266077696;26839360;17483835;1673;2422;0;2330624;382;12;/data/work/b1/ddeb11c4f53a19013800c202c0818a;-;-
42;cpu02;e1/8037a4;nf-e18037a4c8292c7c72c9392708241573;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709235912859;1709235913000;1709235920000;7141;7000;-;111.6;0.3;384172032;1733513216;1218158592;1767088128;20073204;5490648;194;429;0;5509120;21;539;/data/work/e1/8037a4c8292c7c72c9392708241573;-;-
50;cpu10;76/ef4bdb;nf-76ef4bdb5eb0125d9f4152cd46230bac;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709235913503;1709235917000;1709235921000;7497;4000;-;551.4;0.1;107700224;1178845184;107700224;1267654656;31958334;22692661;1964;2963;0;3203072;412;17;/data/work/76/ef4bdb5eb0125d9f4152cd46230bac;-;-
64;cpu09;24/966706;nf-24966706964a9d9dda068b72ae3083e0;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709235919247;1709235921000;1709235921000;1753;0;-;42.9;0.0;3260416;5632000;3260416;5636096;2458698;1165448;301;20;233472;1171456;2;2;/data/work/24/966706964a9d9dda068b72ae3083e0;-;-
67;cpu02;67/a2f2d5;nf-67a2f2d5dba91757dee491e22e8676f9;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709235920516;1709235922000;1709235923000;2484;1000;-;133.7;0.0;3125248;5632000;3125248;5636096;2459834;1165371;303;20;0;1171456;2;0;/data/work/67/a2f2d5dba91757dee491e22e8676f9;-;-
31;cpu10;83/18ac1a;nf-8318ac1a0cc39da1e7980b91d1a5ed38;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235904167;1709235917000;1709235923000;18833;4000;-;257.3;0.3;365412352;4640055296;367181824;4668325888;27705908;4901371;25825;13395;0;5386240;10;8;/data/work/83/18ac1a0cc39da1e7980b91d1a5ed38;-;-
35;cpu08;08/ef8723;nf-08ef8723780424d9039fa905bbf4b9da;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235909920;1709235917000;1709235924000;14080;6000;-;293.6;0.3;360800256;4640055296;361877504;4695248896;26758858;4703628;23834;13186;0;5099520;10;7;/data/work/08/ef8723780424d9039fa905bbf4b9da;-;-
37;cpu09;1f/d38e91;nf-1fd38e91e821a4479274886510c87812;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709235909978;1709235912000;1709235923000;13022;11000;-;571.0;0.1;221229056;1256583168;221229056;1323950080;42867898;33708366;2526;4373;0;4657152;1184;11;/data/work/1f/d38e91e821a4479274886510c87812;-;-
38;cpu02;52/ee253a;nf-52ee253af5997ba665b0821ca0ba9d6b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709235912645;1709235917000;1709235922000;9355;4000;-;193.4;0.2;304660480;4571893760;309252096;4598755328;23983786;2340314;17396;6568;0;2641920;8;6;/data/work/52/ee253af5997ba665b0821ca0ba9d6b;-;-
39;cpu02;ad/568b73;nf-ad568b7325d59fc536483611006703b9;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709235912712;1709235917000;1709235922000;9288;5000;-;546.4;0.1;108347392;1178845184;108347392;1266073600;31958371;22690442;1971;2962;0;3203072;504;17;/data/work/ad/568b7325d59fc536483611006703b9;-;-
