task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
15;cpu08;4d/508a85;nf-4d508a85c5a0f7e511bab47e3d155f71;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195508;1711753199000;1711753208000;12492;8880;-;213.9;0.2;295845888;4557074432;300941312;4614062080;41607669;4172517;36230;12479;0;4587520;11;5;/data/work/4d/508a85c5a0f7e511bab47e3d155f71;-;-
16;cpu08;96/3b7ce6;nf-963b7ce632a2645de759a8003523ba19;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195542;1711753199000;1711753208000;12458;8918;-;213.7;0.2;298483712;4557074432;301162496;4616159232;41554539;4199970;36132;12558;0;4571136;11;10;/data/work/96/3b7ce632a2645de759a8003523ba19;-;-
17;cpu08;8a/a3cbe1;nf-8aa3cbe1ca650e10547567e5722bdd25;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195576;1711753199000;1711753208000;12424;8944;-;219.4;0.2;291041280;4557074432;292818944;4617908224;41607406;4172519;36205;12525;0;4567040;11;14;/data/work/8a/a3cbe1ca650e10547567e5722bdd25;-;-
19;cpu03;20/a7a83d;nf-20a7a83d105073101ed9be9fea3512b7;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195647;1711753203000;1711753210000;14353;6709;-;225.9;0.2;279109632;4557074432;281288704;4614062080;41606499;4172519;36173;12502;0;4599808;11;5;/data/work/20/a7a83d105073101ed9be9fea3512b7;-;-
20;cpu03;39/b41d61;nf-39b41d61a90a8cd2b2824ad8bbecad8a;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195681;1711753203000;1711753210000;14319;6764;-;231.8;0.2;274272256;4557074432;275349504;4616159232;41552661;4199971;36049;12581;0;4599808;11;12;/data/work/39/b41d61a90a8cd2b2824ad8bbecad8a;-;-
61;cpu09;51/08c29b;nf-5108c29b26609a02c805483e9292215a;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711753197119;1711753202000;1711753207000;9881;4538;-;92.9;0.0;67653632;4421070848;67653632;4485984256;51678835;40455;13137;111;0;208896;36;82;/data/work/51/08c29b26609a02c805483e9292215a;-;-
2;cpu10;d2/3b697a;nf-d23b697a5c618aeb7424c4294b891805;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753195062;1711753204000;1711753210000;14938;5984;-;94.5;0.0;60747776;65286144;60747776;65302528;49257485;33434039;1704;50;0;33468416;247;507;/data/work/d2/3b697a5c618aeb7424c4294b891805;-;-
14;cpu10;96/987bf5;nf-96987bf52c41ba6ed85f38f2c0532f5e;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195474;1711753204000;1711753209000;13526;4553;-;230.6;0.2;242585600;4554977280;242585600;4614062080;41558728;4199969;35963;12558;0;4616192;11;11;/data/work/96/987bf52c41ba6ed85f38f2c0532f5e;-;-
18;cpu03;5e/ae02a0;nf-5eae02a04ed25b4747f0b4f8e39dd1f3;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195611;1711753203000;1711753211000;15389;7693;-;191.5;0.2;285052928;4557074432;289071104;4614062080;41561174;4199970;36085;12581;0;4644864;11;13;/data/work/5e/ae02a04ed25b4747f0b4f8e39dd1f3;-;-
21;cpu10;11/9dc928;nf-119dc92883b4267e198c9f8fea2c55e2;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195717;1711753208000;1711753213000;17283;5531;-;192.8;0.2;298078208;4557074432;298180608;4611964928;41595703;4172518;36034;12594;0;4653056;11;3;/data/work/11/9dc92883b4267e198c9f8fea2c55e2;-;-
63;cpu09;a6/e2445c;nf-a6e2445cdda55f667a23227bec8adbc0;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711753209580;1711753211000;1711753211000;1420;42;-;97.6;0.0;3239936;5615616;3239936;5632000;854738;611005;230;39;0;212992;2;3;/data/work/a6/e2445cdda55f667a23227bec8adbc0;-;-
22;cpu09;ef/3fc09f;nf-ef3fc09f3144e69f1407d7f71789a01b;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195753;1711753210000;1711753215000;19247;5530;-;184.0;0.2;266162176;4557541376;266264576;4611964928;41810459;4175163;36471;12491;0;4616192;11;3;/data/work/ef/3fc09f3144e69f1407d7f71789a01b;-;-
36;cpu09;ac/934eaf;nf-ac934eaf39046987788d686af8be57db;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196318;1711753213000;1711753217000;20682;4517;-;226.2;0.2;253296640;4557074432;253296640;4614062080;41794303;4175256;36470;12491;0;4599808;11;3;/data/work/ac/934eaf39046987788d686af8be57db;-;-
37;cpu09;70/d94877;nf-70d94877b2337f5de70e4d2482d70605;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196351;1711753213000;1711753217000;20649;4519;-;229.5;0.2;244383744;4557074432;244383744;4611964928;41783605;4204955;36420;12561;0;4612096;11;9;/data/work/70/d94877b2337f5de70e4d2482d70605;-;-
28;cpu08;e0/ffa1cd;nf-e0ffa1cddac602fba09cc210e48d1c49;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196023;1711753212000;1711753221000;24977;8931;-;226.9;0.2;279449600;4557074432;280526848;4614062080;41814611;4175258;36628;12491;0;4595712;11;6;/data/work/e0/ffa1cddac602fba09cc210e48d1c49;-;-
29;cpu08;bd/0bf633;nf-bd0bf633258b7db7afcfe2c71631429f;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196119;1711753211000;1711753220000;23881;8898;-;212.8;0.2;296697856;4557074432;301637632;4614062080;41796176;4204957;36621;12584;0;4587520;11;5;/data/work/bd/0bf633258b7db7afcfe2c71631429f;-;-
32;cpu08;f9/9c3e67;nf-f99c3e6738d58ec9e60bcfd05b2aafbe;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196150;1711753212000;1711753221000;24850;8870;-;215.8;0.2;289288192;4557074432;289386496;4614062080;41814934;4175254;36658;12560;0;4591616;11;5;/data/work/f9/9c3e6738d58ec9e60bcfd05b2aafbe;-;-
33;cpu10;e5/376aca;nf-e5376acab67ebda4f9b63a70b392ab6c;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196186;1711753213000;1711753219000;22814;6499;-;169.0;0.2;287715328;4557074432;291897344;4616159232;41792200;4204954;36425;12561;0;4599808;11;2;/data/work/e5/376acab67ebda4f9b63a70b392ab6c;-;-
38;cpu03;23/0414a0;nf-230414a0f7df0c86b434255416ea436e;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196450;1711753213000;1711753220000;23550;6696;-;215.7;0.2;293711872;4559798272;293711872;4617908224;41804684;4175257;36558;12537;0;4571136;11;4;/data/work/23/0414a0f7df0c86b434255416ea436e;-;-
41;cpu03;01/426e75;nf-01426e75146ad0e0605dd20095414af2;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196479;1711753213000;1711753220000;23521;6742;-;227.3;0.2;300359680;4557074432;302788608;4614062080;41794163;4204954;36526;12607;0;4579328;11;4;/data/work/01/426e75146ad0e0605dd20095414af2;-;-
42;cpu10;2c/5ecccb;nf-2c5ecccb36c0befcf845411cfa4b3282;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196539;1711753216000;1711753222000;25461;5518;-;188.4;0.2;300097536;4557713408;300199936;4617908224;41794220;4175254;36453;12537;0;4595712;11;13;/data/work/2c/5ecccb36c0befcf845411cfa4b3282;-;-
45;cpu10;0b/3a6a53;nf-0b3a6a53585324cf5bba83fbcb271355;FASTQC;OSMOTIC_STRESS_T15F_R2_T1;FASTQC (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753196605;1711753216000;1711753222000;25395;5500;-;198.1;0.2;290238464;4557074432;292421632;4614062080;41775326;4204954;36373;12584;0;4603904;11;10;/data/work/0b/3a6a53585324cf5bba83fbcb271355;-;-
11;cpu09;4a/39b3c1;nf-4a39b3c1836ded1f4b3477987895eaf0;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753195817;1711753218000;1711753229000;33183;10202;-;220.6;0.2;267878400;3212357632;268718080;3217756160;341842041;291748851;55730;25530;0;24793088;4414;125;/data/work/4a/39b3c1836ded1f4b3477987895eaf0;-;-
23;cpu02;05/0a5861;nf-050a58616c508b871c0869a143c13fac;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195854;1711753221000;1711753228000;32146;6766;-;228.8;0.2;278802432;4557074432;280059904;4614062080;41794128;4204861;36519;12584;0;4583424;11;7;/data/work/05/0a58616c508b871c0869a143c13fac;-;-
24;cpu02;0e/265896;nf-0e265896e22608cae2df3f7331a628cf;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195887;1711753221000;1711753228000;32113;6725;-;214.8;0.2;280408064;4557074432;281292800;4614062080;41812682;4175258;36566;12514;0;4595712;11;11;/data/work/0e/265896e22608cae2df3f7331a628cf;-;-
25;cpu02;8d/0f8600;nf-8d0f8600157669c7e40609699c804e12;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753195992;1711753221000;1711753228000;32008;6770;-;230.8;0.2;278040576;4557074432;279326720;4614062080;41794162;4204956;36523;12561;0;4583424;11;5;/data/work/8d/0f8600157669c7e40609699c804e12;-;-
12;cpu03;58/8b2d0d;nf-588b2d0d3db86393ae5a7b293bf5c2f2;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753195784;1711753216000;1711753229000;33216;12441;-;260.0;0.2;217677824;3208077312;217677824;3269259264;344135805;294033594;56341;25692;0;24952832;4434;190;/data/work/58/8b2d0d3db86393ae5a7b293bf5c2f2;-;-
26;cpu09;81/f419e8;nf-81f419e8df950439a719a1dc345c45f4;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753195921;1711753222000;1711753232000;36079;9161;-;250.0;0.2;299769856;3212357632;299769856;3267248128;344133647;294033765;56045;25692;0;25006080;4816;137;/data/work/81/f419e8df950439a719a1dc345c45f4;-;-
13;cpu10;45/21656b;nf-4521656bf6fd11ba6d2d42b894fa496d;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753195960;1711753222000;1711753233000;37040;10159;-;222.8;0.2;257884160;3212361728;260792320;3269349376;341840843;291749010;56024;25530;0;24776704;4969;233;/data/work/45/21656bf6fd11ba6d2d42b894fa496d;-;-
64;cpu10;67/5aab30;nf-675aab304815f2c3cb1bef809e367491;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753229661;1711753230000;1711753233000;3339;2515;-;336.2;0.1;167477248;592150528;167477248;592166912;85032954;65803613;13136;13140;0;12156928;13;10;/data/work/67/5aab304815f2c3cb1bef809e367491;-;-
27;cpu03;16/d97c32;nf-16d97c3237af785b9868079b8496a4d1;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196056;1711753225000;1711753238000;41944;12429;-;257.0;0.2;216997888;3208167424;216997888;3269349376;341843275;291749023;56191;25553;0;24793088;4512;215;/data/work/16/d97c3237af785b9868079b8496a4d1;-;-
65;cpu10;5d/9139d0;nf-5d9139d0a7ed3cf1cbcaf5ba92137796;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753234666;1711753236000;1711753238000;3334;2258;-;395.0;0.1;192274432;1182777344;197070848;1269637120;85715527;66618905;12707;13290;0;12357632;380;2;/data/work/5d/9139d0a7ed3cf1cbcaf5ba92137796;-;-
66;cpu10;e6/b1614b;nf-e6b1614b06ba091ca1f7b46d9a014f6d;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753234894;1711753236000;1711753239000;4106;2307;-;394.0;0.1;192888832;1182777344;197685248;1336745984;85914997;66827824;14245;13339;0;12369920;280;6;/data/work/e6/b1614b06ba091ca1f7b46d9a014f6d;-;-
30;cpu08;07/b9633b;nf-07b9633bfa2029a148800a6449062097;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196088;1711753226000;1711753242000;45912;16448;-;254.0;0.2;274010112;3212296192;276078592;3269283840;344137527;294033765;56413;25715;0;24965120;4718;308;/data/work/07/b9633bfa2029a148800a6449062097;-;-
31;cpu08;92/dd7efe;nf-92dd7efebc0d8e0ee31b6e26687ae028;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196222;1711753226000;1711753242000;45778;16462;-;249.5;0.2;258502656;3212365824;258605056;3269353472;341844635;291749022;56019;25530;0;24805376;4683;260;/data/work/92/dd7efebc0d8e0ee31b6e26687ae028;-;-
39;cpu09;af/dff6e1;nf-afdff6e1db27e9ec718d68e7980df4fc;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196418;1711753231000;1711753241000;44582;10132;-;223.8;0.2;279920640;3215101952;279920640;3267256320;344133664;294033689;56940;25692;0;24952832;5181;153;/data/work/af/dff6e1db27e9ec718d68e7980df4fc;-;-
43;cpu03;3d/27aca9;nf-3d27aca95fd72322f96c5779d5d812f6;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196508;1711753232000;1711753244000;47492;12356;-;257.8;0.2;225415168;3208187904;225415168;3267272704;344136093;294033763;56336;25669;0;25022464;4423;214;/data/work/3d/27aca95fd72322f96c5779d5d812f6;-;-
68;cpu03;d4/ad4905;nf-d4ad490537ca4dfe6c004d1694a84d11;SORT_BAM;OSMOTIC_STRESS_T0_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753235933;1711753241000;1711753242000;6067;1304;-;151.1;0.0;7467008;13672448;7467008;13688832;39211357;8987315;1427;27;0;9003008;9;26;/data/work/d4/ad490537ca4dfe6c004d1694a84d11;-;-
71;cpu03;35/4161b0;nf-354161b026147c5093760661844c06e7;SORT_BAM;OSMOTIC_STRESS_T0A_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753241280;1711753242000;1711753244000;2720;1137;-;177.7;0.0;7458816;13672448;7458816;13688832;39048076;8868588;1423;27;0;8884224;9;37;/data/work/35/4161b026147c5093760661844c06e7;-;-
40;cpu09;26/f0b2c8;nf-26f0b2c8ccae0e847d1bb590b62558be;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753196572;1711753234000;1711753245000;48428;10134;-;223.8;0.2;265211904;3212939264;265211904;3269287936;341832858;291749022;56161;25530;0;24834048;4907;134;/data/work/26/f0b2c8ccae0e847d1bb590b62558be;-;-
67;cpu10;93/5e540a;nf-935e540a60d2cf38f43d81ac4a6579ba;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753234988;1711753245000;1711753247000;12012;1924;-;439.0;0.1;137027584;592150528;137027584;659275776;85232510;66011235;14160;13188;0;12165120;37;31;/data/work/93/5e540a60d2cf38f43d81ac4a6579ba;-;-
69;cpu09;e9/024695;nf-e9024695a69ff808bd5bd75a9d6e5328;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753240398;1711753244000;1711753246000;5602;1896;-;429.9;0.1;138526720;592150528;138526720;592166912;85232426;66011238;14033;13188;0;12165120;38;21;/data/work/e9/024695a69ff808bd5bd75a9d6e5328;-;-
70;cpu10;5e/461213;nf-5e461213ab4d507c0518bdaf2af44f31;SORT_BAM;OSMOTIC_STRESS_T0_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711753241205;1711753245000;1711753246000;4795;1090;-;126.6;0.0;7475200;13672448;7475200;13688832;39032965;8866658;1424;27;0;8880128;9;26;/data/work/5e/461213ab4d507c0518bdaf2af44f31;-;-
72;cpu08;45/73cf1d;nf-4573cf1d7560ec7d80349788d862eead;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753244697;1711753245000;1711753249000;4303;3649;-;470.4;0.1;192323584;1182777344;197120000;1337663488;85914921;66827856;13393;13339;0;12369920;313;17;/data/work/45/73cf1d7560ec7d80349788d862eead;-;-
73;cpu09;0d/a83c7f;nf-0da83c7fb1ff196daeff06ec8b1c1ba9;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711753244794;1711753247000;1711753249000;4206;1858;-;456.5;0.1;139698176;592150528;139698176;592166912;85232427;66011424;13936;13188;0;12165120;11;6;/data/work/0d/a83c7fb1ff196daeff06ec8b1c1ba9;-;-
