task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
13;cpu02;78/78e847;nf-7878e84716a4f1abaecbc7d49f3e5448;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574095;1711748583000;1711748596000;21905;12416;-;256.8;0.1;198623232;3208167424;198758400;3269349376;341835332;291749023;55838;25530;0;24793088;4401;204;/data/work/78/78e84716a4f1abaecbc7d49f3e5448;-;-
31;cpu02;1c/2b5e84;nf-1c2b5e8473c93949205613dd7b07b857;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574164;1711748583000;1711748596000;21836;12374;-;259.8;0.2;224739328;3209560064;224739328;3271438336;344136188;294033765;56348;25715;0;24969216;4410;207;/data/work/1c/2b5e8473c93949205613dd7b07b857;-;-
42;cpu08;41/8194d7;nf-418194d763ed5f024ba12852a6340e5f;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574522;1711748591000;1711748608000;33478;16371;-;255.0;0.2;271306752;3212271616;273842176;3269259264;344138129;294033765;56350;25692;0;24952832;4760;262;/data/work/41/8194d763ed5f024ba12852a6340e5f;-;-
47;cpu10;53/26f29d;nf-5326f29d0875b454608e5c5e51d3b439;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574671;1711748595000;1711748606000;31329;10361;-;223.4;0.2;279760896;3212382208;279859200;3269369856;350621465;300192102;57505;26011;0;25673728;3684;127;/data/work/53/26f29d0875b454608e5c5e51d3b439;-;-
49;cpu10;73/ae3b55;nf-73ae3b559c2d40914f2655b52fb68408;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574737;1711748598000;1711748608000;33263;10350;-;221.8;0.2;270458880;3215192064;274186240;3267264512;350620440;300192298;57568;25988;0;25710592;4294;138;/data/work/73/ae3b559c2d40914f2655b52fb68408;-;-
43;cpu09;83/e03946;nf-83e03946d8c151865741df18a4e80413;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574550;1711748600000;1711748611000;36450;10149;-;226.1;0.2;261832704;3212361728;264040448;3267252224;341840849;291749022;56126;25507;0;24797184;4768;130;/data/work/83/e03946d8c151865741df18a4e80413;-;-
44;cpu09;09/f3316e;nf-09f3316e7f160bbd73ecbd76583be8ea;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574578;1711748600000;1711748611000;36422;10202;-;222.7;0.2;322355200;3212828672;322355200;3271446528;344133585;294033754;56143;25738;0;24956928;4296;157;/data/work/09/f3316e7f160bbd73ecbd76583be8ea;-;-
45;cpu03;63/4b816f;nf-634b816feabd5c9fd74bf5b575f2d220;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574609;1711748598000;1711748610000;35391;12477;-;262.4;0.1;203423744;3208167424;203423744;3269349376;341843289;291749023;56295;25530;0;24805376;4352;245;/data/work/63/4b816feabd5c9fd74bf5b575f2d220;-;-
46;cpu03;57/580dd8;nf-57580dd8ab0c878b53151b664c44c3b4;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574639;1711748598000;1711748610000;35361;12505;-;250.5;0.2;218673152;3208085504;218673152;3269267456;344136957;294033766;55930;25715;0;24965120;4403;216;/data/work/57/580dd8ab0c878b53151b664c44c3b4;-;-
48;cpu08;fa/a6f081;nf-faa6f081a286bedd180297aaec7577db;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574705;1711748596000;1711748613000;38295;16646;-;252.8;0.2;247435264;3212357632;247988224;3269345280;345207797;294815966;56903;25690;0;25448448;4162;255;/data/work/fa/a6f081a286bedd180297aaec7577db;-;-
50;cpu02;d3/5f01d5;nf-d35f01d51646b4bdc48fa4f4f1e17b7e;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574769;1711748604000;1711748616000;41231;12673;-;261.4;0.1;204890112;3208073216;204890112;3269255168;345209673;294816137;56943;25644;0;25382912;5180;302;/data/work/d3/5f01d51646b4bdc48fa4f4f1e17b7e;-;-
51;cpu02;18/93fc21;nf-1893fc212ced269769767deb7d38abb3;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574801;1711748604000;1711748616000;41199;12763;-;259.6;0.2;273485824;3212349440;278372352;3269337088;350614743;300192263;57326;26034;0;25702400;5145;186;/data/work/18/93fc212ced269769767deb7d38abb3;-;-
53;cpu10;4f/454b78;nf-4f454b7849a9013c18cd377d91d5e3f9;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574831;1711748609000;1711748620000;45169;10384;-;226.0;0.2;278609920;3212251136;281182208;3269238784;350621156;300192261;57797;26011;0;25690112;4003;124;/data/work/4f/454b7849a9013c18cd377d91d5e3f9;-;-
54;cpu10;bd/4af307;nf-bd4af3079f504f54884e8ae0b475fe97;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574889;1711748612000;1711748622000;47111;10285;-;224.4;0.2;265146368;3212369920;268476416;3269357568;345205162;294816134;56681;25690;0;25403392;3945;152;/data/work/bd/4af3079f504f54884e8ae0b475fe97;-;-
52;cpu08;9e/2eb828;nf-9e2eb828188e1220f605896421fe4cd5;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574860;1711748611000;1711748629000;54140;17661;-;248.9;0.2;280477696;3210280960;280477696;3269365760;345209191;294816137;56534;25713;0;25387008;3925;261;/data/work/9e/2eb828188e1220f605896421fe4cd5;-;-
6;cpu02;35/d01982;nf-35d01982bd41b91b8703f5c8c8a7c41c;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573243;1711748624000;1711748631000;57757;6713;-;219.6;0.2;292855808;4557074432;292855808;4611964928;41606725;4172426;36195;12571;0;4587520;11;11;/data/work/35/d01982bd41b91b8703f5c8c8a7c41c;-;-
5;cpu02;4f/5338f4;nf-4f5338f4ab162ebbb0a3e2d7d666491c;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573283;1711748624000;1711748631000;57717;6698;-;225.5;0.2;288657408;4557074432;288657408;4614062080;41560779;4199874;36067;12604;0;4608000;11;11;/data/work/4f/5338f4ab162ebbb0a3e2d7d666491c;-;-
7;cpu10;e6/3ecfd9;nf-e63ecfd934d9fde7de5384b0bc4ccd06;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573339;1711748623000;1711748629000;55661;5514;-;200.0;0.2;282157056;4557074432;286281728;4614062080;41559160;4199970;35983;12604;0;4587520;11;3;/data/work/e6/3ecfd934d9fde7de5384b0bc4ccd06;-;-
8;cpu10;0b/f69c67;nf-0bf69c67f0f29f35e1beadffb4be2682;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573378;1711748623000;1711748629000;55622;5530;-;191.9;0.2;297390080;4557074432;297492480;4614062080;41596194;4172520;36082;12548;0;4591616;11;3;/data/work/0b/f69c67f0f29f35e1beadffb4be2682;-;-
9;cpu10;66/800cec;nf-66800cecd3e9b265b501e10596d8c70a;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573411;1711748625000;1711748631000;57589;5512;-;184.7;0.2;284098560;4557074432;284200960;4611964928;41559272;4199971;36019;12581;0;4640768;11;3;/data/work/66/800cecd3e9b265b501e10596d8c70a;-;-
55;cpu03;be/8b7a64;nf-be8b7a64e7e7e1e9c95c827ce41e9460;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574918;1711748619000;1711748631000;56082;12783;-;261.4;0.2;259125248;3212242944;259227648;3271327744;350622671;300192271;57229;26011;0;25702400;4827;268;/data/work/be/8b7a64e7e7e1e9c95c827ce41e9460;-;-
56;cpu03;b9/4a183a;nf-b94a183aef3d9d80f88ee893d1fe9ec1;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574947;1711748619000;1711748631000;56053;12718;-;261.8;0.2;298156032;3212382208;298258432;3269369856;345207481;294816138;56482;25713;0;25382912;4915;226;/data/work/b9/4a183aef3d9d80f88ee893d1fe9ec1;-;-
57;cpu09;a3/78ba89;nf-a378ba8974c85d39c10c2f656c0c1220;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748574977;1711748621000;1711748631000;56023;10356;-;224.3;0.2;278028288;3212292096;283201536;3267182592;350612846;300192270;57460;26011;0;25694208;4002;315;/data/work/a3/78ba8974c85d39c10c2f656c0c1220;-;-
58;cpu09;1e/afcaca;nf-1eafcacac5911061e1030484afcb1053;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748575004;1711748621000;1711748631000;55996;10307;-;225.1;0.2;293044224;3212382208;297721856;3269369856;345196556;294816137;56334;25690;0;25391104;3908;163;/data/work/1e/afcacac5911061e1030484afcb1053;-;-
59;cpu08;98/ff1a6e;nf-98ff1a6e4227a767694395e246bfdc2e;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748575034;1711748616000;1711748633000;57966;16897;-;250.9;0.2;246960128;3208163328;247111680;3269345280;350624324;300192270;57706;26011;0;25743360;3808;281;/data/work/98/ff1a6e4227a767694395e246bfdc2e;-;-
60;cpu02;31/ebbe66;nf-31ebbe663088c5addfd2d452ed94d5a3;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711748575107;1711748624000;1711748637000;61893;12689;-;264.1;0.1;197722112;3208167424;197722112;3269349376;345207304;294816138;57378;25690;0;25477120;5414;185;/data/work/31/ebbe663088c5addfd2d452ed94d5a3;-;-
10;cpu02;5b/fb551a;nf-5bfb551a6ac8d47bc327c49413d9758c;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573447;1711748634000;1711748640000;66553;6785;-;222.9;0.2;283594752;4557074432;283697152;4614062080;41597955;4172519;36157;12548;0;4599808;11;6;/data/work/5b/fb551a6ac8d47bc327c49413d9758c;-;-
14;cpu10;18/08693c;nf-1808693c2cb8c7178d05cf57412fb2ea;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573481;1711748633000;1711748639000;65519;5555;-;197.5;0.2;283435008;4557074432;287604736;4614062080;41559105;4199969;35998;12604;0;4571136;11;9;/data/work/18/08693c2cb8c7178d05cf57412fb2ea;-;-
15;cpu10;0f/09b08a;nf-0f09b08abbbc66c0508110db1fe160dd;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573514;1711748633000;1711748639000;65486;5504;-;202.0;0.2;284631040;4562022400;289042432;4614062080;41596022;4172517;36065;12502;0;4567040;11;3;/data/work/0f/09b08abbbc66c0508110db1fe160dd;-;-
16;cpu08;aa/6d8de9;nf-aa6d8de978cafd992f460c7f8f50c7be;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573545;1711748634000;1711748643000;69455;8917;-;226.0;0.2;281440256;4557074432;282525696;4616159232;41562148;4199970;36102;12535;0;4587520;11;8;/data/work/aa/6d8de978cafd992f460c7f8f50c7be;-;-
17;cpu08;18/4c0966;nf-184c0966416072cba3acb7609424db9f;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573582;1711748634000;1711748643000;69418;8879;-;211.9;0.2;275599360;4557074432;276885504;4614062080;41599353;4172519;36217;12502;0;4583424;10;5;/data/work/18/4c0966416072cba3acb7609424db9f;-;-
21;cpu02;f1/9f5f33;nf-f19f5f33d52a23b4e90df3731a49d99f;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573734;1711748635000;1711748641000;67266;6740;-;224.8;0.2;274149376;4557074432;274149376;4614062080;41597861;4172519;36173;12571;0;4620288;11;9;/data/work/f1/9f5f33d52a23b4e90df3731a49d99f;-;-
22;cpu10;7c/a88397;nf-7ca883979c5545495116fbb3dc0b4bd9;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573765;1711748635000;1711748641000;67235;6502;-;175.6;0.2;290893824;4557074432;295821312;4611964928;41810719;4175162;36444;12491;0;4608000;11;12;/data/work/7c/a883979c5545495116fbb3dc0b4bd9;-;-
18;cpu09;27/c3d0b2;nf-27c3d0b2e6739129d6e76674cf67946e;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573612;1711748641000;1711748647000;73388;5564;-;200.8;0.2;285683712;4557074432;290361344;4614062080;41559028;4199970;35977;12535;0;4636672;11;9;/data/work/27/c3d0b2e6739129d6e76674cf67946e;-;-
19;cpu09;f8/c740ab;nf-f8c740aba88ccf431a4905ee9615f828;FASTQC;OSMOTIC_STRESS_T0E_R2_T1;FASTQC (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573646;1711748641000;1711748647000;73354;5570;-;194.1;0.2;291037184;4557074432;291135488;4611964928;41595966;4172519;36089;12525;0;4599808;10;6;/data/work/f8/c740aba88ccf431a4905ee9615f828;-;-
20;cpu09;5a/27b925;nf-5a27b925d25baa6bf1bae92cd4d6ba36;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573701;1711748641000;1711748646000;72299;4487;-;227.7;0.2;253562880;4557074432;257441792;4611964928;41550863;4199971;36002;12627;0;4595712;10;9;/data/work/5a/27b925d25baa6bf1bae92cd4d6ba36;-;-
23;cpu08;b6/290d88;nf-b6290d88f3378a12490200a9fe1cf68f;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573797;1711748636000;1711748645000;71203;8870;-;200.8;0.2;299638784;4557074432;302747648;4614062080;41795140;4204860;36569;12538;0;4608000;11;13;/data/work/b6/290d88f3378a12490200a9fe1cf68f;-;-
24;cpu03;91/9707b1;nf-919707b1325e2e0fdbf83dc0f2535b07;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573829;1711748639000;1711748646000;72171;6715;-;226.2;0.2;291463168;4557074432;291565568;4614062080;41804477;4175258;36559;12514;0;4595712;10;14;/data/work/91/9707b1325e2e0fdbf83dc0f2535b07;-;-
25;cpu03;bf/a65c0a;nf-bfa65c0ade99121330e4ca49ac1c8e1b;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573858;1711748639000;1711748646000;72142;6732;-;214.5;0.2;278310912;4557074432;278310912;4614062080;41793923;4204956;36526;12561;0;4583424;11;6;/data/work/bf/a65c0ade99121330e4ca49ac1c8e1b;-;-
26;cpu03;13/33c1fc;nf-1333c1fc4c7b0547771996f388f20144;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748573893;1711748639000;1711748646000;72107;6699;-;226.9;0.2;275525632;4562178048;276779008;4616159232;41813114;4175259;36583;12491;0;4587520;10;9;/data/work/13/33c1fc4c7b0547771996f388f20144;-;-
28;cpu02;01/9aab92;nf-019aab921db9bce9063b5e98dcdffc3b;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711748574032;1711748643000;1711748649000;74968;6695;-;220.9;0.2;291577856;4559810560;291577856;4617908224;41804869;4175255;36574;12514;0;4603904;10;9;/data/work/01/9aab921db9bce9063b5e98dcdffc3b;-;-
