task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
14;cpu02;b8/eaa7cd;nf-b8eaa7cdfe2d663735ecff0483235e25;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272719;1711747276000;1711747283000;10281;6754;-;225.4;0.2;283340800;4557074432;283443200;4617908224;41561234;4199970;36089;12558;0;4673536;11;14;/data/work/b8/eaa7cdfe2d663735ecff0483235e25;-;-
15;cpu09;92/ebffde;nf-92ebffdee83767cf6d164d785392e425;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272742;1711747275000;1711747281000;8258;6550;-;173.7;0.2;295428096;4557074432;295530496;4611964928;41604199;4172518;36073;12548;0;4743168;12;10;/data/work/92/ebffdee83767cf6d164d785392e425;-;-
18;cpu02;ac/23df30;nf-ac23df30563f3227ac41d70591c10c54;FASTQC;OSMOTIC_STRESS_T0E_R1_T1;FASTQC (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272853;1711747276000;1711747283000;10147;6763;-;230.2;0.2;289333248;4562546688;289333248;4617908224;41561248;4199970;36092;12581;0;4657152;11;12;/data/work/ac/23df30563f3227ac41d70591c10c54;-;-
6;cpu03;0a/e08cf5;nf-0ae08cf5fd2f3e02f2be84ec9c9a0d47;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272492;1711747281000;1711747288000;15508;6716;-;233.4;0.2;280354816;4557074432;281387008;4614062080;41598137;4172426;36177;12502;0;4587520;11;16;/data/work/0a/e08cf5fd2f3e02f2be84ec9c9a0d47;-;-
13;cpu03;c8/b320a9;nf-c8b320a991f04f832c7c0f3152200152;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272662;1711747281000;1711747288000;15338;6728;-;229.2;0.2;273670144;4557074432;274747392;4614062080;41598013;4172519;36166;12548;0;4587520;11;13;/data/work/c8/b320a991f04f832c7c0f3152200152;-;-
9;cpu08;f0/19e799;nf-f019e799c918b527ccc100228c0f7be6;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747272825;1711747273000;1711747290000;17175;16985;-;251.7;0.2;251310080;3212279808;251310080;3269275648;344137366;294033594;56529;25692;0;25010176;4557;245;/data/work/f0/19e799c918b527ccc100228c0f7be6;-;-
22;cpu10;9c/57b706;nf-9c57b70653dc7949646cf18f11494dce;FASTQC;OSMOTIC_STRESS_T0F_R1_T1;FASTQC (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747272987;1711747284000;1711747289000;16013;5525;-;177.5;0.2;289619968;4557074432;289722368;4611964928;41559169;4199969;36008;12604;0;4587520;11;9;/data/work/9c/57b70653dc7949646cf18f11494dce;-;-
23;cpu09;81/637e8f;nf-81637e8f96c7352125fa5fb19ad83a04;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273011;1711747285000;1711747290000;16989;5535;-;196.8;0.2;284360704;4557541376;288628736;4611964928;41587541;4172519;36065;12502;0;4567040;12;12;/data/work/81/637e8f96c7352125fa5fb19ad83a04;-;-
27;cpu10;93/7fe6ad;nf-937fe6adba0c01078d810e671837272e;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273096;1711747285000;1711747290000;16904;5494;-;188.8;0.2;299483136;4559376384;302153728;4611964928;41792227;4204860;36452;12538;0;4608000;11;12;/data/work/93/7fe6adba0c01078d810e671837272e;-;-
25;cpu09;48/c21db3;nf-48c21db3caefab0dd9223323107efd05;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273121;1711747285000;1711747290000;16879;5519;-;198.5;0.2;290525184;4557074432;295288832;4614062080;41802674;4175163;36463;12491;0;4554752;11;12;/data/work/48/c21db3caefab0dd9223323107efd05;-;-
8;cpu03;2e/37599c;nf-2e37599ceec7455d596d0beee6b87bf1;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747272799;1711747281000;1711747294000;21201;12547;-;263.0;0.1;206094336;3208183808;206094336;3269365760;341843028;291748852;55822;25507;0;24834048;4328;194;/data/work/2e/37599ceec7455d596d0beee6b87bf1;-;-
10;cpu10;ac/ff8bd2;nf-acff8bd24fee3947742588d3dfb1bfbf;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747272906;1711747284000;1711747294000;21094;10239;-;228.3;0.2;263307264;3212382208;265687040;3267272704;341833028;291749010;55637;25576;0;24858624;3939;151;/data/work/ac/ff8bd24fee3947742588d3dfb1bfbf;-;-
20;cpu09;3a/7006bc;nf-3a7006bc9e64fce7d15f621b650999f3;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747272961;1711747284000;1711747294000;21039;10196;-;215.0;0.2;252993536;3212271616;253095936;3269259264;344133559;294033765;56681;25692;0;24981504;4306;131;/data/work/3a/7006bc9e64fce7d15f621b650999f3;-;-
21;cpu08;7c/aa0aac;nf-7caa0aacd348d258fe52b10dcd4c7a2a;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273042;1711747285000;1711747301000;27958;16409;-;257.7;0.2;292769792;3212378112;292769792;3212394496;341836139;291749023;56177;25530;0;24793088;4516;259;/data/work/7c/aa0aacd348d258fe52b10dcd4c7a2a;-;-
28;cpu10;db/f56a9a;nf-dbf56a9ab2660ecb4dacd396c899788b;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273205;1711747294000;1711747299000;25795;5546;-;190.7;0.2;284852224;4557074432;288333824;4614062080;41802402;4175257;36448;12537;0;4608000;11;8;/data/work/db/f56a9ab2660ecb4dacd396c899788b;-;-
31;cpu09;41/fff81a;nf-41fff81aa413425265905fdd511139ea;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273231;1711747294000;1711747298000;24769;4527;-;231.4;0.2;255295488;4554977280;261746688;4611964928;41792196;4204956;36433;12561;0;4612096;11;9;/data/work/41/fff81aa413425265905fdd511139ea;-;-
32;cpu10;ca/a0dcca;nf-caa0dcca4e4ba7768936191e2ff87ebc;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273315;1711747294000;1711747300000;26685;6561;-;166.5;0.2;301486080;4557074432;301486080;4614062080;41802489;4175258;36439;12537;0;4632576;11;9;/data/work/ca/a0dcca4e4ba7768936191e2ff87ebc;-;-
35;cpu09;28/588ddc;nf-28588ddc38566a1e71378be5907e0459;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273341;1711747294000;1711747298000;24659;4539;-;228.4;0.2;244289536;4557074432;244289536;4611964928;41783429;4204958;36376;12607;0;4616192;11;7;/data/work/28/588ddc38566a1e71378be5907e0459;-;-
64;cpu03;6f/7eddd0;nf-6f7eddd00d454106d98abb570452cf94;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747293343;1711747296000;1711747299000;5657;2855;-;446.4;0.1;162029568;592150528;162029568;592166912;85715453;66618909;14124;13290;0;12357632;41;30;/data/work/6f/7eddd00d454106d98abb570452cf94;-;-
65;cpu10;ea/03da6c;nf-ea03da6ca81664da740d5ae7d9d55dc6;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747297424;1711747298000;1711747300000;2576;2036;-;451.4;0.1;130834432;592150528;130834432;592166912;85032955;65803613;13841;13140;0;12156928;17;19;/data/work/ea/03da6ca81664da740d5ae7d9d55dc6;-;-
66;cpu09;6c/40d14e;nf-6c40d14eb40b74da685c2be433101d45;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747297978;1711747298000;1711747301000;3022;2081;-;399.5;0.1;123772928;592150528;123772928;659275776;85232424;66011236;12572;13188;0;12165120;37;7;/data/work/6c/40d14eb40b74da685c2be433101d45;-;-
26;cpu03;86/0d6e35;nf-860d6e3555174247296eab74091b2987;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273150;1711747293000;1711747305000;31850;12445;-;262.3;0.1;203661312;3208081408;204906496;3269263360;341842847;291749022;56053;25553;0;24825856;3907;212;/data/work/86/0d6e3555174247296eab74091b2987;-;-
68;cpu10;28/a41459;nf-28a41459f6fdb65031cc2903d646d734;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747302541;1711747303000;1711747305000;2459;1895;-;479.0;0.1;142831616;592150528;142831616;659275776;85232510;66011237;12774;13188;0;12165120;10;7;/data/work/28/a41459f6fdb65031cc2903d646d734;-;-
24;cpu02;6f/64d199;nf-6f64d1998fd779ff6d9bd77559bd5bc3;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273068;1711747296000;1711747309000;35932;12413;-;259.7;0.1;204722176;3208163328;204722176;3269345280;344136413;294033765;56036;25738;0;24948736;3643;217;/data/work/6f/64d1998fd779ff6d9bd77559bd5bc3;-;-
29;cpu02;fb/87b249;nf-fb87b249e731979c8c7cefb4998f53a4;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273176;1711747296000;1711747309000;35824;12397;-;262.1;0.1;209928192;3208159232;209928192;3269341184;344136212;294033764;55871;25692;0;24948736;3617;206;/data/work/fb/87b249e731979c8c7cefb4998f53a4;-;-
30;cpu08;08/a1d094;nf-08a1d09484c66bb1a9ee7ce69ea7d359;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273259;1711747294000;1711747310000;36741;16461;-;257.0;0.2;303939584;3212267520;304041984;3269255168;341844407;291749022;56374;25576;0;24809472;4678;266;/data/work/08/a1d09484c66bb1a9ee7ce69ea7d359;-;-
36;cpu10;ad/2ee560;nf-ad2ee560323e1700904ff89a47babb45;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273419;1711747304000;1711747309000;35581;5593;-;198.2;0.2;293478400;4557074432;298188800;4614062080;41811041;4175254;36452;12514;0;4616192;11;9;/data/work/ad/2ee560323e1700904ff89a47babb45;-;-
39;cpu03;52/4ac0af;nf-524ac0af84b5f33e177a7f0bcfb6f212;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273443;1711747304000;1711747310000;36557;6700;-;226.5;0.2;303026176;4557074432;305594368;4614062080;41794314;4204955;36540;12538;0;4612096;11;10;/data/work/52/4ac0af84b5f33e177a7f0bcfb6f212;-;-
40;cpu10;d7/8265db;nf-d78265db5d60831717326cfc97ae49cd;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273493;1711747304000;1711747310000;36507;6555;-;177.4;0.2;293515264;4557074432;298311680;4614062080;41802737;4175255;36464;12560;0;4632576;11;9;/data/work/d7/8265db5d60831717326cfc97ae49cd;-;-
43;cpu03;35/fe61e1;nf-35fe61e10cdeba6fd2c7d82912ed708d;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747273544;1711747304000;1711747310000;36456;6723;-;212.7;0.2;273674240;4557074432;274751488;4614062080;41794023;4204955;36533;12561;0;4608000;11;12;/data/work/35/fe61e10cdeba6fd2c7d82912ed708d;-;-
67;cpu03;12/bde65c;nf-12bde65c728fc993457532f887a3577b;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747298164;1711747309000;1711747312000;13836;2799;-;480.2;0.1;164306944;592150528;164306944;592166912;85914924;66827828;13590;13339;0;12369920;11;7;/data/work/12/bde65c728fc993457532f887a3577b;-;-
69;cpu10;03/525b41;nf-03525b412a7377a548bddba682ff45a0;SORT_BAM;OSMOTIC_STRESS_T0_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747304640;1711747308000;1711747309000;4360;1002;-;146.0;0.0;3330048;5615616;3330048;5632000;39032969;8866658;1425;27;0;8880128;2;2;/data/work/03/525b412a7377a548bddba682ff45a0;-;-
73;cpu10;ce/2797a7;nf-ce2797a73bf0ae7ec3b7e78bd522ba1c;SORT_BAM;OSMOTIC_STRESS_T0B_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747308685;1711747312000;1711747313000;4315;763;-;179.7;0.0;3252224;5615616;3252224;5632000;39225946;8989428;1426;27;0;9007104;4;0;/data/work/ce/2797a73bf0ae7ec3b7e78bd522ba1c;-;-
33;cpu09;32/bc88df;nf-32bc88dfaff83dd2aa58a227040bcfff;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273289;1711747304000;1711747314000;40711;10122;-;228.3;0.2;240975872;3212374016;241106944;3267264512;344133463;294033699;56240;25692;0;24940544;4465;150;/data/work/32/bc88dfaff83dd2aa58a227040bcfff;-;-
37;cpu09;0a/8a4d49;nf-0a8a4d49d1541776db09a277e01f04b1;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273368;1711747304000;1711747314000;40632;10151;-;224.4;0.2;250081280;3212263424;250081280;3269251072;344134420;294033763;56847;25738;0;24940544;5246;184;/data/work/0a/8a4d49d1541776db09a277e01f04b1;-;-
70;cpu10;19/ea0da2;nf-19ea0da2d41af52560ff32c85c24ea2a;SORT_BAM;OSMOTIC_STRESS_T0_R1_T1;SORT_BAM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747304867;1711747314000;1711747314000;9133;760;-;184.9;0.0;3182592;5615616;3182592;5632000;39211434;8987314;1427;27;0;9003008;3;0;/data/work/19/ea0da2d41af52560ff32c85c24ea2a;-;-
75;cpu08;94/779d32;nf-94779d32b32a2574f813048bb1a80606;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747312384;1711747313000;1711747316000;3616;3628;-;476.0;0.1;191119360;1181855744;195915776;1337663488;85914919;66827934;14089;13339;0;12369920;209;20;/data/work/94/779d32b32a2574f813048bb1a80606;-;-
76;cpu10;b6/7bfeb4;nf-b67bfeb43c06e3f7a2c5e3f9fd29efcb;BWA_MEM;OSMOTIC_STRESS_T0D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747312505;1711747313000;1711747315000;2495;2367;-;363.2;0.1;191557632;1182777344;196354048;1269637120;85232510;66011217;14051;13188;0;12165120;230;4;/data/work/b6/7bfeb43c06e3f7a2c5e3f9fd29efcb;-;-
77;cpu03;ec/0d773d;nf-ec0d773d24091b34ca1dd1c1f291214a;SORT_BAM;OSMOTIC_STRESS_T0A_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711747314225;1711747315000;1711747316000;1775;1104;-;181.7;0.0;7483392;13672448;7483392;13688832;39048072;8868588;1422;27;0;8884224;9;41;/data/work/ec/0d773d24091b34ca1dd1c1f291214a;-;-
34;cpu08;ce/5c5684;nf-ce5c56848f7ddd6db1f1461fd22f0de2;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747273394;1711747304000;1711747320000;46606;16486;-;253.9;0.2;298942464;3212382208;302931968;3269369856;341843991;291749022;56342;25530;0;24817664;4516;253;/data/work/ce/5c56848f7ddd6db1f1461fd22f0de2;-;-
72;cpu09;01/d42256;nf-01d422567ed1f1b3974716150681ad7f;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711747307433;1711747317000;1711747319000;11567;1887;-;448.9;0.1;138412032;592150528;138412032;592166912;85232427;66011424;13130;13188;0;12165120;39;9;/data/work/01/d422567ed1f1b3974716150681ad7f;-;-
