task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu08;d5/c35338;nf-d5c35338d0969ccb95a73a7ed30e76b1;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711802445633;1711802453000;1711802459000;13367;4996;-;1.2;0.0;3313664;5615616;3313664;5632000;613336;3285;225;13;0;4096;2;0;/data/work/d5/c35338d0969ccb95a73a7ed30e76b1;-;-
2;cpu09;95/87fd2a;nf-9587fd2abb4b7143e1dd5896f452cb6b;BWA_INDEX;genome.fa;BWA_INDEX (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802461646;1711802462000;1711802470000;8354;6158;-;88.6;0.0;60682240;65286144;60682240;65302528;49257404;33434041;1704;50;0;33468416;389;469;/data/work/95/87fd2abb4b7143e1dd5896f452cb6b;-;-
3;cpu02;d0/589900;nf-d0589900148894c0df7f559dc89cd0f0;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711802461703;1711802470000;1711802471000;9297;456;-;97.5;0.0;9609216;16441344;9609216;16457728;12185421;400813;1619;61;0;401408;11;5;/data/work/d0/589900148894c0df7f559dc89cd0f0;-;-
4;cpu03;71/468326;nf-71468326e24d9378e61f1f13bc0e7ca5;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711802461754;1711802474000;1711802474000;12246;218;-;58.0;0.0;4980736;12120064;4980736;12136448;12988142;1260;463;17;0;16384;11;8;/data/work/71/468326e24d9378e61f1f13bc0e7ca5;-;-
11;cpu09;b6/df2661;nf-b6df2661202c2543b800e4a07ffc1d23;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462400;1711802464000;1711802475000;12600;10628;-;209.1;0.2;274583552;3212386304;274681856;3269373952;344134987;294033595;56875;25669;0;24981504;2475;150;/data/work/b6/df2661202c2543b800e4a07ffc1d23;-;-
62;cpu10;08/244816;nf-082448169faf7a53fe83738071a80f1c;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711802463648;1711802474000;1711802474000;10352;317;-;67.7;0.0;12922880;18968576;12922880;18984960;3550854;1315233;582;13;0;1318912;9;14;/data/work/08/2448169faf7a53fe83738071a80f1c;-;-
61;cpu10;cd/b23426;nf-cdb2342640e2d916c5fcbaa05c05e189;get_software_versions;-;get_software_versions;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711802463615;1711802474000;1711802479000;15385;4690;-;91.6;0.1;80551936;4556869632;80551936;4556935168;51679583;40455;13171;111;0;233472;52;93;/data/work/cd/b2342640e2d916c5fcbaa05c05e189;-;-
63;cpu10;6e/bb2230;nf-6ebb22309c4cf1dfdcd0115c9c17393b;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711802475382;1711802476000;1711802476000;618;255;-;11.5;0.0;3219456;5615616;3219456;5632000;854822;611004;230;39;0;212992;3;3;/data/work/6e/bb22309c4cf1dfdcd0115c9c17393b;-;-
10;cpu02;71/9206bc;nf-719206bc26c97442575df4c198df1c37;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462371;1711802471000;1711802484000;21629;13437;-;245.3;0.2;260456448;3212357632;260558848;3269345280;341844169;291748852;56121;25576;0;24838144;3550;214;/data/work/71/9206bc26c97442575df4c198df1c37;-;-
12;cpu10;9d/60e7f6;nf-9d60e7f6aed0db711a095ae1874270fb;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462502;1711802474000;1711802484000;21498;10209;-;220.7;0.2;272531456;3212382208;272633856;3269369856;341840933;291749022;56309;25553;0;24866816;4334;139;/data/work/9d/60e7f6aed0db711a095ae1874270fb;-;-
28;cpu02;c6/7abfa6;nf-c67abfa6d3382430fefda0b26e5e0924;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462564;1711802471000;1711802483000;20436;12443;-;261.7;0.1;215175168;3208159232;215175168;3267244032;344135995;294033689;56241;25692;0;24969216;3601;187;/data/work/c6/7abfa6d3382430fefda0b26e5e0924;-;-
32;cpu09;55/82a4d6;nf-5582a4d67f2962765f4e61a0a2e9641e;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462705;1711802472000;1711802482000;19295;10130;-;227.1;0.2;258576384;3212382208;258576384;3269369856;344133233;294033700;56280;25738;0;24973312;5151;148;/data/work/55/82a4d67f2962765f4e61a0a2e9641e;-;-
42;cpu10;6c/ec6663;nf-6cec6663daa225f8b49b084fd0b9e538;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463039;1711802474000;1711802484000;20961;10306;-;230.0;0.2;266813440;3212382208;271740928;3267272704;341832841;291749021;56508;25553;0;24825856;4297;142;/data/work/6c/ec6663daa225f8b49b084fd0b9e538;-;-
36;cpu09;c7/71dd1a;nf-c771dd1a2b17105b2ca82d09fa460336;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462839;1711802477000;1711802487000;24161;10130;-;219.3;0.2;246870016;3212279808;246870016;3269267456;344133918;294033765;55996;25738;0;25001984;4614;151;/data/work/c7/71dd1a2b17105b2ca82d09fa460336;-;-
38;cpu03;ed/4ff7ce;nf-ed4ff7ce1be2595c5267465836176bca;TRIMGALORE;OSMOTIC_STRESS_T0D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462904;1711802474000;1711802486000;23096;12482;-;256.1;0.1;213135360;3208175616;214163456;3269357568;341843069;291749024;55863;25530;0;24821760;4437;249;/data/work/ed/4ff7ce1be2595c5267465836176bca;-;-
45;cpu03;5c/644d94;nf-5c644d94549d3986ab37ca4f351e593e;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463127;1711802474000;1711802486000;22873;12481;-;255.8;0.1;202076160;3208073216;202076160;3269255168;341843264;291749025;55609;25530;0;24821760;4395;262;/data/work/5c/644d94549d3986ab37ca4f351e593e;-;-
29;cpu08;8c/f3883c;nf-8cf3883c8668c808b6955b073585dc41;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462637;1711802474000;1711802490000;27363;16560;-;253.2;0.2;289087488;3212296192;289189888;3269283840;341844084;291749033;56314;25553;0;24817664;4864;280;/data/work/8c/f3883c8668c808b6955b073585dc41;-;-
34;cpu08;a3/09f8b5;nf-a309f8b57c5bad9ab4cbb2d5783683a8;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462770;1711802474000;1711802490000;27230;16452;-;248.0;0.2;278392832;3212275712;278392832;3269263360;341844772;291749023;55593;25599;0;24801280;4243;259;/data/work/a3/09f8b57c5bad9ab4cbb2d5783683a8;-;-
40;cpu09;b8/9067bd;nf-b89067bdf1f28817057611e1e358c51d;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802462938;1711802485000;1711802494000;31062;9073;-;248.4;0.2;249700352;3212361728;249700352;3267252224;344134450;294033765;57111;25715;0;24969216;5771;140;/data/work/b8/9067bdf1f28817057611e1e358c51d;-;-
44;cpu02;9e/162859;nf-9e16285981ec2e6d8f3c560b12ccb4d1;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463068;1711802486000;1711802498000;34932;12321;-;260.5;0.2;216584192;3208081408;216584192;3269263360;344136925;294033763;56049;25669;0;24936448;3705;204;/data/work/9e/16285981ec2e6d8f3c560b12ccb4d1;-;-
46;cpu02;fd/b45aa9;nf-fdb45aa934fa716a160ed1ebb062ca38;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463161;1711802487000;1711802499000;35839;12316;-;263.8;0.1;214048768;3209629696;214048768;3269373952;344135833;294033765;56396;25692;0;24965120;3778;189;/data/work/fd/b45aa934fa716a160ed1ebb062ca38;-;-
48;cpu10;fe/8b16bc;nf-fe8b16bc21fa1ee775fd896ca5f817b1;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463222;1711802487000;1711802497000;33778;9260;-;242.1;0.2;270790656;3212374016;270893056;3267264512;345204630;294815989;56447;25690;0;25370624;4046;157;/data/work/fe/8b16bc21fa1ee775fd896ca5f817b1;-;-
50;cpu10;a0/b743ec;nf-a0b743ec29e9628d4ab9be5671798557;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463285;1711802487000;1711802497000;33715;10263;-;227.1;0.2;268627968;3212382208;273469440;3269369856;345205005;294816135;56684;25736;0;25407488;3740;133;/data/work/a0/b743ec29e9628d4ab9be5671798557;-;-
56;cpu09;8b/56955c;nf-8b56955ced5a261062a4d6fb4e5327c5;TRIMGALORE;OSMOTIC_STRESS_T15D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463466;1711802490000;1711802501000;37534;10275;-;225.0;0.2;281784320;3212353536;284356608;3267244032;345204712;294816137;56610;25667;0;25436160;4156;141;/data/work/8b/56955ced5a261062a4d6fb4e5327c5;-;-
52;cpu03;70/5c3abc;nf-705c3abc5ab0097f61316d07f96e3caa;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463345;1711802490000;1711802502000;38655;12522;-;252.0;0.1;201670656;3208183808;201670656;3271462912;345207138;294816168;57064;25736;0;25403392;4541;185;/data/work/70/5c3abc5ab0097f61316d07f96e3caa;-;-
54;cpu03;18/2b9442;nf-182b944287dcb5f0c8708f8410595d07;TRIMGALORE;OSMOTIC_STRESS_T15C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463404;1711802489000;1711802502000;38596;12601;-;260.6;0.1;205324288;3208179712;205324288;3267264512;345207071;294816137;57072;25644;0;25387008;4401;208;/data/work/18/2b944287dcb5f0c8708f8410595d07;-;-
47;cpu09;56/fcd3a7;nf-56fcd3a77b9ee7fdb6b049dfaa0eeda8;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463193;1711802497000;1711802508000;44807;10381;-;220.6;0.2;281681920;3212353536;281784320;3271438336;350621396;300192123;57016;25965;0;25706496;3616;127;/data/work/56/fcd3a77b9ee7fdb6b049dfaa0eeda8;-;-
49;cpu10;6f/6359a5;nf-6f6359a5f3eb9c9c9881743b0650725e;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463254;1711802499000;1711802510000;46746;10407;-;217.1;0.2;276856832;3212382208;276959232;3269369856;350620983;300192271;57658;25988;0;25706496;3746;159;/data/work/6f/6359a5f3eb9c9c9881743b0650725e;-;-
51;cpu10;0e/23fae1;nf-0e23fae1e38366f458d8c3bb8f073791;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463313;1711802500000;1711802510000;46687;10293;-;227.2;0.2;266293248;3212267520;270614528;3216928768;350613766;300192271;57260;26011;0;25722880;4191;128;/data/work/0e/23fae1e38366f458d8c3bb8f073791;-;-
58;cpu08;f7/f813b9;nf-f7f813b9197575f10d6d77c25fd775a7;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463528;1711802493000;1711802510000;46472;16739;-;259.8;0.2;268558336;3212378112;269684736;3269365760;345208280;294816138;56929;25667;0;25411584;4235;273;/data/work/f7/f813b9197575f10d6d77c25fd775a7;-;-
60;cpu08;d8/82240f;nf-d882240fd9f5cf6663fc6a9155ce9132;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463586;1711802493000;1711802510000;46414;16582;-;248.6;0.2;241729536;3212369920;241729536;3269357568;345208231;294816138;56841;25667;0;25411584;4197;246;/data/work/d8/82240fd9f5cf6663fc6a9155ce9132;-;-
65;cpu03;a3/9a9e07;nf-a39a9e07297d12c2a1f351962f6d76fb;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802485716;1711802505000;1711802508000;22284;2702;-;452.7;0.1;167235584;592150528;167235584;659275776;85032883;65803618;13684;13140;0;12156928;43;23;/data/work/a3/9a9e07297d12c2a1f351962f6d76fb;-;-
53;cpu02;0a/0a35ff;nf-0a0a35ff5795ae396888668e2f1f90c4;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463375;1711802501000;1711802514000;50625;12752;-;253.3;0.2;248475648;3212353536;250691584;3273187328;350622757;300192273;56962;25965;0;25673728;5355;181;/data/work/0a/0a35ff5795ae396888668e2f1f90c4;-;-
55;cpu02;7e/58edd7;nf-7e58edd7d094a1f2167e123c62db2756;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463434;1711802502000;1711802515000;51566;12728;-;262.3;0.1;200601600;3208052736;200601600;3271331840;350622872;300192299;57158;26057;0;25702400;4462;217;/data/work/7e/58edd7d094a1f2167e123c62db2756;-;-
57;cpu09;ff/219105;nf-ff219105b0162396d6677ea9d192a917;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463496;1711802503000;1711802514000;50504;10389;-;224.3;0.2;277102592;3212242944;279646208;3269230592;350620496;300192263;57255;26011;0;25755648;3984;133;/data/work/ff/219105b0162396d6677ea9d192a917;-;-
66;cpu09;c5/59afb0;nf-c559afb01552767461cf3443b8b18c04;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802486096;1711802510000;1711802512000;25904;1858;-;465.1;0.1;144777216;592150528;144777216;659275776;85232429;66011237;13676;13188;0;12165120;18;14;/data/work/c5/59afb01552767461cf3443b8b18c04;-;-
69;cpu03;d9/ca7fd2;nf-d9ca7fd2eea0b9b8579d4cd50aa88cd4;BWA_MEM;OSMOTIC_STRESS_T0E_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802487297;1711802510000;1711802513000;25703;2614;-;476.4;0.1;170082304;592150528;170082304;659275776;85232438;66011670;14384;13188;0;12165120;11;10;/data/work/d9/ca7fd2eea0b9b8579d4cd50aa88cd4;-;-
71;cpu08;76/12be4f;nf-7612be4f7615d0498dbacdc9cf5e1eb4;BWA_MEM;OSMOTIC_STRESS_T0D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802491111;1711802512000;1711802516000;24889;3542;-;471.9;0.1;189853696;1182777344;194650112;1270554624;85232438;66011221;13090;13188;0;12165120;391;19;/data/work/76/12be4f7615d0498dbacdc9cf5e1eb4;-;-
72;cpu10;8d/a58c05;nf-8da58c0543a1899849c285aec8683f02;BWA_MEM;OSMOTIC_STRESS_T0F_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802491596;1711802512000;1711802514000;22404;1949;-;441.5;0.1;135884800;592150528;135884800;659275776;85232509;66011696;12974;13188;0;12165120;40;29;/data/work/8d/a58c0543a1899849c285aec8683f02;-;-
73;cpu08;c2/f45a9f;nf-c2f45a9f0aa6c265da135e35884f577a;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802496521;1711802513000;1711802517000;20479;3376;-;490.6;0.1;146001920;624185344;146001920;689471488;85232438;66011241;14350;13188;0;12165120;455;14;/data/work/c2/f45a9f0aa6c265da135e35884f577a;-;-
74;cpu10;74/748578;nf-74748578640584491e5602e87d1fd639;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802496647;1711802513000;1711802515000;18353;1872;-;455.8;0.1;143892480;592150528;143892480;659275776;85232510;66011423;12893;13188;0;12165120;9;9;/data/work/74/748578640584491e5602e87d1fd639;-;-
59;cpu03;a1/315a33;nf-a1315a33fdc51cb16a1cc323c611f41d;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802463558;1711802504000;1711802517000;53442;12658;-;261.4;0.1;199700480;3208159232;199700480;3273187328;350623885;300192300;56968;26011;0;25714688;4880;194;/data/work/a1/315a33fdc51cb16a1cc323c611f41d;-;-
64;cpu09;f1/f14892;nf-f1f14892ddc87681ec52742966f9d747;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802476311;1711802515000;1711802517000;40689;1877;-;465.9;0.1;144191488;592150528;144191488;659275776;85715446;66618907;14219;13290;0;12357632;11;7;/data/work/f1/f14892ddc87681ec52742966f9d747;-;-
67;cpu03;a9/58bdd8;nf-a958bdd846bf58350c727561e0c2b121;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802486432;1711802516000;1711802518000;31568;2718;-;478.3;0.1;167088128;592150528;167088128;659275776;85914927;66827829;14230;13339;0;12369920;9;8;/data/work/a9/58bdd846bf58350c727561e0c2b121;-;-
68;cpu09;67/50e57d;nf-6750e57d37d9d859985063072ac8f823;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711802486744;1711802516000;1711802518000;31256;1819;-;480.8;0.1;148201472;592150528;148201472;659275776;85914918;66827855;13560;13339;0;12369920;10;9;/data/work/67/50e57d37d9d859985063072ac8f823;-;-
