task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
12;cpu03;63/01058e;nf-6301058e551317255c2835dba8edf9b8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498442;1709470503000;1709470506000;7558;3000;-;104.7;0.8;1061179392;1715552256;1180254208;1746944000;9866605;2508298;194;419;0;2523136;19;264;/data/work/63/01058e551317255c2835dba8edf9b8;-;-
14;cpu03;da/61384a;nf-da61384afa8d5d595b32de1623155716;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709470498474;1709470503000;1709470504000;5526;228;-;12.8;0.0;2969600;4071424;2969600;4079616;5892132;5804641;247;19;0;5812224;2;3;/data/work/da/61384afa8d5d595b32de1623155716;-;-
10;cpu03;9f/87dfe8;nf-9f87dfe8bff9d1a877c885e4ffccb2e7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498503;1709470503000;1709470507000;8497;4000;-;103.1;0.0;58445824;64593920;58445824;64598016;13502689;3290761;193;421;0;3305472;10;277;/data/work/9f/87dfe8bff9d1a877c885e4ffccb2e7;-;-
17;cpu10;65/2c0d00;nf-652c0d0030b6ee52921109e8ad6370ad;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498570;1709470500000;1709470506000;7430;5000;-;246.8;0.3;369590272;4640055296;371437568;4695248896;27705576;4901366;25815;13441;0;5345280;10;6;/data/work/65/2c0d0030b6ee52921109e8ad6370ad;-;-
19;cpu09;71/d17b5d;nf-71d17b5de6d857b87643207ac9f4122f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498600;1709470502000;1709470506000;7400;4000;-;118.3;0.7;913661952;1132630016;913661952;1132634112;18707310;4951046;210;710;0;4972544;17;304;/data/work/71/d17b5de6d857b87643207ac9f4122f;-;-
22;cpu10;a6/114d56;nf-a6114d56560555576111f63cc0a0beb1;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498755;1709470500000;1709470505000;6245;4000;-;188.2;0.2;308346880;4571893760;313434112;4627087360;24401469;2423843;18170;6677;0;2699264;8;7;/data/work/a6/114d56560555576111f63cc0a0beb1;-;-
23;cpu09;36/c55071;nf-36c5507104b779cb8b802d58f8f90632;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498786;1709470502000;1709470506000;7214;4000;-;116.8;0.7;898183168;1132630016;898183168;1132634112;18707310;4951046;208;710;0;4972544;14;292;/data/work/36/c5507104b779cb8b802d58f8f90632;-;-
25;cpu09;6b/010e41;nf-6b010e4184d67056db80f7b3385640a1;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498847;1709470502000;1709470505000;6153;3000;-;109.6;0.5;672694272;1138339840;672694272;1138343936;13502688;3290747;193;421;0;3305472;11;200;/data/work/6b/010e4184d67056db80f7b3385640a1;-;-
27;cpu03;36/ede76a;nf-36ede76a042372f10fc009277356621f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498910;1709470503000;1709470506000;7090;3000;-;103.5;0.6;861593600;1715552256;1179287552;1746944000;9866592;2508284;195;419;0;2523136;21;271;/data/work/36/ede76a042372f10fc009277356621f;-;-
31;cpu09;a5/afacd1;nf-a5afacd14ec08def5cbe90a0dee37496;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1709470499030;1709470502000;1709470504000;4970;2000;-;60.6;0.0;69484544;16222814208;69574656;16222818304;18772371;17056;4380;169;0;90112;14;15;/data/work/a5/afacd14ec08def5cbe90a0dee37496;-;-
21;cpu10;57/c1e7d0;nf-57c1e7d043c125e1e382c699764a6aa8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498693;1709470507000;1709470511000;12307;3000;-;264.1;0.3;361398272;4644225024;361398272;4668325888;27704157;4901367;25794;13395;0;5316608;10;3;/data/work/57/c1e7d043c125e1e382c699764a6aa8;-;-
34;cpu03;57/2a82da;nf-572a82da8ab6f27a90e917bfea591e97;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709470508635;1709470509000;1709470510000;1365;1000;-;316.6;0.0;3350528;5632000;3350528;5636096;82595432;16758844;841;160;0;16781312;2;3;/data/work/57/2a82da8ab6f27a90e917bfea591e97;-;-
33;cpu09;a3/4bfa8c;nf-a34bfa8c7e31d8ec7d4203dd0a0a4a3a;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709470508667;1709470509000;1709470512000;3333;3000;-;482.8;0.1;106889216;1178845184;106889216;1266073600;26839418;17480237;1667;2424;0;2326528;235;18;/data/work/a3/4bfa8c7e31d8ec7d4203dd0a0a4a3a;-;-
13;cpu02;5e/62801e;nf-5e62801e93e3bc59c7e0b9d929687619;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498410;1709470510000;1709470515000;16590;4000;-;190.8;0.2;308756480;4571893760;314068992;4629184512;23495815;2424764;16479;6692;0;2674688;8;85;/data/work/5e/62801e93e3bc59c7e0b9d929687619;-;-
16;cpu10;ee/dac721;nf-eedac7212b7bc8c19c3c49b5ce416302;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498534;1709470508000;1709470512000;13466;3000;-;278.1;0.3;366350336;4640055296;366891008;4666916864;29731947;4888762;29849;13427;0;5304320;10;8;/data/work/ee/dac7212b7bc8c19c3c49b5ce416302;-;-
18;cpu09;dd/72a321;nf-dd72a321531b09f941e35c4165d11ea2;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498633;1709470508000;1709470514000;15367;5000;-;246.8;0.3;381952000;4640055296;389132288;4666920960;29732156;4888766;29820;13381;0;5312512;10;4;/data/work/dd/72a321531b09f941e35c4165d11ea2;-;-
15;cpu08;f8/98dce5;nf-f898dce5a9f19c419641fbfc59701439;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498660;1709470507000;1709470516000;17340;9000;-;117.3;0.9;1195606016;1404436480;1195606016;1412800512;25718543;6292813;209;710;0;6311936;13;775;/data/work/f8/98dce5a9f19c419641fbfc59701439;-;-
20;cpu08;b1/0c3af1;nf-b10c3af1a2356fea7928ef4f58a6043d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498724;1709470507000;1709470516000;17276;9000;-;115.7;0.8;1133772800;1139015680;1133772800;1139019776;25718542;6292813;210;710;0;6311936;14;771;/data/work/b1/0c3af1a2356fea7928ef4f58a6043d;-;-
24;cpu02;5a/4bda1b;nf-5a4bda1b33eb6787396d271712035031;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498816;1709470510000;1709470515000;16184;4000;-;204.1;0.2;296280064;4571893760;298971136;4627087360;23495113;2424716;16435;6692;0;2674688;8;9;/data/work/5a/4bda1b33eb6787396d271712035031;-;-
28;cpu10;31/719478;nf-31719478bca27e86bc196950838e26b4;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498941;1709470508000;1709470513000;14059;4000;-;276.7;0.3;371269632;4640112640;371343360;4666916864;27705930;4901366;25846;13441;0;5349376;10;5;/data/work/31/719478bca27e86bc196950838e26b4;-;-
29;cpu02;4f/5e27a5;nf-4f5e27a5434e72275691741d2b55f012;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470498971;1709470510000;1709470517000;18029;7000;-;117.8;0.8;1100881920;1139015680;1100881920;1139019776;25718507;6292810;208;710;0;6316032;18;601;/data/work/4f/5e27a5434e72275691741d2b55f012;-;-
30;cpu08;e1/6ef5ef;nf-e16ef5efff3812f13acf65c924386f25;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470499003;1709470507000;1709470514000;14997;7000;-;116.6;0.5;664129536;1132630016;664129536;1132634112;18707306;4951047;210;710;0;4972544;18;589;/data/work/e1/6ef5efff3812f13acf65c924386f25;-;-
32;cpu09;96/e51569;nf-96e51569746e7d5129b3fc93166d24b6;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470508591;1709470509000;1709470514000;5409;4000;-;199.6;0.2;304594944;4577136640;304594944;4627087360;23208358;2358813;15763;6576;0;2613248;9;6;/data/work/96/e51569746e7d5129b3fc93166d24b6;-;-
35;cpu03;b0/e3e37e;nf-b0e3e37ee147c60b0d3fa05a9a672ab8;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709470508891;1709470509000;1709470516000;7109;7000;-;110.6;0.2;244056064;1163071488;244056064;1163075584;20073250;5490649;193;429;0;5509120;12;509;/data/work/b0/e3e37ee147c60b0d3fa05a9a672ab8;-;-
37;cpu03;45/c84eb6;nf-45c84eb65e6b05f03e04ca049bae532c;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470509041;1709470510000;1709470516000;6959;4000;-;190.7;0.2;307535872;4571893760;312070144;4629184512;23983379;2340314;17357;6568;0;2617344;8;7;/data/work/45/c84eb65e6b05f03e04ca049bae532c;-;-
39;cpu10;00/c2660f;nf-00c2660f5a048d48e01720813fed004f;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709470509072;1709470514000;1709470517000;7928;3000;-;546.9;0.1;108994560;1178849280;108994560;1267658752;31958391;22693765;1963;2963;0;3203072;424;8;/data/work/00/c2660f5a048d48e01720813fed004f;-;-
48;cpu09;4e/e23944;nf-4ee23944a5ec6db53c2c652db272afde;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709470510294;1709470515000;1709470519000;8706;4000;-;544.3;0.1;108912640;1178841088;108912640;1266069504;31958403;22691943;1960;2962;0;3203072;405;3;/data/work/4e/e23944a5ec6db53c2c652db272afde;-;-
51;cpu03;dc/df1ddf;nf-dcdf1ddf0d2c09b61bd148ee323c6b5e;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709470510444;1709470513000;1709470518000;7556;4000;-;548.8;0.1;107745280;1178849280;107745280;1266077696;26839381;17486799;1668;2423;0;2334720;381;13;/data/work/dc/df1ddf0d2c09b61bd148ee323c6b5e;-;-
52;cpu10;40/c01d06;nf-40c01d06811160bfec788afa4c789d89;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:CUTADAPT (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/cutadapt:3.5--py39h38f01e4_0;6;21600000;-;38654705664;1;1709470514406;1709470515000;1709470517000;2594;2000;-;318.9;0.0;119005184;502554624;119005184;746807296;46158523;42879389;985;195;0;2535424;499;378;/data/work/40/c01d06811160bfec788afa4c789d89;-;-
53;cpu10;34/a8481c;nf-34a8481cad03d45e2836394dc1da3358;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;6;21600000;-;38654705664;1;1709470514534;1709470516000;1709470516000;1466;0;-;180.0;0.0;3125248;5632000;3125248;5636096;2456242;1165102;300;20;0;1171456;2;2;/data/work/34/a8481cad03d45e2836394dc1da3358;-;-
46;cpu09;23/731826;nf-237318263a53ef526517a04022c5b287;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470510256;1709470516000;1709470521000;10744;4000;-;184.9;0.2;288735232;4571893760;289820672;4627087360;23983079;2340269;17370;6568;0;2621440;8;7;/data/work/23/7318263a53ef526517a04022c5b287;-;-
49;cpu09;2e/6feaee;nf-2e6feaee3f358ecbc4b5f41a8eb9fa62;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470510411;1709470516000;1709470521000;10589;4000;-;185.5;0.2;305278976;4571893760;311255040;4629184512;23208496;2358768;15778;6576;0;2613248;8;6;/data/work/2e/6feaee3f358ecbc4b5f41a8eb9fa62;-;-
26;cpu10;10/ae7f89;nf-10ae7f89de868fc581f684ec0f7168d0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709470498878;1709470519000;1709470524000;25122;4000;-;265.7;0.3;371617792;4640055296;371699712;4666916864;29733612;4888764;29935;13381;0;5296128;9;7;/data/work/10/ae7f89de868fc581f684ec0f7168d0;-;-
