task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
11;cpu03;7f/b41fe7;nf-7fb41fe7c3708227b6d34d894f52656a;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959179;1711759967000;1711759979000;19821;12724;-;259.0;0.1;203145216;3208155136;203145216;3269337088;344136806;294033596;56509;25715;0;24997888;4438;316;/data/work/7f/b41fe7c3708227b6d34d894f52656a;-;-
10;cpu10;83/8058e5;nf-838058e5871c62292fee94803dcb8dd1;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959213;1711759972000;1711759982000;22787;10294;-;224.0;0.2;277139456;3212279808;277241856;3267170304;341841620;291748839;56317;25553;0;24834048;4450;147;/data/work/83/8058e5871c62292fee94803dcb8dd1;-;-
12;cpu10;fb/b7285c;nf-fbb7285c7780733c334ec65a3068c764;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959359;1711759972000;1711759982000;22641;10350;-;224.1;0.2;252260352;3212357632;254435328;3267248128;341841430;291748981;56240;25530;0;24805376;3753;235;/data/work/fb/b7285c7780733c334ec65a3068c764;-;-
26;cpu03;9b/b051dd;nf-9bb051ddedb88c51e5a69f720138a1b3;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959430;1711759967000;1711759979000;19570;12444;-;258.0;0.1;213012480;3208163328;213012480;3269345280;344136068;294033766;55984;25738;0;24997888;3827;205;/data/work/9b/b051ddedb88c51e5a69f720138a1b3;-;-
27;cpu09;8b/0b09d0;nf-8b0b09d0133b369a8df9de07fbbcd6bb;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959493;1711759970000;1711759980000;20507;10238;-;221.5;0.2;259387392;3212357632;263913472;3267248128;341832563;291749012;56068;25553;0;24793088;4296;171;/data/work/8b/0b09d0133b369a8df9de07fbbcd6bb;-;-
32;cpu09;34/e1cc3a;nf-34e1cc3a95469bde83ad850076623543;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959658;1711759970000;1711759980000;20342;10227;-;224.5;0.2;264458240;3212296192;264458240;3267186688;341832378;291749022;55487;25530;0;24793088;3933;264;/data/work/34/e1cc3a95469bde83ad850076623543;-;-
30;cpu08;e2/6a73c8;nf-e26a73c8010b2d7d6949febcf198384b;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959598;1711759977000;1711759993000;33402;16367;-;259.3;0.2;249987072;3212382208;250957824;3213750272;344137399;294033765;56203;25738;0;24956928;4851;300;/data/work/e2/6a73c8010b2d7d6949febcf198384b;-;-
34;cpu02;f5/e2e19c;nf-f5e2e19cdcc20b109dc9de0d7d4bf21e;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959688;1711759985000;1711759998000;38312;12492;-;259.9;0.2;217661440;3208179712;217661440;3269361664;344136259;294033764;55985;25692;0;24965120;3627;201;/data/work/f5/e2e19cdcc20b109dc9de0d7d4bf21e;-;-
39;cpu02;ef/34a17c;nf-ef34a17c6779f471ba106e9a44e0bee3;TRIMGALORE;OSMOTIC_STRESS_T0D_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959846;1711759985000;1711759998000;38154;12533;-;261.6;0.1;210456576;3208192000;211263488;3269373952;344136005;294033764;56494;25761;0;24965120;3651;202;/data/work/ef/34a17c6779f471ba106e9a44e0bee3;-;-
43;cpu08;c5/c08d4a;nf-c5c08d4a8d3aeb0bea6251853c904021;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759959979;1711759983000;1711760001000;41021;17423;-;243.5;0.2;274132992;3212263424;275234816;3269251072;344136999;294033763;56222;25692;0;25026560;4616;279;/data/work/c5/c08d4a8d3aeb0bea6251853c904021;-;-
46;cpu09;ee/9dc2d8;nf-ee9dc2d891cb136e6d9c321d7495b95a;TRIMGALORE;OSMOTIC_STRESS_T0F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960077;1711759990000;1711760001000;40923;10159;-;223.1;0.2;246013952;3212357632;246013952;3269345280;344133600;294033765;56523;25715;0;24940544;4913;137;/data/work/ee/9dc2d891cb136e6d9c321d7495b95a;-;-
48;cpu09;96/21a706;nf-9621a706bd1cc0863c5c2db0572ba1ed;TRIMGALORE;OSMOTIC_STRESS_T15_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960184;1711759990000;1711760001000;40816;10414;-;213.6;0.2;271933440;3212374016;274608128;3269361664;345196966;294815966;56819;25667;0;25387008;4026;184;/data/work/96/21a706bd1cc0863c5c2db0572ba1ed;-;-
50;cpu03;55/0dab06;nf-550dab063fa20506a9e0a96ffa2a41ca;TRIMGALORE;OSMOTIC_STRESS_T15A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960216;1711759987000;1711760000000;39784;12623;-;253.6;0.1;198557696;3208081408;198557696;3269263360;345206925;294816138;56624;25667;0;25382912;5019;246;/data/work/55/0dab063fa20506a9e0a96ffa2a41ca;-;-
52;cpu03;a6/93a27a;nf-a693a27aab543524d538945e22d052fe;TRIMGALORE;OSMOTIC_STRESS_T15B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960307;1711759987000;1711760000000;39693;12645;-;260.2;0.1;209235968;3208073216;209235968;3269255168;345198998;294816139;56610;25690;0;25382912;5091;238;/data/work/a6/93a27aab543524d538945e22d052fe;-;-
58;cpu08;9a/fd2576;nf-9afd2576cb58073a8aaff807b5bc5556;TRIMGALORE;OSMOTIC_STRESS_T15E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960517;1711759997000;1711760014000;53483;16671;-;248.2;0.2;285454336;3215114240;285454336;3269365760;345208104;294816137;56666;25644;0;25387008;3877;285;/data/work/9a/fd2576cb58073a8aaff807b5bc5556;-;-
60;cpu02;cb/fa06e7;nf-cbfa06e7e4eac17a6d38e77abcfc5ac0;TRIMGALORE;OSMOTIC_STRESS_T15F_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960545;1711760006000;1711760018000;57455;12566;-;264.2;0.1;199102464;3208167424;199102464;3269349376;345198686;294816138;56551;25690;0;25399296;4390;231;/data/work/cb/fa06e7e4eac17a6d38e77abcfc5ac0;-;-
47;cpu02;c4/f0aee3;nf-c4f0aee3565c1a9d1091d48447cbd650;TRIMGALORE;OSMOTIC_STRESS_T15_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960154;1711760006000;1711760019000;58846;12768;-;260.7;0.2;279891968;3212378112;279994368;3273211904;350624066;300192123;57457;26011;0;25718784;5072;276;/data/work/c4/f0aee3565c1a9d1091d48447cbd650;-;-
49;cpu09;4c/e35c6a;nf-4ce35c6a203d6f70490a2b44202e7e83;TRIMGALORE;OSMOTIC_STRESS_T15A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960248;1711760011000;1711760021000;60752;10384;-;224.2;0.2;277356544;3212832768;277454848;3267248128;350621050;300192286;57170;26011;0;25673728;3820;137;/data/work/4c/e35c6a203d6f70490a2b44202e7e83;-;-
51;cpu09;2d/04bf90;nf-2d04bf90e54e6bc56fdfeeb54328d8d4;TRIMGALORE;OSMOTIC_STRESS_T15B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960278;1711760011000;1711760021000;60722;10382;-;222.4;0.2;270987264;3212365824;271089664;3267256320;350612555;300192300;57154;26011;0;25673728;3720;136;/data/work/2d/04bf90e54e6bc56fdfeeb54328d8d4;-;-
53;cpu08;cc/d881b8;nf-ccd881b8ad1f46ea2f497619d9a7ea3a;TRIMGALORE;OSMOTIC_STRESS_T15C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960338;1711760005000;1711760022000;61662;16852;-;254.1;0.2;257220608;3210260480;257220608;3269345280;350624778;300192300;57927;25965;0;25735168;3979;246;/data/work/cc/d881b8ad1f46ea2f497619d9a7ea3a;-;-
55;cpu03;57/e2214b;nf-57e2214ba9c2b73c8687da65ba450283;TRIMGALORE;OSMOTIC_STRESS_T15D_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960398;1711760008000;1711760021000;60602;12743;-;263.5;0.1;195092480;3208163328;195092480;3269345280;350623442;300192300;57112;26011;0;25702400;5000;287;/data/work/57/e2214ba9c2b73c8687da65ba450283;-;-
57;cpu03;2a/307d18;nf-2a307d18f1c204e59918c69011da7059;TRIMGALORE;OSMOTIC_STRESS_T15E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960461;1711760008000;1711760022000;61539;13689;-;241.6;0.2;240795648;3210256384;240795648;3267244032;350622812;300192273;57158;25942;0;25726976;5038;190;/data/work/2a/307d18f1c204e59918c69011da7059;-;-
65;cpu02;81/d0c58d;nf-81d0c58d00451408fa3d19ba18a79184;BWA_MEM;OSMOTIC_STRESS_T0E_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759980651;1711760026000;1711760029000;48349;2798;-;478.6;0.1;159920128;592150528;159920128;592166912;85232429;66011669;12416;13188;0;12165120;19;10;/data/work/81/d0c58d00451408fa3d19ba18a79184;-;-
66;cpu03;46/252561;nf-46252561eacb6b016e5222ea0e99b77c;BWA_MEM;OSMOTIC_STRESS_T0F_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759981007;1711760024000;1711760027000;45993;2841;-;458.6;0.1;162668544;592150528;162668544;659275776;85232439;66011701;14110;13188;0;12165120;41;3;/data/work/46/252561eacb6b016e5222ea0e99b77c;-;-
68;cpu03;07/170ef2;nf-07170ef2f9656e870b7e8f1c16550ee5;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759984589;1711760025000;1711760028000;43411;2605;-;482.6;0.1;170807296;592150528;170807296;659275776;85032884;65803618;13537;13140;0;12156928;10;8;/data/work/07/170ef2f9656e870b7e8f1c16550ee5;-;-
72;cpu08;87/989de8;nf-87989de81d010762ab907ac3e47ad244;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759985385;1711760025000;1711760029000;43615;3534;-;481.9;0.1;190619648;1182777344;195416064;1337663488;85232434;66011426;13032;13188;0;12165120;430;13;/data/work/87/989de81d010762ab907ac3e47ad244;-;-
64;cpu02;5f/f75659;nf-5ff75659667dfc6ad41efced4c9fecff;BWA_MEM;OSMOTIC_STRESS_T0D_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759980539;1711760026000;1711760029000;48461;2850;-;473.2;0.1;162013184;592150528;162013184;659275776;85232430;66011221;11372;13188;0;12165120;36;18;/data/work/5f/f75659667dfc6ad41efced4c9fecff;-;-
67;cpu03;56/4abef3;nf-564abef3eb9e971c134966702f024016;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759984294;1711760030000;1711760033000;48706;2703;-;488.4;0.1;170741760;592150528;170741760;592166912;85715455;66618910;13609;13290;0;12357632;12;6;/data/work/56/4abef3eb9e971c134966702f024016;-;-
69;cpu09;e0/fe2db8;nf-e0fe2db835f4f438a3fec43dc2811cda;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759985047;1711760031000;1711760033000;47953;1944;-;454.3;0.1;138821632;592150528;138821632;592166912;85232427;66011236;13445;13188;0;12165120;37;18;/data/work/e0/fe2db835f4f438a3fec43dc2811cda;-;-
71;cpu09;d5/237b6b;nf-d5237b6b6f0fc9795bac02596f6fe9e2;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759985208;1711760031000;1711760033000;47792;1878;-;457.5;0.1;141967360;592150528;141967360;726384640;85232427;66011238;13508;13188;0;12165120;27;20;/data/work/d5/237b6b6f0fc9795bac02596f6fe9e2;-;-
59;cpu08;d0/5e81df;nf-d05e81df62820ac56e49b87ec86e3a49;TRIMGALORE;OSMOTIC_STRESS_T15F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759960488;1711760017000;1711760036000;75512;18903;-;232.9;0.2;224043008;3208155136;224043008;3269337088;350625034;300192298;57209;25988;0;25722880;3902;244;/data/work/d0/5e81df62820ac56e49b87ec86e3a49;-;-
70;cpu02;c3/cc94d1;nf-c3cc94d1925a95138f2e591749128984;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759985129;1711760031000;1711760034000;48871;2834;-;472.7;0.1;167215104;592150528;167215104;659275776;85914918;66827828;13317;13339;0;12369920;10;6;/data/work/c3/cc94d1925a95138f2e591749128984;-;-
73;cpu03;b0/220dc4;nf-b0220dc428e4aa1729a77c4ec80909ea;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711759999524;1711760032000;1711760035000;35476;2691;-;482.8;0.1;169984000;592150528;169984000;659275776;85914927;66827858;14209;13339;0;12369920;10;5;/data/work/b0/220dc428e4aa1729a77c4ec80909ea;-;-
74;cpu02;4b/fb041e;nf-4bfb041e140a5ddff37c56839ba04894;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760000081;1711760033000;1711760035000;34919;2739;-;482.6;0.1;169447424;592150528;169447424;592166912;85914917;66827935;13989;13339;0;12369920;9;7;/data/work/4b/fb041e140a5ddff37c56839ba04894;-;-
75;cpu08;f2/cfb8da;nf-f2cfb8daea25d54d70c0c0ae577ba2aa;BWA_MEM;OSMOTIC_STRESS_T0D_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760000385;1711760033000;1711760037000;36615;3579;-;485.9;0.1;191832064;1182777344;196628480;1470963712;85914922;66827838;14276;13339;0;12369920;391;11;/data/work/f2/cfb8daea25d54d70c0c0ae577ba2aa;-;-
78;cpu03;21/2aabe9;nf-212aabe94019a8422f838071c5d2a6da;BWA_MEM;OSMOTIC_STRESS_T15_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760005491;1711760037000;1711760039000;33509;2455;-;462.9;0.1;190943232;1182777344;195739648;1336745984;85344406;65943180;13934;13145;0;12275712;200;10;/data/work/21/2aabe94019a8422f838071c5d2a6da;-;-
76;cpu09;cb/030c83;nf-cb030c83acd02342d12c56ac21b57f3f;BWA_MEM;OSMOTIC_STRESS_T0E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760005290;1711760041000;1711760043000;37710;2029;-;445.5;0.1;137498624;592150528;137498624;592166912;85914915;66828264;14443;13339;0;12369920;19;11;/data/work/cb/030c83acd02342d12c56ac21b57f3f;-;-
77;cpu09;5e/72c6ca;nf-5e72c6ca014fddf10b39492d9ca3580b;BWA_MEM;OSMOTIC_STRESS_T0F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760005383;1711760041000;1711760043000;37617;1879;-;461.5;0.1;141815808;592150528;141815808;592166912;85914915;66828278;13600;13339;0;12369920;35;25;/data/work/5e/72c6ca014fddf10b39492d9ca3580b;-;-
81;cpu08;23/9bd335;nf-239bd33522383d5dce4978c863ccbbc4;BWA_MEM;OSMOTIC_STRESS_T15E_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760015161;1711760040000;1711760043000;27839;3333;-;482.8;0.1;144875520;592150528;144875520;592166912;85543911;66146345;13970;13194;0;12279808;12;4;/data/work/23/9bd33522383d5dce4978c863ccbbc4;-;-
82;cpu08;d4/b91ca7;nf-d4b91ca7a4dd4911bc0455914f2e62eb;BWA_MEM;OSMOTIC_STRESS_T15F_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760020212;1711760040000;1711760043000;22788;3428;-;472.3;0.1;191393792;1182777344;196190208;1270554624;85543912;66146365;14086;13194;0;12279808;416;12;/data/work/d4/b91ca7a4dd4911bc0455914f2e62eb;-;-
83;cpu03;48/110e57;nf-48110e57877cedf015429599b372285a;BWA_MEM;OSMOTIC_STRESS_T15_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760024704;1711760040000;1711760043000;18296;2525;-;472.9;0.1;190734336;1182777344;195534848;1337667584;86634531;67384545;14466;13424;0;12574720;115;10;/data/work/48/110e57877cedf015429599b372285a;-;-
79;cpu02;87/3c2631;nf-873c26314cd2b337c683094e9abd447b;BWA_MEM;OSMOTIC_STRESS_T15A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760005542;1711760046000;1711760049000;43458;2772;-;467.7;0.1;163086336;592150528;163086336;659275776;85543908;66145785;14256;13194;0;12279808;36;26;/data/work/87/3c26314cd2b337c683094e9abd447b;-;-
80;cpu02;80/2f1479;nf-802f1479dc1f442af5e83bcea62a2de5;BWA_MEM;OSMOTIC_STRESS_T15B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760005619;1711760046000;1711760049000;43381;2754;-;472.3;0.1;162148352;592150528;162148352;592166912;85543908;66146166;14269;13194;0;12279808;19;68;/data/work/80/2f1479dc1f442af5e83bcea62a2de5;-;-
84;cpu03;40/a58232;nf-40a58232f03db99efc5382e650b2de47;BWA_MEM;OSMOTIC_STRESS_T15A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760024756;1711760049000;1711760052000;27244;2829;-;446.8;0.1;164196352;592154624;164196352;659279872;86834102;67591692;14169;13473;0;12582912;26;12;/data/work/40/a58232f03db99efc5382e650b2de47;-;-
85;cpu03;aa/5d8bf3;nf-aa5d8bf30a64942a7dd183d34bf1e5fc;BWA_MEM;OSMOTIC_STRESS_T15B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711760024805;1711760049000;1711760052000;27195;2724;-;460.1;0.1;165871616;592154624;165871616;659279872;86834103;67592084;14425;13473;0;12582912;36;23;/data/work/aa/5d8bf30a64942a7dd183d34bf1e5fc;-;-
