task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
13;cpu08;1f/049eda;nf-1f049eda955872d0a04cb0c4f733b494;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709469949414;1709469955000;1709469955000;5586;128;-;29.7;0.0;3026944;4071424;3026944;4079616;5892098;5804642;247;19;0;5812224;2;1;/data/work/1f/049eda955872d0a04cb0c4f733b494;-;-
16;cpu10;ca/e0fe71;nf-cae0fe717a463c46de729df20d28b026;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949451;1709469950000;1709469955000;5549;4000;-;118.7;0.9;1279287296;1807089664;1279287296;1874202624;25718506;6292809;209;710;0;6316032;15;393;/data/work/ca/e0fe717a463c46de729df20d28b026;-;-
15;cpu10;28/1b3df2;nf-281b3df2f68b55dcb662f65437c41cac;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949486;1709469950000;1709469956000;6514;4000;-;265.0;0.3;383791104;4640055296;383975424;4666916864;29733687;4888763;29896;13381;0;5304320;10;6;/data/work/28/1b3df2f68b55dcb662f65437c41cac;-;-
17;cpu09;55/3c8bde;nf-553c8bde51d7138c42820668f6b0f649;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949517;1709469952000;1709469955000;5483;3000;-;115.6;0.6;811745280;1132630016;811745280;1132634112;18707310;4951046;210;710;131072;4972544;20;406;/data/work/55/3c8bde51d7138c42820668f6b0f649;-;-
19;cpu09;2e/e711e8;nf-2ee711e834447da5bb7e09c5329b8e15;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949584;1709469952000;1709469957000;7416;5000;-;101.1;0.0;59953152;65269760;59953152;65273856;25718544;6292811;208;710;0;6316032;14;332;/data/work/2e/e711e834447da5bb7e09c5329b8e15;-;-
14;cpu08;6e/b30d21;nf-6eb30d218c5bbc40462ab5f379918d7e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949265;1709469955000;1709469959000;9735;4000;-;106.3;0.1;167378944;1132359680;167378944;1132363776;9866613;2508299;195;419;0;2523136;8;307;/data/work/6e/b30d218c5bbc40462ab5f379918d7e;-;-
12;cpu08;57/89ee63;nf-5789ee63efc8ffefa6fe17e0efae523e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949306;1709469955000;1709469961000;11694;5000;-;229.2;0.2;270233600;4573573120;270233600;4627087360;23495972;2424767;16444;6692;0;2732032;8;6;/data/work/57/89ee63efc8ffefa6fe17e0efae523e;-;-
11;cpu08;ce/bdd0be;nf-cebdd0bede32aad48b148fe300f143ef;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949341;1709469955000;1709469961000;11659;6000;-;99.0;0.9;1187598336;1723543552;1187598336;1748725760;13502695;3290761;193;421;0;3305472;13;420;/data/work/ce/bdd0bede32aad48b148fe300f143ef;-;-
18;cpu09;68/9ff2d6;nf-689ff2d689d7edf8cebce3ec9410485f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949552;1709469952000;1709469957000;7448;4000;-;249.4;0.3;373260288;4640055296;373493760;4666916864;27706889;4901368;25930;13441;475136;5353472;15;8;/data/work/68/9ff2d689d7edf8cebce3ec9410485f;-;-
26;cpu10;a0/abef04;nf-a0abef047308e3b6df66a08bbe806508;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949834;1709469957000;1709469962000;12166;4000;-;177.1;0.2;302133248;4571893760;305328128;4627087360;23493537;2424715;16336;6669;0;2674688;8;6;/data/work/a0/abef047308e3b6df66a08bbe806508;-;-
28;cpu10;8e/2ebe17;nf-8e2ebe17a0d9a50e4d9d56af3f84c129;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949863;1709469957000;1709469962000;12137;4000;-;293.8;0.3;347852800;4640055296;347852800;4669317120;29731512;4888764;29809;13427;0;5296128;10;4;/data/work/8e/2ebe17a0d9a50e4d9d56af3f84c129;-;-
30;cpu09;de/112c57;nf-de112c57c5a40b41211e69a6e9b08ded;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949953;1709469959000;1709469963000;13047;4000;-;117.7;0.6;836763648;1132630016;836763648;1132634112;18707310;4951046;210;710;0;4972544;10;296;/data/work/de/112c57c5a40b41211e69a6e9b08ded;-;-
31;cpu02;70/53b1dd;nf-7053b1dd42f55b8cc962bb3d2ec329d3;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1709469952295;1709469958000;1709469960000;7705;2000;-;73.3;0.0;69713920;16222814208;69804032;16222818304;18772710;17056;4416;169;0;90112;14;11;/data/work/70/53b1dd42f55b8cc962bb3d2ec329d3;-;-
20;cpu02;af/8e611c;nf-af8e611c9d463a0a0343a875bfb4f2e1;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949614;1709469958000;1709469965000;15386;6000;-;269.5;0.3;364183552;4640055296;366346240;4666916864;29850022;4888765;30033;13427;0;5365760;10;11;/data/work/af/8e611c9d463a0a0343a875bfb4f2e1;-;-
21;cpu02;91/f6614f;nf-91f6614f2da58f4bba2758d1be1244dd;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949648;1709469958000;1709469963000;13352;5000;-;116.1;0.9;1266667520;1773498368;1266700288;1807073280;18707271;4951045;210;710;0;4976640;24;466;/data/work/91/f6614f2da58f4bba2758d1be1244dd;-;-
22;cpu02;3f/adb6a0;nf-3fadb6a06e4371f6219fb44945159da1;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949679;1709469958000;1709469966000;16321;6000;-;282.6;0.3;373260288;4640055296;373403648;4666916864;27920700;4901369;26073;13441;0;5382144;10;8;/data/work/3f/adb6a06e4371f6219fb44945159da1;-;-
23;cpu03;ec/d6b4eb;nf-ecd6b4eb499e8656fe8e966e3e067871;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949775;1709469961000;1709469965000;15225;4000;-;108.6;0.4;478195712;1138339840;478195712;1138343936;13502676;3290747;193;421;0;3305472;9;296;/data/work/ec/d6b4eb499e8656fe8e966e3e067871;-;-
25;cpu03;12/4295c1;nf-124295c134efaf6ac07ab89905f8dbda;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949807;1709469961000;1709469964000;14193;3000;-;106.6;0.0;51658752;58613760;51658752;58617856;9866593;2508284;194;419;0;2523136;13;189;/data/work/12/4295c134efaf6ac07ab89905f8dbda;-;-
27;cpu10;a9/150b63;nf-a9150b634bd0006de168131bc60c65e0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469949891;1709469958000;1709469963000;13109;4000;-;113.4;0.8;1141448704;1152737280;1141448704;1152741376;25718505;6292809;210;710;0;6311936;12;393;/data/work/a9/150b634bd0006de168131bc60c65e0;-;-
29;cpu09;5f/20a623;nf-5f20a62331f27ed0d95eade8c2c0734e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949921;1709469958000;1709469964000;14079;4000;-;250.6;0.3;390340608;4640055296;390516736;4666916864;27706580;4901368;25903;13395;0;5361664;10;5;/data/work/5f/20a62331f27ed0d95eade8c2c0734e;-;-
32;cpu09;30/6a913b;nf-306a913b28bd5df53dc6fc9978ad3187;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469957989;1709469960000;1709469965000;7011;3000;-;193.8;0.2;308948992;4571893760;313683968;4629184512;26837800;2397389;22993;6634;0;2662400;8;2;/data/work/30/6a913b28bd5df53dc6fc9978ad3187;-;-
35;cpu10;8b/452bb1;nf-8b452bb1e7f4b5178ce9e133a65b6304;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709469958288;1709469964000;1709469966000;7712;2000;-;317.8;0.0;9121792;542105600;9121792;542171136;119213752;38892803;5377;307;0;38920192;166;12;/data/work/8b/452bb1e7f4b5178ce9e133a65b6304;-;-
39;cpu09;01/5a5b87;nf-015a5b8712f475050b409306123a9356;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709469958457;1709469965000;1709469967000;8543;1000;-;284.9;0.0;3244032;5632000;3244032;5636096;106234714;30754617;4351;253;16384;30781440;3;1;/data/work/01/5a5b8712f475050b409306123a9356;-;-
24;cpu03;1c/eab525;nf-1ceab525771b860b53a988233fc078e0;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469949714;1709469961000;1709469967000;17286;5000;-;195.7;0.2;308604928;4571893760;313561088;4627087360;24403193;2423845;18261;6700;0;2723840;7;9;/data/work/1c/eab525771b860b53a988233fc078e0;-;-
33;cpu08;47/4125f0;nf-474125f04af9649adc2a7059ccf85fc7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709469958022;1709469962000;1709469971000;12978;8000;-;110.2;0.9;1157877760;1163071488;1157877760;1163075584;20073258;5490650;193;429;0;5509120;13;727;/data/work/47/4125f04af9649adc2a7059ccf85fc7;-;-
34;cpu08;d2/1457e9;nf-d21457e9953f5b63a9694b58d3d293e9;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469958228;1709469963000;1709469970000;11772;6000;-;297.0;0.3;365301760;4640055296;366673920;4668325888;28040603;4672614;26249;13084;0;5079040;10;5;/data/work/d2/1457e9953f5b63a9694b58d3d293e9;-;-
37;cpu10;d6/fc627e;nf-d6fc627e783152ec57fdb18dc9966eaa;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469958415;1709469964000;1709469969000;10585;4000;-;262.7;0.3;382935040;4640055296;387809280;4669317120;26558377;4703621;23569;13094;0;5152768;10;4;/data/work/d6/fc627e783152ec57fdb18dc9966eaa;-;-
40;cpu10;70/068ba7;nf-70068ba7c91518c5e578d144500d847d;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469958801;1709469966000;1709469971000;12199;4000;-;273.4;0.3;367931392;4640055296;373727232;4666916864;27869437;4672611;26123;13038;0;5152768;10;7;/data/work/70/068ba7c91518c5e578d144500d847d;-;-
42;cpu10;cd/11a36a;nf-cd11a36a97928407cd725c7d0c6270d8;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709469958860;1709469968000;1709469970000;11140;1000;-;344.0;0.0;5640192;11403264;5640192;11468800;119213751;38892803;5369;307;0;38920192;11;1;/data/work/cd/11a36a97928407cd725c7d0c6270d8;-;-
43;cpu09;90/09897b;nf-9009897be384dc51838a99278cd53504;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469963304;1709469966000;1709469971000;7696;3000;-;188.4;0.2;306745344;4576587776;306745344;4627087360;23208873;2358813;15811;6576;0;2621440;8;4;/data/work/90/09897be384dc51838a99278cd53504;-;-
45;cpu09;bc/cf0987;nf-bccf0987e50c0e23bdc49c2d4ce43c2b;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709469963340;1709469970000;1709469970000;6660;0;-;314.1;0.0;3227648;5632000;3227648;5636096;82595441;16758844;836;160;0;16781312;2;3;/data/work/bc/cf0987e50c0e23bdc49c2d4ce43c2b;-;-
48;cpu09;f0/213f9e;nf-f0213f9ea5ef8cc379edc325976ef1f7;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709469963615;1709469972000;1709469973000;9385;0;-;357.6;0.0;3145728;5632000;3145728;5636096;90289575;21705827;990;191;0;21729280;5;1;/data/work/f0/213f9ea5ef8cc379edc325976ef1f7;-;-
49;cpu09;c9/182cce;nf-c9182ccec6a4679daafdc660609bcc0a;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709469964586;1709469967000;1709469972000;7414;3000;-;248.4;0.3;370466816;4640055296;375701504;4695248896;26542815;4703624;23533;13094;0;5136384;10;8;/data/work/c9/182ccec6a4679daafdc660609bcc0a;-;-
