task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1;cpu08;4b/8ac729;nf-4b8ac729c069683a0f504ad34e90c6ac;CHECK_DESIGN;input.csv;CHECK_DESIGN (input.csv);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711755143235;1711755144000;1711755153000;9765;4937;-;1.2;0.0;3399680;5615616;3399680;5632000;613333;3284;225;13;0;4096;2;0;/data/work/4b/8ac729c069683a0f504ad34e90c6ac;-;-
3;cpu09;6b/4749fb;nf-6b4749fb617eea295a5ab10fd95161b5;MAKE_GENE_BED;genes.gtf;MAKE_GENE_BED (genes.gtf);COMPLETED;0;-;nfcore/atacseq:1.2.2;2;21600000;-;12884901888;1;1711755158222;1711755164000;1711755165000;6778;332;-;99.5;0.0;3170304;5615616;3170304;5632000;12185419;400813;1619;61;0;401408;8;1;/data/work/6b/4749fb617eea295a5ab10fd95161b5;-;-
62;cpu02;75/f6b7b0;nf-75f6b7b02ff88262828da4ead516da41;output_documentation;-;output_documentation;COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711755159806;1711755164000;1711755165000;5194;369;-;81.9;0.0;3297280;5615616;3297280;5632000;3550773;1315234;582;13;0;1318912;8;7;/data/work/75/f6b7b02ff88262828da4ead516da41;-;-
4;cpu10;48/44f1c9;nf-4844f1c977e963a65d7dd5cba8e3b3eb;MAKE_GENOME_FILTER;genome.fa;MAKE_GENOME_FILTER (genome.fa);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711755158254;1711755167000;1711755167000;8746;194;-;58.1;0.0;4837376;12120064;4837376;12136448;12988216;1258;463;17;0;16384;12;15;/data/work/48/44f1c977e963a65d7dd5cba8e3b3eb;-;-
5;cpu08;b7/38a8a5;nf-b738a8a570c4fd37c1464a84fe4638db;FASTQC;OSMOTIC_STRESS_T0_R1_T1;FASTQC (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158290;1711755159000;1711755168000;9710;8947;-;225.4;0.2;292462592;4557074432;297517056;4617908224;41562800;4199873;36121;12558;0;4591616;11;10;/data/work/b7/38a8a570c4fd37c1464a84fe4638db;-;-
6;cpu02;98/ae762b;nf-98ae762b84040ee0f1c70d2fe4b5f9f2;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158319;1711755164000;1711755171000;12681;6733;-;225.3;0.2;284618752;4557074432;284721152;4614062080;41606343;4172426;36179;12525;0;4616192;12;6;/data/work/98/ae762b84040ee0f1c70d2fe4b5f9f2;-;-
8;cpu09;26/544fba;nf-26544fba10ec4561664e1cdd2872269d;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158375;1711755164000;1711755169000;10625;4514;-;232.0;0.2;282165248;4557074432;282165248;4614062080;41595413;4172521;36007;12502;0;4644864;11;6;/data/work/26/544fba10ec4561664e1cdd2872269d;-;-
9;cpu08;c5/02a05b;nf-c502a05b3699b6e007b7363f9ba68b81;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158402;1711755159000;1711755168000;9598;8958;-;214.0;0.2;289083392;4557074432;289083392;4617908224;41562038;4199971;36115;12581;0;4587520;11;13;/data/work/c5/02a05b3699b6e007b7363f9ba68b81;-;-
11;cpu02;71/89c787;nf-7189c78769c1d183849d71fac49e06f5;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158429;1711755164000;1711755171000;12571;6763;-;230.6;0.2;268906496;4559843328;269557760;4614062080;41598148;4172519;36172;12502;0;4636672;11;11;/data/work/71/89c78769c1d183849d71fac49e06f5;-;-
15;cpu09;5d/14e561;nf-5d14e5615618ca01187362cbbda6abd4;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755158482;1711755164000;1711755170000;11518;5509;-;207.8;0.2;288968704;4557074432;294154240;4611964928;41595850;4172518;36055;12525;0;4743168;11;11;/data/work/5d/14e5615618ca01187362cbbda6abd4;-;-
