task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
289;cpu09;85/72386f;nf-8572386fd3aa4e559e7a4e883625a6db;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0E_R1;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758114400;1711758261000;1711758268000;153600;6856;-;100.6;0.9;1155878912;1659404288;1155878912;1659420672;37854887;73098;5132;72;0;69632;45;623;/data/work/85/72386fd3aa4e559e7a4e883625a6db;-;-
313;cpu10;d4/983580;nf-d4983580ccee1d61b9028d1137fc5092;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0D_R1;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0D_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758123722;1711758261000;1711758268000;144278;6951;-;100.6;0.8;1054269440;1592348672;1078697984;1592365056;37854971;73190;5132;72;0;69632;43;610;/data/work/d4/983580ccee1d61b9028d1137fc5092;-;-
380;cpu10;8d/c116a7;nf-8dc116a7cfe805ac089662c410b7a2b5;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758151771;1711758230000;1711758271000;119229;40680;-;394.9;0.1;416694272;1036484608;416911360;1100726272;278258606;89113703;31021;141;0;48295936;646;14311;/data/work/8d/c116a7cfe805ac089662c410b7a2b5;-;-
345;cpu03;ab/1a1199;nf-ab1a1199f81ece39c5aba211012370e1;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15E_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15E_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758131659;1711758209000;1711758275000;143341;65695;-;387.6;0.1;418279424;1038454784;418967552;1039519744;285507975;91712161;31821;142;0;50892800;644;22206;/data/work/ab/1a1199f81ece39c5aba211012370e1;-;-
346;cpu09;64/5f4785;nf-645f4785adeda65f75f705addcc8ed8d;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0_R1;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758132928;1711758271000;1711758278000;145072;6923;-;100.4;0.8;1064861696;1592352768;1079074816;1592369152;37757018;73076;5122;72;0;69632;43;620;/data/work/64/5f4785adeda65f75f705addcc8ed8d;-;-
386;cpu08;c2/d98e6f;nf-c2d98e6f34f2598de3828ae49963a22a;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15F_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15F_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758156838;1711758195000;1711758282000;125162;87063;-;390.2;0.1;417800192;1037344768;418193408;1038934016;285507891;91712325;31822;142;0;50900992;649;30346;/data/work/c2/d98e6f34f2598de3828ae49963a22a;-;-
426;cpu09;1e/98c25f;nf-1e98c25fae44f07b740a1d9cb91eff8c;MERGED_LIB_ATAQV;OSMOTIC_STRESS_T15A_R2;MERGED_LIB_ATAQV (OSMOTIC_STRESS_T15A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758194107;1711758282000;1711758284000;89893;1579;-;303.4;0.0;14274560;470167552;14274560;537292800;451578035;336672;14006;177;0;335872;19;32;/data/work/1e/98c25fae44f07b740a1d9cb91eff8c;-;-
433;cpu09;f2/520a5d;nf-f2520a5df9d1c1d79bb0c20c4e9c39d6;MERGED_REP_MACS2;OSMOTIC_STRESS_T0B;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0B);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758214925;1711758282000;1711758284000;69075;1886;-;147.6;0.0;61870080;4298006528;61870080;4487786496;46789819;20812403;5241;1962;0;7331840;13;103;/data/work/f2/520a5df9d1c1d79bb0c20c4e9c39d6;-;-
418;cpu03;32/3fc623;nf-323fc623473e7ef3023378004d077778;MERGED_REP_BAM;OSMOTIC_STRESS_T15E;MERGED_REP_BAM (OSMOTIC_STRESS_T15E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758189507;1711758278000;1711758296000;106493;17410;-;191.7;8.7;11782696960;42504232960;13337186304;42571374592;110932084;24706901;21482;656;0;24842240;16;5;/data/work/32/3fc623473e7ef3023378004d077778;-;-
419;cpu03;7a/5a19d3;nf-7a5a19d344d2edd6c9b49715cedc01e4;MERGED_REP_BAM;OSMOTIC_STRESS_T0D;MERGED_REP_BAM (OSMOTIC_STRESS_T0D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758189531;1711758278000;1711758294000;104469;15278;-;196.5;9.2;12352581632;42163425280;12352581632;42168643584;91896430;19307883;19846;608;0;19419136;17;3;/data/work/7a/5a19d344d2edd6c9b49715cedc01e4;-;-
436;cpu03;37/ef6f7d;nf-37ef6f7db51dbacd1b1c2e020a3be4aa;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758228928;1711758229000;1711758296000;67072;66183;-;386.1;0.1;415297536;1040932864;415641600;1041735680;282279361;89666472;31410;142;0;48848896;613;21915;/data/work/37/ef6f7db51dbacd1b1c2e020a3be4aa;-;-
328;cpu08;2f/d27fcf;nf-2fd27fcf40546909e3c01a28a35b47e6;MERGED_LIB_PLOTFINGERPRINT;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_PLOTFINGERPRINT (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758128644;1711758286000;1711758300000;171356;13869;-;101.0;0.8;1054056448;1592344576;1054056448;1592360960;37854894;73090;5132;72;0;69632;49;1031;/data/work/2f/d27fcf40546909e3c01a28a35b47e6;-;-
410;cpu09;86/098f53;nf-86098f53e90574c238805ab5cbcd36ad;MERGED_REP_BAM;OSMOTIC_STRESS_T0;MERGED_REP_BAM (OSMOTIC_STRESS_T0);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758189263;1711758287000;1711758298000;108737;10425;-;201.4;9.6;12953841664;42504232960;13197959168;42571374592;91874256;19301149;19750;608;0;19402752;15;5;/data/work/86/098f53e90574c238805ab5cbcd36ad;-;-
409;cpu09;95/3df479;nf-953df4793364cf06457c415b03acce62;MERGED_REP_BAM;OSMOTIC_STRESS_T15D;MERGED_REP_BAM (OSMOTIC_STRESS_T15D);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758189309;1711758287000;1711758299000;109691;11919;-;194.6;9.9;13327351808;42504232960;13327351808;42571374592;110930916;24706929;21415;656;0;24821760;16;5;/data/work/95/3df4793364cf06457c415b03acce62;-;-
442;cpu03;d3/c7bc7d;nf-d3c7bc7dc019738875cd4acf240b5a10;MERGED_REP_MACS2_ANNOTATE;OSMOTIC_STRESS_T0B;MERGED_REP_MACS2_ANNOTATE (OSMOTIC_STRESS_T0B);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758290293;1711758296000;1711758302000;11707;5330;-;98.8;0.0;77672448;90787840;77672448;90804224;58408208;6426836;7721;1025;0;6459392;44;146;/data/work/d3/c7bc7dc019738875cd4acf240b5a10;-;-
443;cpu09;52/bf1322;nf-52bf13221538724bb28bb66e605948c5;MERGED_REP_MACS2;OSMOTIC_STRESS_T15E;MERGED_REP_MACS2 (OSMOTIC_STRESS_T15E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758298961;1711758300000;1711758304000;5039;2746;-;123.2;0.0;55111680;4293849088;55111680;4487786496;58208575;26867985;6603;2539;0;9150464;413;59;/data/work/52/bf13221538724bb28bb66e605948c5;-;-
374;cpu09;94/161dcf;nf-94161dcf6e0ae44af61835fa8124e0a2;MERGED_LIB_PLOTPROFILE;OSMOTIC_STRESS_T15_R2;MERGED_LIB_PLOTPROFILE (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711758146116;1711758262000;1711758304000;157884;41429;-;388.1;0.1;416014336;1038811136;416043008;1040138240;288580620;91372947;32101;142;0;50552832;643;14099;/data/work/94/161dcf6e0ae44af61835fa8124e0a2;-;-
444;cpu09;80/5b86ba;nf-805b86ba329ae0c0dc390ffb7844c22c;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T15E;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T15E);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758298994;1711758303000;1711758305000;6006;1366;-;108.4;0.0;3358720;5615616;3358720;5632000;35400737;15411340;173236;188212;0;10702848;10;4;/data/work/80/5b86ba329ae0c0dc390ffb7844c22c;-;-
448;cpu08;26/033dad;nf-26033dad3455845e9d919f7309272ba0;MERGED_REP_BIGWIG;OSMOTIC_STRESS_T0;MERGED_REP_BIGWIG (OSMOTIC_STRESS_T0);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758303833;1711758304000;1711758306000;2167;1914;-;125.2;0.0;27750400;46997504;33869824;53080064;26711027;11565437;135396;140935;0;8056832;105023;127;/data/work/26/033dad3455845e9d919f7309272ba0;-;-
447;cpu08;31/a976c7;nf-31a976c77fa6266e819356edad038cae;MERGED_REP_MACS2;OSMOTIC_STRESS_T0;MERGED_REP_MACS2 (OSMOTIC_STRESS_T0);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711758303857;1711758304000;1711758308000;4143;3697;-;141.8;0.0;61284352;4298002432;61284352;4487786496;46778713;20807774;5240;1962;0;7327744;659;209;/data/work/31/a976c77fa6266e819356edad038cae;-;-
