task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
14;cpu03;43/93d21e;nf-4393d21e06c40cbf9d559718c71da26e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062056;1709229066000;1709229069000;6944;3000;-;109.0;0.0;51834880;58613760;51834880;58617856;9866582;2508296;194;419;0;2523136;11;201;/data/work/43/93d21e06c40cbf9d559718c71da26e;-;-
11;cpu08;15/f429b7;nf-15f429b7adc29e52e9a3cb2659a51145;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062084;1709229063000;1709229068000;5916;5000;-;106.0;0.2;279212032;1138339840;279212032;1138343936;13502651;3290760;194;421;0;3309568;11;391;/data/work/15/f429b7adc29e52e9a3cb2659a51145;-;-
10;cpu09;53/c4fd70;nf-53c4fd705e5109f8e80a19287c0106f4;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062113;1709229063000;1709229068000;5887;4000;-;190.4;0.2;291778560;4571893760;294625280;4627087360;24401486;2423892;18148;6700;0;2674688;8;2;/data/work/53/c4fd705e5109f8e80a19287c0106f4;-;-
15;cpu09;03/d77f6d;nf-03d77f6d5b61ab3b67ef5275f8cc454f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062182;1709229063000;1709229068000;5818;4000;-;302.7;0.3;396189696;4640055296;397266944;4666916864;29731715;4888768;29827;13381;0;5324800;10;5;/data/work/03/d77f6d5b61ab3b67ef5275f8cc454f;-;-
17;cpu09;9b/419c80;nf-9b419c804ca028064b33ea50f7af1b0b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062218;1709229063000;1709229069000;6782;5000;-;257.3;0.3;394571776;4640055296;394653696;4666916864;27672775;4901372;25781;13395;0;5345280;10;6;/data/work/9b/419c804ca028064b33ea50f7af1b0b;-;-
18;cpu10;82/db585d;nf-82db585dcdd1f8d62b9e57b720ca954e;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062276;1709229063000;1709229067000;4724;4000;-;118.4;0.8;1081892864;1132630016;1081892864;1132634112;18707238;4951044;210;710;0;4972544;10;302;/data/work/82/db585dcdd1f8d62b9e57b720ca954e;-;-
21;cpu10;64/4c1cd5;nf-644c1cd524b874e46242731ff1fe3d37;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062342;1709229063000;1709229068000;5658;4000;-;269.5;0.3;384118784;4640055296;385507328;4666916864;27704793;4901372;25832;13395;0;5349376;10;4;/data/work/64/4c1cd524b874e46242731ff1fe3d37;-;-
19;cpu10;7a/8dba65;nf-7a8dba6553e0d2d680e1505218a2b9bd;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062376;1709229063000;1709229068000;5624;5000;-;111.6;0.4;598937600;1139015680;598937600;1139019776;25718472;6292809;208;710;0;6311936;10;375;/data/work/7a/8dba6553e0d2d680e1505218a2b9bd;-;-
23;cpu02;bd/afda02;nf-bdafda020db06aaa3f6b893a06209895;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062408;1709229066000;1709229072000;9592;6000;-;115.5;0.9;1263693824;1773498368;1263726592;1874182144;18707248;4951045;209;710;0;4976640;26;458;/data/work/bd/afda020db06aaa3f6b893a06209895;-;-
25;cpu08;8a/f9f41d;nf-8af9f41d866eb8f245e5ea5f36420714;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062470;1709229064000;1709229070000;7530;5000;-;211.8;0.2;257351680;4567699456;258048000;4629184512;23496323;2424720;16483;6692;0;2699264;13;7;/data/work/8a/f9f41d866eb8f245e5ea5f36420714;-;-
24;cpu08;9f/be3f25;nf-9fbe3f2538c535668b0b9167f8b7a501;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062502;1709229064000;1709229069000;6498;5000;-;104.0;0.2;212992000;1138339840;212992000;1138343936;13502640;3290746;193;421;0;3309568;8;409;/data/work/9f/be3f2538c535668b0b9167f8b7a501;-;-
27;cpu10;08/120fbb;nf-08120fbb71796a86e1fb7b1ada0a1e8b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE7_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE7_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062531;1709229070000;1709229072000;9469;2000;-;109.3;0.0;51847168;58613760;51847168;58617856;9866532;2508282;195;419;0;2523136;7;106;/data/work/08/120fbb71796a86e1fb7b1ada0a1e8b;-;-
31;cpu03;f0/b5ab6c;nf-f0b5ab6c41aa6ecbb8086764a71f3376;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1709229066816;1709229067000;1709229069000;2184;2000;-;68.4;0.0;69509120;16222814208;69599232;16222818304;18772562;17055;4401;169;0;90112;14;8;/data/work/f0/b5ab6c41aa6ecbb8086764a71f3376;-;-
12;cpu02;84/1ed70b;nf-841ed70b74e77beadd58410ff3b4c6c7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062026;1709229067000;1709229072000;9974;4000;-;186.8;0.2;306151424;4571893760;311287808;4627087360;23495113;2424769;16439;6715;0;2691072;8;4;/data/work/84/1ed70b74e77beadd58410ff3b4c6c7;-;-
16;cpu03;f6/0efb02;nf-f60efb02bb309858313121f24b461a80;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062245;1709229066000;1709229073000;10755;7000;-;117.5;0.8;1046384640;1139015680;1046384640;1139019776;25718510;6292809;209;710;0;6316032;18;591;/data/work/f6/0efb02bb309858313121f24b461a80;-;-
20;cpu03;b6/36bd1d;nf-b636bd1d4f25197229682b3c9f0906da;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062309;1709229066000;1709229073000;10691;6000;-;305.5;0.3;364253184;4640055296;364253184;4695248896;29863003;4888768;30064;13473;0;5414912;10;7;/data/work/b6/36bd1d4f25197229682b3c9f0906da;-;-
22;cpu02;fc/ea5f98;nf-fcea5f98655e714644b89ea3996b7f58;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE6_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE6_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062436;1709229067000;1709229073000;10564;5000;-;192.8;0.2;292462592;4571893760;293494784;4627087360;24402728;2423846;18243;6700;0;2691072;8;6;/data/work/fc/ea5f98655e714644b89ea3996b7f58;-;-
26;cpu09;a2/d07f78;nf-a2d07f78b8bca5f5218c8857df9bea20;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062558;1709229070000;1709229076000;13442;5000;-;260.7;0.3;372756480;4640055296;373399552;4666916864;29732576;4888769;29814;13381;0;5296128;9;9;/data/work/a2/d07f78b8bca5f5218c8857df9bea20;-;-
29;cpu09;3c/8956ab;nf-3c8956ab03c505ba194f05dc8d7c8d6f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229062586;1709229070000;1709229076000;13414;5000;-;246.4;0.3;392691712;4640055296;392867840;4672897024;27706249;4901372;25918;13395;0;5316608;9;5;/data/work/3c/8956ab03c505ba194f05dc8d7c8d6f;-;-
28;cpu10;93/05a8e3;nf-9305a8e30170d1596aa3dfd7c1a35578;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062646;1709229071000;1709229075000;12354;4000;-;118.9;0.9;1282949120;1773518848;1282981888;1874202624;25718472;6292809;209;710;0;6311936;16;392;/data/work/93/05a8e30170d1596aa3dfd7c1a35578;-;-
33;cpu10;79/458b21;nf-79458b215940264e77542816d5b397c7;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229067069;1709229071000;1709229076000;8931;4000;-;173.8;0.2;294264832;4571893760;295079936;4629184512;26837871;2397389;23006;6680;0;2686976;9;5;/data/work/79/458b215940264e77542816d5b397c7;-;-
32;cpu09;fb/b1e792;nf-fbb1e79270efb8a042b813cc69d67489;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229067096;1709229071000;1709229075000;7904;4000;-;110.6;0.1;84144128;89325568;84144128;89329664;20073234;5490648;193;429;2416640;5509120;32;299;/data/work/fb/b1e79270efb8a042b813cc69d67489;-;-
35;cpu03;72/87e96d;nf-7287e96d7483c2e9d6fcd69f218d086c;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709229071971;1709229073000;1709229074000;2029;1000;-;246.9;0.0;3256320;5632000;3256320;5636096;82595409;16758842;841;160;0;16781312;2;4;/data/work/72/87e96d7483c2e9d6fcd69f218d086c;-;-
36;cpu08;22/9d10fc;nf-229d10fcf446b2a980148b2ada88201b;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709229072000;1709229073000;1709229078000;6000;5000;-;562.4;0.1;107065344;1178849280;107065344;1266077696;26839369;17484398;1673;2423;0;2330624;492;18;/data/work/22/9d10fcf446b2a980148b2ada88201b;-;-
38;cpu02;2c/5b4afc;nf-2c5b4afc04bbe27616b6834cd1461ebd;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709229072096;1709229075000;1709229077000;4904;1000;-;351.3;0.0;3223552;5632000;3223552;5636096;90289513;21705826;989;191;0;21729280;2;2;/data/work/2c/5b4afc04bbe27616b6834cd1461ebd;-;-
30;cpu08;4d/62d323;nf-4d62d323d89c186df6027a0db1a6fdc9;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE9_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE9_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709229062616;1709229071000;1709229078000;15384;7000;-;117.8;0.6;774467584;1132630016;774467584;1132634112;18707262;4951045;209;710;0;4972544;11;595;/data/work/4d/62d323d89c186df6027a0db1a6fdc9;-;-
34;cpu08;db/689ac1;nf-db689ac17d89546170baf3f1f5780047;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229071937;1709229072000;1709229079000;7063;6000;-;207.2;0.2;296611840;4571893760;296640512;4629184512;23211132;2358816;15912;6599;0;2637824;8;8;/data/work/db/689ac17d89546170baf3f1f5780047;-;-
37;cpu02;03/f81f7f;nf-03f81f7f16f3ce691c98d10b6c319acc;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229072034;1709229074000;1709229080000;7966;4000;-;179.6;0.2;284397568;4571893760;286162944;4627087360;23984811;2340314;17488;6568;0;2621440;8;3;/data/work/03/f81f7f16f3ce691c98d10b6c319acc;-;-
39;cpu10;ee/c310e9;nf-eec310e9ba054f38d342bd41a26775a2;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:ALIGN_BOWTIE2:BOWTIE2_ALIGN (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-ac74a7f02cebcfcc07d8e8d1d750af9c83b4d45a:1744f68fe955578c63054b55309e05b41c37a80d-0;6;21600000;-;53687091200;1;1709229072065;1709229075000;1709229078000;5935;3000;-;480.7;0.1;108331008;1178849280;108331008;1267658752;31958356;22692530;1955;2961;0;3203072;368;31;/data/work/ee/c310e9ba054f38d342bd41a26775a2;-;-
42;cpu09;b4/191789;nf-b419178946b8a53d488e0b4ba6fd05f1;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:KRAKEN2_KRAKEN2 (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/mulled-v2-5799ab18b5fc681e75923b2450abaa969907ec98:87fc08d11968d081f3e8a37131c1f1f6715b6542-0;6;21600000;-;53687091200;1;1709229072696;1709229078000;1709229080000;7304;1000;-;283.5;0.0;3317760;5632000;3317760;5636096;106234686;30754616;4345;253;0;30781440;2;2;/data/work/b4/19178946b8a53d488e0b4ba6fd05f1;-;-
43;cpu03;72/3b4e91;nf-723b4e91fbda2777474e061be1efc7ee;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229072941;1709229076000;1709229081000;8059;4000;-;295.2;0.3;373641216;4640055296;374239232;4666916864;28002909;4672617;26369;13084;0;5079040;10;3;/data/work/72/3b4e91fbda2777474e061be1efc7ee;-;-
46;cpu03;53/0dac82;nf-530dac8276bc3a60e5815e333046941b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229073058;1709229076000;1709229081000;7942;4000;-;264.8;0.3;364474368;4640055296;369463296;4666916864;26676522;4703630;23783;13140;0;5099520;10;9;/data/work/53/0dac8276bc3a60e5815e333046941b;-;-
40;cpu02;57/42d88b;nf-5742d88b2e24646c105389a6a157814b;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_TRIM (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709229072636;1709229075000;1709229081000;8364;4000;-;276.7;0.3;374218752;4640055296;379105280;4668563456;26769666;4703628;23779;13186;0;5177344;10;7;/data/work/57/42d88b2e24646c105389a6a157814b;-;-
