task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
6;cpu03;15/ecf803;nf-15ecf803618ea7608baf15de4b799ebb;FASTQC;OSMOTIC_STRESS_T0_R2_T1;FASTQC (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911018;1711755922000;1711755928000;16982;6724;-;225.5;0.2;294461440;4559872000;294461440;4614062080;41598396;4172427;36202;12525;0;4603904;10;6;/data/work/15/ecf803618ea7608baf15de4b799ebb;-;-
7;cpu03;5f/9fb94a;nf-5f9fb94a44fdc3ce683c6e36676d33da;FASTQC;OSMOTIC_STRESS_T0A_R1_T1;FASTQC (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911056;1711755921000;1711755928000;16944;6753;-;224.7;0.2;290508800;4557074432;290611200;4614062080;41561524;4199972;36116;12581;0;4591616;10;9;/data/work/5f/9fb94a44fdc3ce683c6e36676d33da;-;-
9;cpu03;ca/9a4dd8;nf-ca9a4dd850da2113da30892d481d4558;FASTQC;OSMOTIC_STRESS_T0B_R1_T1;FASTQC (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911090;1711755922000;1711755928000;16910;6755;-;225.1;0.2;285032448;4557074432;285134848;4614062080;41561423;4199973;36085;12581;0;4616192;11;10;/data/work/ca/9a4dd850da2113da30892d481d4558;-;-
8;cpu10;2c/e7821a;nf-2ce7821a38d7544bd9a68fb839bbca8b;FASTQC;OSMOTIC_STRESS_T0A_R2_T1;FASTQC (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911135;1711755925000;1711755929000;17865;4498;-;218.0;0.2;244187136;4557074432;245567488;4611964928;41595649;4172519;36053;12525;0;4583424;10;11;/data/work/2c/e7821a38d7544bd9a68fb839bbca8b;-;-
15;cpu02;26/66033b;nf-2666033bb1003b07d13e38f57903cc18;FASTQC;OSMOTIC_STRESS_T0C_R2_T1;FASTQC (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911282;1711755920000;1711755927000;15718;6726;-;225.4;0.2;284753920;4557074432;284856320;4614062080;41606099;4172518;36154;12571;0;4628480;10;5;/data/work/26/66033bb1003b07d13e38f57903cc18;-;-
16;cpu02;47/37cbb7;nf-4737cbb74e7051969502d6664aef086a;FASTQC;OSMOTIC_STRESS_T0D_R1_T1;FASTQC (OSMOTIC_STRESS_T0D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911316;1711755920000;1711755927000;15684;6730;-;222.7;0.2;295886848;4559810560;295886848;4614062080;41561073;4199971;36072;12535;0;4653056;10;10;/data/work/47/37cbb74e7051969502d6664aef086a;-;-
17;cpu02;29/9b1923;nf-299b19236bbd6dcc96eb9967329d6906;FASTQC;OSMOTIC_STRESS_T0D_R2_T1;FASTQC (OSMOTIC_STRESS_T0D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911354;1711755920000;1711755927000;15646;6799;-;229.3;0.2;274939904;4557074432;276008960;4614062080;41605730;4172520;36117;12548;0;4620288;11;10;/data/work/29/9b19236bbd6dcc96eb9967329d6906;-;-
63;cpu02;3e/b680b4;nf-3eb680b45b5684b25b113d9342bd2150;MAKE_TSS_BED;genes.bed;MAKE_TSS_BED (genes.bed);COMPLETED;0;-;nfcore/atacseq:1.2.2;1;14400000;-;6442450944;1;1711755925037;1711755926000;1711755927000;1963;218;-;21.9;0.0;3194880;5615616;3194880;5632000;854739;611005;230;39;0;212992;2;2;/data/work/3e/b680b45b5684b25b113d9342bd2150;-;-
14;cpu10;77/7d071c;nf-777d071cc992c332004db5f22b2f5279;FASTQC;OSMOTIC_STRESS_T0C_R1_T1;FASTQC (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911172;1711755925000;1711755931000;19828;6520;-;178.0;0.2;289312768;4557074432;292663296;4614062080;41559478;4199969;36011;12558;0;4653056;10;9;/data/work/77/7d071cc992c332004db5f22b2f5279;-;-
10;cpu10;c8/80e960;nf-c880e960d4e7c6a180341c05c3c2b309;FASTQC;OSMOTIC_STRESS_T0B_R2_T1;FASTQC (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911246;1711755925000;1711755930000;18754;5513;-;189.9;0.2;293265408;4557074432;298295296;4614062080;41595879;4172518;36073;12502;0;4612096;10;10;/data/work/c8/80e960d4e7c6a180341c05c3c2b309;-;-
21;cpu09;6e/88507a;nf-6e88507a712fc327ce06be4e3f5356bc;FASTQC;OSMOTIC_STRESS_T0F_R2_T1;FASTQC (OSMOTIC_STRESS_T0F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911504;1711755929000;1711755936000;24496;6510;-;173.5;0.2;295006208;4557074432;295108608;4614062080;41596322;4172519;36077;12548;0;4567040;10;4;/data/work/6e/88507a712fc327ce06be4e3f5356bc;-;-
22;cpu08;af/0034d2;nf-af0034d24ee5e98a3f9a1ef73402c86c;FASTQC;OSMOTIC_STRESS_T15_R1_T1;FASTQC (OSMOTIC_STRESS_T15_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911536;1711755930000;1711755939000;27464;8872;-;212.5;0.2;293830656;4557074432;293928960;4616159232;41806284;4175162;36638;12514;0;4575232;10;13;/data/work/af/0034d24ee5e98a3f9a1ef73402c86c;-;-
23;cpu08;eb/e4e0d1;nf-ebe4e0d1a65df422ddfcafa7b9a345cf;FASTQC;OSMOTIC_STRESS_T15_R2_T1;FASTQC (OSMOTIC_STRESS_T15_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911600;1711755930000;1711755939000;27400;8908;-;219.2;0.2;288915456;4557074432;289017856;4617908224;41795848;4204860;36587;12561;0;4603904;10;6;/data/work/eb/e4e0d1a65df422ddfcafa7b9a345cf;-;-
24;cpu08;72/c7cc33;nf-72c7cc33d239cdac2926f521a3e8f051;FASTQC;OSMOTIC_STRESS_T15A_R1_T1;FASTQC (OSMOTIC_STRESS_T15A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911672;1711755930000;1711755939000;27328;8943;-;218.1;0.2;292941824;4557074432;293040128;4617908224;41806566;4175257;36642;12491;0;4591616;11;16;/data/work/72/c7cc33d239cdac2926f521a3e8f051;-;-
25;cpu02;04/5d3144;nf-045d31442480e83abbca27e50818cec7;FASTQC;OSMOTIC_STRESS_T15A_R2_T1;FASTQC (OSMOTIC_STRESS_T15A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911705;1711755930000;1711755937000;25295;6741;-;224.9;0.2;277663744;4562546688;278876160;4616159232;41793979;4204956;36504;12584;0;4583424;11;11;/data/work/04/5d31442480e83abbca27e50818cec7;-;-
27;cpu02;e1/c467c5;nf-e1c467c599bbf4c6a2600e9f8eae0f1f;FASTQC;OSMOTIC_STRESS_T15B_R1_T1;FASTQC (OSMOTIC_STRESS_T15B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911803;1711755931000;1711755938000;26197;6670;-;216.5;0.2;289046528;4557074432;289148928;4617908224;41813194;4175259;36586;12537;0;4599808;11;10;/data/work/e1/c467c599bbf4c6a2600e9f8eae0f1f;-;-
29;cpu02;85/b324e0;nf-85b324e0c3acf10536f7cc2e284976ed;FASTQC;OSMOTIC_STRESS_T15B_R2_T1;FASTQC (OSMOTIC_STRESS_T15B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911835;1711755931000;1711755938000;26165;6733;-;218.5;0.2;286625792;4557074432;286625792;4616159232;41794905;4204958;36596;12607;0;4616192;11;12;/data/work/85/b324e0c3acf10536f7cc2e284976ed;-;-
30;cpu09;93/2742ab;nf-932742abbc8ffacdda3236a8aadb089c;FASTQC;OSMOTIC_STRESS_T15C_R1_T1;FASTQC (OSMOTIC_STRESS_T15C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911939;1711755931000;1711755938000;26061;6529;-;172.7;0.2;296067072;4557074432;296165376;4614062080;41802929;4175255;36485;12491;0;4608000;11;10;/data/work/93/2742abbc8ffacdda3236a8aadb089c;-;-
33;cpu09;0d/4912b6;nf-0d4912b658723b5b3ceacc34ffe59c8f;FASTQC;OSMOTIC_STRESS_T15C_R2_T1;FASTQC (OSMOTIC_STRESS_T15C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755911971;1711755931000;1711755936000;24029;4548;-;223.9;0.2;254521344;4554977280;254521344;4617908224;41791819;4204955;36422;12584;0;4562944;11;9;/data/work/0d/4912b658723b5b3ceacc34ffe59c8f;-;-
41;cpu10;09/3314aa;nf-093314aa5f54cf341c0c455de5490ec9;FASTQC;OSMOTIC_STRESS_T15E_R2_T1;FASTQC (OSMOTIC_STRESS_T15E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912270;1711755932000;1711755938000;25730;5507;-;194.5;0.2;297299968;4557549568;299929600;4614062080;41783662;4204953;36410;12584;0;4579328;11;9;/data/work/09/3314aa5f54cf341c0c455de5490ec9;-;-
43;cpu10;38/0acdc1;nf-380acdc148ab7d7d8026a43d1acb3b11;FASTQC;OSMOTIC_STRESS_T15F_R1_T1;FASTQC (OSMOTIC_STRESS_T15F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912334;1711755933000;1711755939000;26666;5525;-;188.4;0.2;288776192;4557074432;288878592;4614062080;41802225;4175254;36408;12560;0;4579328;11;4;/data/work/38/0acdc148ab7d7d8026a43d1acb3b11;-;-
45;cpu10;9d/208675;nf-9d208675510b22096fa413b2101ab915;FASTQC;OSMOTIC_STRESS_T15F_R2_T1;FASTQC (OSMOTIC_STRESS_T15F_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912395;1711755934000;1711755941000;28605;6506;-;164.4;0.2;292048896;4557074432;292147200;4614062080;41792440;4204954;36449;12584;0;4657152;11;9;/data/work/9d/208675510b22096fa413b2101ab915;-;-
34;cpu03;2d/a5de56;nf-2da5de564ba34cbf01c6c984f6a395f5;FASTQC;OSMOTIC_STRESS_T15D_R1_T1;FASTQC (OSMOTIC_STRESS_T15D_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912070;1711755942000;1711755949000;36930;6702;-;207.1;0.2;266481664;4557074432;266481664;4616159232;41813052;4175257;36599;12537;0;4571136;12;9;/data/work/2d/a5de564ba34cbf01c6c984f6a395f5;-;-
37;cpu03;7b/6112e2;nf-7b6112e22b3dc7967c764b1927804a3b;FASTQC;OSMOTIC_STRESS_T15D_R2_T1;FASTQC (OSMOTIC_STRESS_T15D_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912139;1711755942000;1711755949000;36861;6734;-;224.0;0.2;280707072;4557074432;283385856;4614062080;41794436;4204956;36550;12561;0;4583424;11;15;/data/work/7b/6112e22b3dc7967c764b1927804a3b;-;-
38;cpu03;09/ba9235;nf-09ba9235fb14849dfb4413931447ea64;FASTQC;OSMOTIC_STRESS_T15E_R1_T1;FASTQC (OSMOTIC_STRESS_T15E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755912203;1711755942000;1711755949000;36797;6792;-;234.1;0.2;267743232;4557074432;267743232;4614062080;41804361;4175258;36525;12537;0;4591616;11;12;/data/work/09/ba9235fb14849dfb4413931447ea64;-;-
12;cpu02;15/258963;nf-15258963f960addf191ec764838cbb8a;TRIMGALORE;OSMOTIC_STRESS_T0_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911569;1711755941000;1711755953000;41431;12350;-;255.1;0.2;229265408;3208163328;229265408;3269345280;344136380;294033594;56627;25669;0;24952832;3671;193;/data/work/15/258963f960addf191ec764838cbb8a;-;-
11;cpu09;9b/ec74eb;nf-9bec74eb79d589acca1b0025ffc4523d;TRIMGALORE;OSMOTIC_STRESS_T0_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911637;1711755941000;1711755951000;39363;10174;-;220.1;0.2;255578112;3212353536;255578112;3273187328;341832808;291748851;56164;25576;0;24793088;4770;152;/data/work/9b/ec74eb79d589acca1b0025ffc4523d;-;-
26;cpu09;29/6c42d2;nf-296c42d201abe484373cbe53559cde6b;TRIMGALORE;OSMOTIC_STRESS_T0A_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911741;1711755941000;1711755951000;39259;9150;-;249.3;0.2;247259136;3208175616;247259136;3267260416;344124903;294033765;56708;25692;0;24936448;4865;140;/data/work/29/6c42d201abe484373cbe53559cde6b;-;-
13;cpu10;40/5e4dce;nf-405e4dcedce6fafdcfd0c251d6e1fdf9;TRIMGALORE;OSMOTIC_STRESS_T0A_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911770;1711755941000;1711755952000;40230;10161;-;233.3;0.2;248299520;3210256384;248737792;3269341184;341833873;291749010;56068;25530;0;24776704;4779;134;/data/work/40/5e4dcedce6fafdcfd0c251d6e1fdf9;-;-
31;cpu10;51/d2f6bd;nf-51d2f6bd4055b437c3c0f39b6c440e53;TRIMGALORE;OSMOTIC_STRESS_T0B_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911905;1711755944000;1711755954000;42095;10156;-;220.9;0.2;290615296;3217735680;290615296;3267153920;344133932;294033764;56395;25692;0;24969216;5015;149;/data/work/51/d2f6bd4055b437c3c0f39b6c440e53;-;-
28;cpu02;84/500bea;nf-84500bea9dd080bfb1cffc893e670b09;TRIMGALORE;OSMOTIC_STRESS_T0B_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755911872;1711755944000;1711755956000;44128;12359;-;259.7;0.2;218484736;3211096064;220352512;3269369856;341843406;291749023;55503;25530;0;24838144;3765;205;/data/work/84/500bea9dd080bfb1cffc893e670b09;-;-
64;cpu02;07/fa36c1;nf-07fa36c128af6e1b96edbff804359f77;BWA_MEM;OSMOTIC_STRESS_T0_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755955048;1711755956000;1711755959000;3952;2998;-;425.8;0.1;155852800;592150528;155852800;592166912;85715447;66618909;14387;13290;0;12357632;38;4;/data/work/07/fa36c128af6e1b96edbff804359f77;-;-
32;cpu08;d1/fb3abb;nf-d1fb3abb8f10773d0063cedb0a3182f7;TRIMGALORE;OSMOTIC_STRESS_T0C_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755912004;1711755944000;1711755961000;48996;16419;-;255.7;0.2;254324736;3212357632;255619072;3269345280;341844152;291749022;56355;25530;0;24784896;4788;264;/data/work/d1/fb3abb8f10773d0063cedb0a3182f7;-;-
35;cpu08;e4/415a70;nf-e4415a7067232a628999ab047f2b78ca;TRIMGALORE;OSMOTIC_STRESS_T0C_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755912035;1711755944000;1711755960000;47965;16336;-;249.2;0.2;265150464;3212365824;265150464;3269353472;344137075;294033764;56715;25692;0;24944640;5097;251;/data/work/e4/415a7067232a628999ab047f2b78ca;-;-
40;cpu09;2b/576f9e;nf-2b576f9eebd031417a3a45c72fae2693;TRIMGALORE;OSMOTIC_STRESS_T0E_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755912237;1711755953000;1711755963000;50763;9221;-;243.8;0.2;279416832;3212361728;284188672;3267252224;341840395;291749015;56109;25553;0;24776704;4542;130;/data/work/2b/576f9eebd031417a3a45c72fae2693;-;-
42;cpu09;58/3f4a11;nf-583f4a11b4219dd03933c62e4f6a2281;TRIMGALORE;OSMOTIC_STRESS_T0E_R2_T1;TRIMGALORE (OSMOTIC_STRESS_T0E_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755912301;1711755954000;1711755964000;51699;10170;-;215.9;0.2;261320704;3212361728;261419008;3269349376;344133498;294033763;56921;25692;0;24981504;5070;161;/data/work/58/3f4a11b4219dd03933c62e4f6a2281;-;-
65;cpu02;78/2905e1;nf-782905e1d9a28d34fd8afae4669d67dc;BWA_MEM;OSMOTIC_STRESS_T0_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755955291;1711755960000;1711755963000;7709;2679;-;458.9;0.1;166322176;592150528;166322176;592166912;85032874;65803617;13307;13140;0;12156928;12;9;/data/work/78/2905e1d9a28d34fd8afae4669d67dc;-;-
66;cpu10;8e/91b34c;nf-8e91b34cd313cb3b194efb3c775734a3;BWA_MEM;OSMOTIC_STRESS_T0A_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755955528;1711755960000;1711755962000;6472;1968;-;451.5;0.1;137801728;592150528;137801728;659275776;85914998;66827824;13376;13339;0;12369920;40;25;/data/work/8e/91b34cd313cb3b194efb3c775734a3;-;-
70;cpu02;ed/0f22af;nf-ed0f22af0e7dbe0c14d82641bc2f024b;SORT_BAM;OSMOTIC_STRESS_T0_R2_T1;SORT_BAM (OSMOTIC_STRESS_T0_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711755961047;1711755964000;1711755965000;3953;1374;-;140.7;0.0;7450624;13672448;7450624;13688832;39032883;8866659;1424;27;0;8880128;9;16;/data/work/ed/0f22af0e7dbe0c14d82641bc2f024b;-;-
44;cpu10;e7/d7cda3;nf-e7d7cda333b58a862dfb9607412c93b5;TRIMGALORE;OSMOTIC_STRESS_T0F_R1_T1;TRIMGALORE (OSMOTIC_STRESS_T0F_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755912364;1711755955000;1711755965000;52636;10207;-;220.9;0.2;274374656;3212271616;276824064;3267162112;341840974;291749002;55939;25553;0;24834048;4555;158;/data/work/e7/d7cda333b58a862dfb9607412c93b5;-;-
67;cpu10;52/2aef86;nf-522aef86134db80436ff011dd64a53fb;BWA_MEM;OSMOTIC_STRESS_T0A_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0A_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755955700;1711755965000;1711755967000;11300;1841;-;457.7;0.1;143339520;592150528;143339520;650883072;85232509;66011235;13892;13188;0;12165120;8;11;/data/work/52/2aef86134db80436ff011dd64a53fb;-;-
68;cpu08;2f/c070b3;nf-2fc070b37afd800ee2e57d6da10f7186;BWA_MEM;OSMOTIC_STRESS_T0B_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755955942;1711755965000;1711755969000;13058;3702;-;476.0;0.1;188608512;1182777344;193404928;1337663488;85914922;66827856;14325;13339;0;12369920;104;23;/data/work/2f/c070b37afd800ee2e57d6da10f7186;-;-
69;cpu08;c2/35ef72;nf-c235ef726cf24853e190ea782b9c4772;BWA_MEM;OSMOTIC_STRESS_T0B_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0B_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755960317;1711755965000;1711755969000;8683;3590;-;475.2;0.1;191090688;1182777344;195887104;1337663488;85232434;66011240;13602;13188;0;12165120;325;10;/data/work/c2/35ef726cf24853e190ea782b9c4772;-;-
71;cpu09;d5/4394c5;nf-d54394c52ee5a8d156f9d70061c866fd;BWA_MEM;OSMOTIC_STRESS_T0C_R1_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R1_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755965068;1711755966000;1711755968000;2932;1872;-;444.5;0.1;139132928;592150528;139132928;592166912;85232427;66011424;14293;13188;0;12165120;20;0;/data/work/d5/4394c52ee5a8d156f9d70061c866fd;-;-
72;cpu02;f0/b248b3;nf-f0b248b3e6a7be62accf105f594bffb2;BWA_MEM;OSMOTIC_STRESS_T0C_R2_T1;BWA_MEM (OSMOTIC_STRESS_T0C_R2_T1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;43200000;-;53687091200;1;1711755965226;1711755966000;1711755969000;3774;2912;-;453.2;0.1;163028992;592150528;163028992;659275776;85914918;66827935;13323;13339;0;12369920;11;2;/data/work/f0/b248b3e6a7be62accf105f594bffb2;-;-
