task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
5;cpu10;49/86b795;nf-4986b7958b59302fa81bf84d7ece1c4d;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK;input.csv;NFCORE_VIRALRECON:ILLUMINA:INPUT_CHECK:SAMPLESHEET_CHECK (input.csv);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;1;14400000;-;6442450944;1;1709239994424;1709239995000;1709239995000;576;0;-;39.2;0.0;3215360;5632000;3215360;5636096;711869;1378;279;18;524288;12288;2;1;/data/work/49/86b7958b59302fa81bf84d7ece1c4d;-;-
1;cpu03;d2/3f71e5;nf-d23f71e5eeacb24f09bdd9208e922058;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BEDTOOLS_GETFASTA (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0;6;21600000;-;38654705664;1;1709239994517;1709239996000;1709239997000;2483;0;-;29.0;0.0;2961408;11567104;2961408;11571200;92926;9825;157;413;0;24576;2;0;/data/work/d2/3f71e5eeacb24f09bdd9208e922058;-;-
7;cpu10;13/d0e84c;nf-13d0e84c3d26f84265068cf9c7f93273;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB;kraken2_hs22.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_KRAKEN2_DB (kraken2_hs22.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709239994623;1709239995000;1709239996000;1377;456;-;110.5;0.0;3051520;4071424;3051520;4079616;96380480;110259110;7206;7089;0;55144448;2;1;/data/work/13/d0e84c3d26f84265068cf9c7f93273;-;-
9;cpu10;e1/5c28e6;nf-e15c28e66bf1b42b12c5a2e3c999040a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF;GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:GUNZIP_GFF (GCA_009858895.3_ASM985889v3_genomic.200409.gff.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709239994733;1709239995000;1709239995000;267;28;-;54.2;0.0;3063808;4071424;3063808;4079616;99068;5088;261;18;0;16384;2;2;/data/work/e1/5c28e66bf1b42b12c5a2e3c999040a;-;-
2;cpu09;49/acfff1;nf-49acfff1a24136b6858442483b203dff;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB;nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:UNTAR_NEXTCLADE_DB (nextclade_sars-cov-2_MN908947_2022-06-14T12_00_00Z.tar.gz);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709239994480;1709240003000;1709240004000;9520;178;-;49.1;0.0;2945024;4071424;2945024;4079616;10375064;18316751;1441;1206;630784;9179136;2;1;/data/work/49/acfff1a24136b6858442483b203dff;-;-
8;cpu02;c8/428dca;nf-c8428dca8c0dc1e6b1af9c5e0ab8da0a;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS;nCoV-2019.primer.bed;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:COLLAPSE_PRIMERS (nCoV-2019.primer.bed);COMPLETED;0;-;quay.io/biocontainers/python:3.9--1;6;21600000;-;38654705664;1;1709239994552;1709240000000;1709240000000;5448;0;-;30.6;0.0;1175552;5545984;1175552;5545984;699420;4214;278;18;327680;12288;2;0;/data/work/c8/428dca8c0dc1e6b1af9c5e0ab8da0a;-;-
6;cpu08;f4/d0e63e;nf-f4d0e63ee7ef4947bc2137dea58b3ac9;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/samtools:1.15.1--h1170115_0;2;14400000;-;12884901888;1;1709239994587;1709240004000;1709240004000;9413;0;-;65.3;0.0;3252224;5632000;3252224;5636096;144164;4966;237;20;0;16384;2;4;/data/work/f4/d0e63ee7ef4947bc2137dea58b3ac9;-;-
13;cpu10;46/f2fb87;nf-46f2fb877ec982d1c61ef2fd4df1602f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240000572;1709240002000;1709240004000;3428;2000;-;103.0;0.0;51466240;58613760;51466240;58617856;9866546;2508296;194;419;0;2523136;8;87;/data/work/46/f2fb877ec982d1c61ef2fd4df1602f;-;-
10;cpu02;0e/c5e921;nf-0ec5e921d51cebc50808a83b4415b59b;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:CAT_FASTQ (SAMPLE3_SE);COMPLETED;0;-;ubuntu:20.04;2;14400000;-;12884901888;1;1709240000638;1709240002000;1709240002000;1362;63;-;57.4;0.0;3063808;4071424;3063808;4079616;5892044;5804640;247;19;0;5812224;2;3;/data/work/0e/c5e921d51cebc50808a83b4415b59b;-;-
19;cpu10;71/3bb1e2;nf-713bb1e2e21c7da3663658f4ecd6bdea;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240000777;1709240001000;1709240005000;4223;3000;-;117.8;0.8;1095168000;1132630016;1095168000;1132634112;18707241;4951044;209;710;0;4972544;10;296;/data/work/71/3bb1e2e21c7da3663658f4ecd6bdea;-;-
31;cpu08;0a/1ec057;nf-0a1ec057ac85ae1c20be1d80f58c7f7d;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:SNPEFF_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;2;14400000;-;12884901888;1;1709240002045;1709240004000;1709240006000;3955;2000;-;80.9;0.0;69099520;16222814208;69189632;16222818304;18772752;17056;4419;169;0;135168;14;10;/data/work/0a/1ec057ac85ae1c20be1d80f58c7f7d;-;-
4;cpu08;79/6cdcee;nf-796cdcee30b89cdd11196ebffdf294a9;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD;nCoV-2019.reference.fasta;NFCORE_VIRALRECON:ILLUMINA:PREPARE_GENOME:BOWTIE2_BUILD (nCoV-2019.reference.fasta);COMPLETED;0;-;quay.io/biocontainers/bowtie2:2.4.4--py39hbb4e92a_0;6;21600000;-;53687091200;1;1709239994699;1709240004000;1709240005000;10301;1000;-;124.3;0.0;3223552;5632000;3223552;5636096;1886604;8721309;595;3048;0;8810496;2;2;/data/work/79/6cdcee30b89cdd11196ebffdf294a9;-;-
12;cpu10;b4/73aab0;nf-b473aab004d4d3cc6e297ad2e9ceaef3;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240000513;1709240001000;1709240006000;5487;3000;-;174.3;0.2;300630016;4571893760;300728320;4629184512;24401900;2423891;18213;6677;0;2711552;8;5;/data/work/b4/73aab004d4d3cc6e297ad2e9ceaef3;-;-
15;cpu09;28/aada22;nf-28aada222da3cc6abf2649c4fa075536;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTQC_RAW (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastqc:0.11.9--0;6;21600000;-;38654705664;1;1709240000676;1709240004000;1709240009000;8324;4000;-;278.2;0.3;370987008;4640055296;371167232;4666916864;29731287;4888768;29810;13381;0;5312512;10;8;/data/work/28/aada222da3cc6abf2649c4fa075536;-;-
16;cpu02;37/033231;nf-370332317d5e6d9df2e49a8a94a79f0f;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240000712;1709240002000;1709240008000;7288;6000;-;118.7;0.9;1199427584;1404436480;1199427584;1466322944;25718490;6292810;210;710;196608;6316032;19;592;/data/work/37/0332317d5e6d9df2e49a8a94a79f0f;-;-
20;cpu09;33/7974c8;nf-337974c88226b770d6e788b76b9b7685;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP;SAMPLE4_PE;NFCORE_VIRALRECON:ILLUMINA:FASTQC_FASTP:FASTP (SAMPLE4_PE);COMPLETED;0;-;quay.io/biocontainers/fastp:0.23.2--h79da9fb_0;6;21600000;-;38654705664;1;1709240000841;1709240004000;1709240008000;7159;4000;-;115.4;0.9;1212321792;1404436480;1212321792;1463943168;25718522;6292810;209;710;1933312;6311936;43;389;/data/work/33/7974c88226b770d6e788b76b9b7685;-;-
