task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
361;cpu03;80/8d8dd2;nf-808d8dd2783f5d5551278cbf4e6db45c;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT;SAMPLE3_SE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT (SAMPLE3_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235506688;1709235509000;1709235509000;2312;0;-;412.9;0.0;3317760;5632000;3317760;5636096;112988;12384;204;26;0;24576;2;3;/data/work/80/8d8dd2783f5d5551278cbf4e6db45c;-;-
362;cpu10;31/ace0b4;nf-31ace0b4510f8341c0f12174b85c48c1;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT;SAMPLE8_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT (SAMPLE8_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235506879;1709235507000;1709235508000;1121;0;-;445.3;0.0;3129344;5632000;3129344;5636096;93658;3191;203;24;0;16384;2;3;/data/work/31/ace0b4510f8341c0f12174b85c48c1;-;-
363;cpu02;90/2c6f71;nf-902c6f712bd9df8bb26fbaf9c9d720b2;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT;SAMPLE1_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:BCFTOOLS_SORT (SAMPLE1_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235506948;1709235507000;1709235508000;1052;0;-;283.5;0.0;3194880;5632000;3194880;5636096;93670;3192;203;24;0;16384;2;2;/data/work/90/2c6f712bd9df8bb26fbaf9c9d720b2;-;-
364;cpu02;5b/d99d3e;nf-5bd99d3e8568800d0f8dac98bbe5c1a5;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER;SAMPLE11_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER (SAMPLE11_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235507239;1709235510000;1709235511000;3761;0;-;499.4;0.0;3215360;5632000;3215360;5636096;94408;1423;205;19;0;12288;4;2;/data/work/5b/d99d3e8568800d0f8dac98bbe5c1a5;-;-
370;cpu10;36/d3d1cd;nf-36d3d1cdf1633920edc62965a7d05d8a;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER;SAMPLE10_SE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER (SAMPLE10_SE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235507322;1709235510000;1709235510000;2678;0;-;574.4;0.0;3182592;5632000;3182592;5636096;93798;1419;206;19;0;12288;2;2;/data/work/36/d3d1cdf1633920edc62965a7d05d8a;-;-
375;cpu09;f1/b9921d;nf-f1b9921d0565917605aa2ed305e2d10b;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;6;21600000;-;38654705664;1;1709235507438;1709235512000;1709235512000;4562;0;-;49.5;0.0;3215360;5632000;3215360;5636096;79101;3171;194;46;0;12288;2;2;/data/work/f1/b9921d0565917605aa2ed305e2d10b;-;-
373;cpu08;b3/bb1d4d;nf-b3bb1d4ddd3e279db880d6fdd6b9e312;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER;SAMPLE2_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER (SAMPLE2_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235507492;1709235509000;1709235509000;1508;0;-;412.4;0.0;3280896;5632000;3280896;5636096;91584;1409;206;19;0;12288;4;0;/data/work/b3/bb1d4ddd3e279db880d6fdd6b9e312;-;-
376;cpu08;30/d4502b;nf-30d4502b3e468fa5503ac0f0eb5bada4;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VCF_TABIX_STATS:TABIX_TABIX (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/tabix:1.11--hdfd78af_0;6;21600000;-;38654705664;1;1709235507589;1709235512000;1709235512000;4411;0;-;64.0;0.0;3137536;5632000;3137536;5636096;79084;3171;202;46;0;12288;3;3;/data/work/30/d4502b3e468fa5503ac0f0eb5bada4;-;-
378;cpu08;59/ef4d6b;nf-59ef4d6b8654318900352e030e34883c;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:CONSENSUS_BCFTOOLS:BCFTOOLS_FILTER (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/bcftools:1.15.1--h0ea216a_0;6;21600000;-;38654705664;1;1709235507617;1709235509000;1709235509000;1383;0;-;390.2;0.0;3186688;5632000;3186688;5636096;91582;1409;206;19;0;12288;2;0;/data/work/59/ef4d6b8654318900352e030e34883c;-;-
377;cpu02;f8/72f043;nf-f872f0431be60e57cc0baa84d1c580b7;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN;SAMPLE5_PE;NFCORE_VIRALRECON:ILLUMINA:VARIANTS_IVAR:VARIANTS_QC:SNPEFF_SNPSIFT:SNPEFF_ANN (SAMPLE5_PE);COMPLETED;0;-;quay.io/biocontainers/snpeff:5.0--hdfd78af_1;6;21600000;-;38654705664;1;1709235507676;1709235511000;1709235514000;6324;3000;-;85.9;0.1;119582720;42236051456;120442880;42303164416;20413210;59218;6542;63;0;188416;15;8;/data/work/f8/72f0431be60e57cc0baa84d1c580b7;-;-
