task_id;hostname;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
192;cpu03;61/476c9e;nf-61476c9e86a0b589d09a733f629fbe47;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0A_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0A_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806168721;1711806176000;1711806177000;8279;1285;-;127.4;0.0;3268608;5615616;3268608;5632000;23932999;9169780;1149;28;0;9187328;8;4;/data/work/61/476c9e86a0b589d09a733f629fbe47;-;-
193;cpu02;40/5296d4;nf-405296d4ebf10d12d4c2e350578904c9;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0B_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0B_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806168929;1711806177000;1711806178000;9071;1281;-;127.5;0.0;3289088;5615616;3289088;5632000;23933296;9169909;1147;28;0;9187328;10;1;/data/work/40/5296d4ebf10d12d4c2e350578904c9;-;-
194;cpu08;a2/ab3ad2;nf-a2ab3ad2fd29af768479d693bb126a85;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0D_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0D_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806169054;1711806176000;1711806178000;8946;1664;-;134.3;0.0;38739968;5914984448;38739968;5915000832;23933284;9169887;1148;28;0;9187328;145;10;/data/work/a2/ab3ad2fd29af768479d693bb126a85;-;-
195;cpu09;29/b9ec9e;nf-29b9ec9ef575ae661ec30837f67ba401;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0E_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0E_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806169395;1711806178000;1711806179000;9605;989;-;119.9;0.0;3149824;5615616;3149824;5632000;23933915;9170192;1148;28;0;9187328;4;4;/data/work/29/b9ec9ef575ae661ec30837f67ba401;-;-
196;cpu02;f7/457369;nf-f7457369727fede1b193eb589249e696;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806172590;1711806174000;1711806177000;4410;3410;-;143.0;0.0;46174208;5846032384;47509504;5967568896;40096225;19503478;2182;1208;0;13119488;368;274;/data/work/f7/457369727fede1b193eb589249e696;-;-
199;cpu09;b2/715c52;nf-b2715c52162500dc076d4629445510a3;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15C_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15C_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806172707;1711806176000;1711806178000;5293;2302;-;154.1;0.0;50278400;5915901952;50278400;5915918336;40102964;19507870;2186;1210;0;13123584;287;163;/data/work/b2/715c52162500dc076d4629445510a3;-;-
204;cpu09;a5/b43b3c;nf-a5b43b3c5514c9d851945a2f671641e2;MERGED_LIB_BAM_FILTER;OSMOTIC_STRESS_T15F_R2;MERGED_LIB_BAM_FILTER (OSMOTIC_STRESS_T15F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806173084;1711806176000;1711806178000;4916;2264;-;153.2;0.0;52850688;5915901952;52850688;5915918336;40103825;19508302;2189;1210;0;13123584;281;147;/data/work/a5/b43b3c5514c9d851945a2f671641e2;-;-
208;cpu03;14/2777a5;nf-142777a5e3cbf54b2ffe2e14312baa46;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0F_R2;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0F_R2);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806173289;1711806179000;1711806181000;7711;1443;-;111.8;0.0;41205760;5915901952;41205760;5981188096;23934120;9170216;1147;28;0;9187328;191;6;/data/work/14/2777a5e3cbf54b2ffe2e14312baa46;-;-
209;cpu02;5e/99b4f6;nf-5e99b4f67ea00ac0f2310217574436ac;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0C_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0C_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806173407;1711806180000;1711806182000;8593;1525;-;129.3;0.0;47513600;5915906048;47513600;5915922432;27741562;10712696;1263;28;0;10731520;205;9;/data/work/5e/99b4f67ea00ac0f2310217574436ac;-;-
210;cpu10;15/5bab6a;nf-155bab6acfc4f3c3dbcfafa5b0231c26;MERGED_LIB_BAM_REMOVE_ORPHAN;OSMOTIC_STRESS_T0B_R1;MERGED_LIB_BAM_REMOVE_ORPHAN (OSMOTIC_STRESS_T0B_R1);COMPLETED;0;-;nfcore/atacseq:1.2.2;6;28800000;-;38654705664;1;1711806173520;1711806179000;1711806180000;6480;1058;-;124.3;0.0;3420160;5615616;3420160;5632000;27740496;10712329;1264;28;0;10731520;10;4;/data/work/15/5bab6acfc4f3c3dbcfafa5b0231c26;-;-
